contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000106,LN-500201,CUST-100687,2025-02-28,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60000154,LN-500286,CUST-101328,2025-02-28,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,71.0,False,CALL_CENTER,False
CTC-60000812,LN-501556,CUST-106860,2025-02-28,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,519.0,False,CALL_CENTER,False
CTC-60001965,LN-503873,CUST-107861,2025-02-28,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60002200,LN-504315,CUST-106687,2025-02-28,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,711.0,False,CALL_CENTER,False
CTC-60002354,LN-504650,CUST-100551,2025-02-28,COL-1047,OUTBOUND_CALL,Outbound,Busy,False,32.0,False,CALL_CENTER,False
CTC-60002924,LN-505833,CUST-105347,2025-02-28,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,652.0,False,CALL_CENTER,False
CTC-60003698,LN-507292,CUST-106430,2025-02-28,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,89.0,False,CALL_CENTER,False
CTC-60004069,LN-508080,CUST-104744,2025-02-28,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,315.0,False,CALL_CENTER,False
CTC-60004670,LN-509327,CUST-103718,2025-02-28,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60004776,LN-509548,CUST-106725,2025-02-28,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,193.0,False,CALL_CENTER,False
CTC-60004809,LN-509611,CUST-105153,2025-02-28,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,239.0,False,CALL_CENTER,False
CTC-60006039,LN-502484,CUST-102622,2025-02-28,COL-1065,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60006387,LN-503475,CUST-103586,2025-02-28,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,166.0,False,CALL_CENTER,False
CTC-60006429,LN-503604,CUST-104169,2025-02-28,COL-1028,OUTBOUND_CALL,Outbound,Voicemail,False,20.0,False,CALL_CENTER,False
CTC-60006803,LN-504464,CUST-105947,2025-02-28,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,183.0,False,CALL_CENTER,False
CTC-60007140,LN-505500,CUST-100110,2025-02-28,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60008327,LN-508758,CUST-106242,2025-02-28,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,222.0,False,CALL_CENTER,False
CTC-60009358,LN-501741,CUST-106074,2025-02-28,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,302.0,False,CALL_CENTER,False
CTC-60009597,LN-502515,CUST-101090,2025-02-28,COL-1062,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60009796,LN-503260,CUST-101118,2025-02-28,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,560.0,False,CALL_CENTER,False
CTC-60010554,LN-505589,CUST-104359,2025-02-28,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,484.0,False,CALL_CENTER,False
CTC-60010615,LN-505789,CUST-100050,2025-02-28,COL-1098,OUTBOUND_CALL,Outbound,Right Party Contact,True,347.0,False,CALL_CENTER,False
CTC-60010878,LN-506835,CUST-104774,2025-02-28,COL-1117,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60012224,LN-500818,CUST-104587,2025-02-28,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,256.0,False,CALL_CENTER,False
CTC-60012317,LN-501015,CUST-101435,2025-02-28,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,293.0,False,CALL_CENTER,False
CTC-60012382,LN-501155,CUST-102262,2025-02-28,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
CTC-60013805,LN-503727,CUST-102369,2025-02-28,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60013857,LN-503764,CUST-103001,2025-02-28,COL-1113,OUTBOUND_CALL,Outbound,Wrong Party,False,39.0,False,CALL_CENTER,False
CTC-60015115,LN-505964,CUST-101568,2025-02-28,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,140.0,False,CALL_CENTER,False
CTC-60015278,LN-506243,CUST-100103,2025-02-28,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,508.0,False,CALL_CENTER,False
CTC-60015790,LN-507037,CUST-103538,2025-02-28,COL-1003,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60016214,LN-507831,CUST-100791,2025-02-28,COL-1064,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60016320,LN-507896,CUST-100115,2025-02-28,COL-1118,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
CTC-60017113,LN-508944,CUST-101070,2025-02-28,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,135.0,False,CALL_CENTER,False
CTC-60017367,LN-509389,CUST-100421,2025-02-28,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,592.0,False,CALL_CENTER,False
CTC-60017506,LN-509639,CUST-100827,2025-02-28,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,537.0,False,CALL_CENTER,False
