payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9000130,LN-509843,CUST-101250,2025-01-01,860.16,860.16,Scheduled,ACH,Posted,False,False,,2025-01-01,2025-01-10,True,False
PMT-9000599,LN-507199,CUST-101601,2025-01-03,452.04,452.04,Scheduled,ACH,Posted,False,False,,2025-01-03,2025-01-10,True,False
PMT-9000618,LN-500612,CUST-105174,2025-01-03,186.93,0.0,Extra,ACH,Posted,False,False,,2025-01-03,2025-01-10,True,False
PMT-9001233,LN-506692,CUST-105125,2025-01-05,115.71,115.71,Scheduled,ACH,Posted,False,False,,2025-01-05,2025-01-10,True,False
PMT-9001586,LN-508033,CUST-106994,2025-01-07,429.99,429.99,Scheduled,Check,Posted,False,False,,2025-01-07,2025-01-10,True,False
PMT-9001744,LN-509287,CUST-105077,2025-01-07,255.18,255.18,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-10,True,False
PMT-9001911,LN-506089,CUST-101462,2025-01-08,533.69,533.69,Scheduled,Check,Posted,False,False,,2025-01-08,2025-01-10,True,False
PMT-9002245,LN-502162,CUST-101536,2025-01-10,111.38,0.0,Extra,Wire,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002246,LN-501178,CUST-107771,2025-01-10,599.47,599.47,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002247,LN-505253,CUST-101373,2025-01-10,72.76,0.0,Extra,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002250,LN-506967,CUST-102931,2025-01-10,994.28,994.28,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002251,LN-503505,CUST-101216,2025-01-10,380.86,380.86,Scheduled,Check,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002252,LN-505179,CUST-101690,2025-01-10,867.06,867.06,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002253,LN-506737,CUST-106257,2025-01-10,302.79,302.79,Scheduled,Check,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002254,LN-500586,CUST-102417,2025-01-10,527.97,527.97,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002255,LN-505024,CUST-102195,2025-01-10,745.34,745.34,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002256,LN-504956,CUST-101145,2025-01-10,128.83,128.83,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002257,LN-503573,CUST-102960,2025-01-10,689.63,689.63,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002258,LN-500239,CUST-106761,2025-01-10,876.11,876.11,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002259,LN-509082,CUST-100175,2025-01-10,356.85,356.85,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002260,LN-507341,CUST-106600,2025-01-10,517.79,517.79,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002261,LN-500640,CUST-101354,2025-01-10,906.99,906.99,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002262,LN-500264,CUST-106962,2025-01-10,245.87,0.0,Extra,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002263,LN-502313,CUST-102162,2025-01-10,747.07,747.07,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002264,LN-506820,CUST-100137,2025-01-10,1130.89,1130.89,Scheduled,Wire,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002265,LN-509113,CUST-103360,2025-01-10,1228.32,1228.32,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002266,LN-502273,CUST-105016,2025-01-10,1119.0,1119.0,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002269,LN-500195,CUST-105033,2025-01-10,746.42,746.42,Scheduled,Check,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002270,LN-503437,CUST-104194,2025-01-10,420.91,420.91,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002271,LN-504475,CUST-102769,2025-01-10,214.29,0.0,Extra,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002272,LN-503449,CUST-103479,2025-01-10,276.76,276.76,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002273,LN-506834,CUST-101981,2025-01-10,581.39,581.39,Scheduled,Check,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002274,LN-501438,CUST-104715,2025-01-10,118.44,0.0,Extra,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002275,LN-504058,CUST-105154,2025-01-10,323.84,0.0,Extra,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002276,LN-503515,CUST-100468,2025-01-10,306.58,306.58,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002277,LN-505197,CUST-106344,2025-01-10,679.8,679.8,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002278,LN-502254,CUST-104576,2025-01-10,1028.84,1028.84,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002279,LN-500225,CUST-103980,2025-01-10,470.69,470.69,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002280,LN-507049,CUST-100039,2025-01-10,784.25,784.25,Scheduled,Debit Card,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002281,LN-507318,CUST-106243,2025-01-10,2528.77,2528.77,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002282,LN-503466,CUST-100517,2025-01-10,960.91,960.91,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002283,LN-506740,CUST-105656,2025-01-10,508.97,508.97,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002284,LN-508035,CUST-101164,2025-01-10,356.86,0.0,Extra,Wire,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002285,LN-505001,CUST-104200,2025-01-10,466.02,466.02,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002286,LN-502593,CUST-103465,2025-01-10,130.02,130.02,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
PMT-9002287,LN-505219,CUST-103198,2025-01-10,1388.27,1388.27,Scheduled,ACH,Posted,False,False,,2025-01-10,2025-01-10,False,False
