contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000289,LN-500467,CUST-105623,2025-01-12,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60001568,LN-503061,CUST-104236,2025-01-12,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,472.0,False,CALL_CENTER,False
CTC-60002150,LN-504223,CUST-106873,2025-01-12,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60002192,LN-504303,CUST-101141,2025-01-12,COL-1025,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60002403,LN-504739,CUST-103280,2025-01-12,COL-1004,OUTBOUND_CALL,Outbound,Wrong Party,False,31.0,False,CALL_CENTER,False
CTC-60003118,LN-506194,CUST-103229,2025-01-12,COL-1070,OUTBOUND_CALL,Outbound,Busy,False,31.0,False,CALL_CENTER,False
CTC-60004485,LN-508939,CUST-101413,2025-01-12,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60005137,LN-500199,CUST-107657,2025-01-12,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,369.0,False,CALL_CENTER,False
CTC-60005719,LN-501671,CUST-103893,2025-01-12,COL-1031,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60005769,LN-501741,CUST-106074,2025-01-12,COL-1054,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60007060,LN-505292,CUST-101533,2025-01-12,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,146.0,False,CALL_CENTER,False
CTC-60007291,LN-505917,CUST-104586,2025-01-12,COL-1105,OUTBOUND_CALL,Outbound,Busy,False,36.0,False,CALL_CENTER,False
CTC-60008635,LN-509599,CUST-103932,2025-01-12,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,451.0,False,CALL_CENTER,False
CTC-60009313,LN-501664,CUST-107279,2025-01-12,COL-1018,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60009582,LN-502502,CUST-105416,2025-01-12,COL-1005,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60009693,LN-502892,CUST-105781,2025-01-12,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,428.0,False,CALL_CENTER,False
CTC-60009865,LN-503413,CUST-101405,2025-01-12,COL-1062,OUTBOUND_CALL,Outbound,Busy,False,13.0,False,CALL_CENTER,False
CTC-60010353,LN-504835,CUST-101556,2025-01-12,COL-1110,OUTBOUND_CALL,Outbound,Busy,False,39.0,False,CALL_CENTER,False
CTC-60010785,LN-506374,CUST-100118,2025-01-12,COL-1036,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60011028,LN-507457,CUST-105975,2025-01-12,COL-1096,OUTBOUND_CALL,Outbound,Busy,False,34.0,False,CALL_CENTER,False
CTC-60011365,LN-508464,CUST-101618,2025-01-12,COL-1040,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60011492,LN-508796,CUST-103497,2025-01-12,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,671.0,False,CALL_CENTER,False
CTC-60012171,LN-500758,CUST-104498,2025-01-12,COL-1092,OUTBOUND_CALL,Outbound,Voicemail,False,28.0,False,CALL_CENTER,False
CTC-60012721,LN-501753,CUST-107234,2025-01-12,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,487.0,False,CALL_CENTER,False
CTC-60013817,LN-503729,CUST-104601,2025-01-12,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,413.0,False,CALL_CENTER,False
CTC-60015591,LN-506669,CUST-101195,2025-01-12,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,471.0,False,CALL_CENTER,False
CTC-60016803,LN-508358,CUST-102420,2025-01-12,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,263.0,False,CALL_CENTER,False
CTC-60001568,LN-503061,CUST-104236,2025-01-12,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,472.0,False,CALL_CENTER,False
