contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000386,LN-500715,CUST-107753,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60000738,LN-501386,CUST-103690,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001238,LN-502452,CUST-103937,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001333,LN-502636,CUST-106314,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001376,LN-502685,CUST-102366,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001695,LN-503367,CUST-107118,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001978,LN-503890,CUST-101034,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002530,LN-504955,CUST-101983,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60002712,LN-505286,CUST-101959,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002833,LN-505580,CUST-106154,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002922,LN-505833,CUST-105347,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003206,LN-506385,CUST-103362,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003273,LN-506499,CUST-105873,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003347,LN-506653,CUST-104926,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003355,LN-506671,CUST-104729,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003982,LN-507881,CUST-103117,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004669,LN-509327,CUST-103718,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004897,LN-509734,CUST-101894,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004904,LN-509745,CUST-107736,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004956,LN-509857,CUST-100596,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005278,LN-500467,CUST-105623,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005421,LN-500941,CUST-101535,2025-02-25,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60005672,LN-501590,CUST-101716,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005789,LN-501762,CUST-104203,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005807,LN-501841,CUST-104738,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006494,LN-503773,CUST-105339,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007212,LN-505719,CUST-102325,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007432,LN-506508,CUST-105863,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008204,LN-508394,CUST-106153,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008249,LN-508609,CUST-101500,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008355,LN-508789,CUST-106800,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008567,LN-509412,CUST-100487,2025-02-25,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60008605,LN-509559,CUST-102722,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008654,LN-509622,CUST-102648,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008803,LN-509943,CUST-104610,2025-02-25,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009419,LN-502042,CUST-104923,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009586,LN-502509,CUST-101434,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009821,LN-503285,CUST-102554,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009925,LN-503612,CUST-105094,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010281,LN-504590,CUST-107897,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010322,LN-504693,CUST-103728,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010619,LN-505809,CUST-107198,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010884,LN-506863,CUST-100300,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011135,LN-507795,CUST-104504,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011190,LN-508003,CUST-102578,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011267,LN-508174,CUST-106298,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011690,LN-509599,CUST-103932,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60011716,LN-509683,CUST-102576,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011765,LN-509795,CUST-107181,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012537,LN-501503,CUST-103955,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013008,LN-502315,CUST-100338,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013285,LN-502853,CUST-101051,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013591,LN-503349,CUST-100978,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013829,LN-503729,CUST-104601,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014046,LN-503992,CUST-103419,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014398,LN-504623,CUST-100109,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014424,LN-504642,CUST-101061,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014499,LN-504713,CUST-104132,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014534,LN-504835,CUST-101556,2025-02-25,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014616,LN-504922,CUST-107446,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60014875,LN-505329,CUST-107072,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015114,LN-505964,CUST-101568,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015636,LN-506723,CUST-104943,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016114,LN-507727,CUST-106645,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016265,LN-507889,CUST-107046,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016650,LN-508183,CUST-101674,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016748,LN-508272,CUST-107406,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017235,LN-509157,CUST-100866,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017504,LN-509639,CUST-100827,2025-02-25,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017869,LN-500037,CUST-106505,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017978,LN-500090,CUST-101465,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018042,LN-500131,CUST-104688,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018171,LN-500194,CUST-103339,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018798,LN-500509,CUST-105409,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019174,LN-500683,CUST-104202,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019817,LN-500992,CUST-103401,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019856,LN-501012,CUST-102736,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019858,LN-501013,CUST-106209,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020163,LN-501156,CUST-103409,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020459,LN-501296,CUST-102985,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020482,LN-501302,CUST-103609,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020618,LN-501363,CUST-100833,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020630,LN-501368,CUST-104313,2025-02-25,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020682,LN-501398,CUST-101662,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021279,LN-501681,CUST-105348,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021377,LN-501728,CUST-104286,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021630,LN-501858,CUST-104165,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021968,LN-502020,CUST-107401,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022014,LN-502041,CUST-104937,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022219,LN-502129,CUST-106936,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022484,LN-502261,CUST-102446,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022640,LN-502326,CUST-107270,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023103,LN-502558,CUST-100395,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023348,LN-502680,CUST-100135,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023551,LN-502770,CUST-102592,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023590,LN-502792,CUST-100239,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023661,LN-502818,CUST-103036,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023792,LN-502876,CUST-104973,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023800,LN-502877,CUST-100469,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023998,LN-502982,CUST-103186,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024574,LN-503272,CUST-100935,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024961,LN-503454,CUST-106917,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025214,LN-503581,CUST-102664,2025-02-25,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025237,LN-503593,CUST-104950,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025343,LN-503648,CUST-107592,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025357,LN-503655,CUST-100280,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025493,LN-503724,CUST-105067,2025-02-25,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025731,LN-503832,CUST-102094,2025-02-25,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025770,LN-503852,CUST-101904,2025-02-25,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60025821,LN-503875,CUST-106265,2025-02-25,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
