payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9009809,LN-508718,CUST-105689,2025-02-13,362.74,0.0,Extra,ACH,Posted,False,False,,2025-02-13,2025-02-21,True,False
PMT-9010651,LN-501644,CUST-101895,2025-02-16,660.8,660.8,Scheduled,Check,Posted,False,False,,2025-02-16,2025-02-21,True,False
PMT-9010936,LN-502710,CUST-103882,2025-02-17,1134.28,1134.28,Scheduled,ACH,Posted,False,False,,2025-02-17,2025-02-21,True,False
PMT-9011433,LN-507205,CUST-103686,2025-02-19,41.17,41.17,Scheduled,Wire,Posted,False,False,,2025-02-19,2025-02-21,True,False
PMT-9011494,LN-504328,CUST-107070,2025-02-19,1818.78,1818.78,Scheduled,Cash,Posted,False,False,,2025-02-19,2025-02-21,True,False
PMT-9011768,LN-506742,CUST-105043,2025-02-21,288.6,288.6,Scheduled,Debit Card,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011769,LN-508208,CUST-103209,2025-02-21,598.23,598.23,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011770,LN-503718,CUST-106059,2025-02-21,529.62,529.62,Scheduled,Check,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011771,LN-505687,CUST-106260,2025-02-21,168.36,168.36,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011772,LN-506121,CUST-101110,2025-02-21,366.83,366.83,Scheduled,Check,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011773,LN-500618,CUST-101267,2025-02-21,283.53,283.53,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011774,LN-505622,CUST-106630,2025-02-21,47.43,0.0,Extra,Check,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011775,LN-503178,CUST-107842,2025-02-21,113.97,113.97,Scheduled,Cash,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011776,LN-501049,CUST-106410,2025-02-21,409.88,409.88,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011777,LN-503548,CUST-106405,2025-02-21,770.49,770.49,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011778,LN-508195,CUST-105946,2025-02-21,427.01,427.01,Scheduled,Check,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011779,LN-507156,CUST-104578,2025-02-21,923.53,923.53,Scheduled,Debit Card,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011780,LN-503577,CUST-106548,2025-02-21,507.44,507.44,Scheduled,Check,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011781,LN-501839,CUST-107895,2025-02-21,467.87,467.87,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011782,LN-500756,CUST-102198,2025-02-21,511.72,511.72,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011783,LN-506300,CUST-104319,2025-02-21,339.32,339.32,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011784,LN-501224,CUST-107912,2025-02-21,79.74,0.0,Extra,Debit Card,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011785,LN-508875,CUST-104343,2025-02-21,168.09,0.0,Extra,Wire,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011786,LN-507733,CUST-104967,2025-02-21,464.98,464.98,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011787,LN-504791,CUST-102192,2025-02-21,692.33,692.33,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011788,LN-507015,CUST-107745,2025-02-21,738.26,738.26,Scheduled,Cash,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011789,LN-502948,CUST-101351,2025-02-21,135.89,135.89,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011790,LN-503539,CUST-106495,2025-02-21,91.93,91.93,Scheduled,Debit Card,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011791,LN-500796,CUST-101683,2025-02-21,1196.16,1196.16,Scheduled,Debit Card,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011792,LN-506521,CUST-101510,2025-02-21,1226.03,1226.03,Scheduled,Check,Posted,False,False,,2025-02-21,2025-02-21,False,False
PMT-9011793,LN-503154,CUST-104307,2025-02-21,497.07,497.07,Scheduled,ACH,Posted,False,False,,2025-02-21,2025-02-21,False,False
