payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9041098,LN-502503,CUST-103467,2025-06-06,1005.24,1005.24,Scheduled,Check,Posted,False,False,,2025-06-06,2025-06-16,True,False
PMT-9041629,LN-504854,CUST-103909,2025-06-08,79.6,79.6,Scheduled,Debit Card,Posted,False,False,,2025-06-08,2025-06-16,True,False
PMT-9041888,LN-508689,CUST-104595,2025-06-09,347.07,347.07,Scheduled,ACH,Posted,False,False,,2025-06-09,2025-06-16,True,False
PMT-9041930,LN-504859,CUST-101019,2025-06-09,207.13,207.13,Scheduled,Debit Card,Posted,False,False,,2025-06-09,2025-06-16,True,False
PMT-9042407,LN-504810,CUST-102788,2025-06-10,902.38,902.38,Scheduled,ACH,Posted,False,False,,2025-06-10,2025-06-16,True,False
PMT-9042654,LN-500595,CUST-107270,2025-06-11,618.93,618.93,Scheduled,Check,Posted,False,False,,2025-06-11,2025-06-16,True,False
PMT-9043157,LN-500973,CUST-103053,2025-06-12,709.53,709.53,Scheduled,ACH,Posted,False,False,,2025-06-12,2025-06-16,True,False
PMT-9043325,LN-502702,CUST-102029,2025-06-13,869.28,869.28,Scheduled,ACH,Posted,False,False,,2025-06-13,2025-06-16,True,False
PMT-9043534,LN-509790,CUST-100787,2025-06-13,635.93,635.93,Scheduled,ACH,Posted,False,False,,2025-06-13,2025-06-16,True,False
PMT-9043571,LN-502850,CUST-103297,2025-06-14,874.56,874.56,Scheduled,ACH,Posted,False,False,,2025-06-14,2025-06-16,True,False
PMT-9044209,LN-502817,CUST-100325,2025-06-16,819.12,819.12,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044210,LN-509813,CUST-106456,2025-06-16,608.73,608.73,Scheduled,Check,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044211,LN-503440,CUST-105723,2025-06-16,797.83,797.83,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044212,LN-508883,CUST-102956,2025-06-16,442.46,442.46,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044213,LN-506648,CUST-107041,2025-06-16,691.51,691.51,Scheduled,Debit Card,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044214,LN-505427,CUST-106769,2025-06-16,639.78,639.78,Scheduled,Debit Card,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044215,LN-502744,CUST-101851,2025-06-16,1121.14,1121.14,Scheduled,Check,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044216,LN-502909,CUST-103591,2025-06-16,489.52,489.52,Scheduled,Wire,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044217,LN-503981,CUST-107252,2025-06-16,628.28,628.28,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044218,LN-501928,CUST-107929,2025-06-16,344.46,0.0,Extra,Check,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044219,LN-501990,CUST-102315,2025-06-16,776.06,776.06,Scheduled,Debit Card,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044221,LN-509559,CUST-102722,2025-06-16,478.34,478.34,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044222,LN-505841,CUST-106219,2025-06-16,143.66,0.0,Extra,Cash,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044223,LN-508865,CUST-103473,2025-06-16,245.59,245.59,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044224,LN-508397,CUST-100279,2025-06-16,602.35,602.35,Scheduled,Debit Card,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044225,LN-507519,CUST-106983,2025-06-16,583.85,583.85,Scheduled,Cash,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044226,LN-503689,CUST-107251,2025-06-16,583.55,583.55,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044227,LN-504969,CUST-106746,2025-06-16,1088.13,1088.13,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044229,LN-500100,CUST-102182,2025-06-16,849.99,849.99,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044230,LN-508505,CUST-106708,2025-06-16,1277.42,1277.42,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044231,LN-507955,CUST-105726,2025-06-16,983.25,983.25,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044232,LN-508855,CUST-103445,2025-06-16,471.83,471.83,Scheduled,Debit Card,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044233,LN-506537,CUST-106163,2025-06-16,775.74,775.74,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044234,LN-506050,CUST-103813,2025-06-16,527.81,527.81,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044235,LN-509414,CUST-105465,2025-06-16,1029.65,1029.65,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044236,LN-504251,CUST-101497,2025-06-16,516.25,516.25,Scheduled,Cash,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044237,LN-505933,CUST-100779,2025-06-16,168.59,168.59,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044238,LN-506067,CUST-102472,2025-06-16,812.99,812.99,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
PMT-9044239,LN-507748,CUST-104289,2025-06-16,836.89,836.89,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-16,False,False
