payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9006708,LN-509693,CUST-107852,2025-02-01,791.26,791.26,Scheduled,ACH,Posted,False,False,,2025-02-01,2025-02-05,True,False
PMT-9006774,LN-504169,CUST-107933,2025-02-01,762.12,762.12,Scheduled,Check,Posted,False,False,,2025-02-01,2025-02-05,True,False
PMT-9006989,LN-506776,CUST-102341,2025-02-02,765.84,765.84,Scheduled,ACH,Posted,False,False,,2025-02-02,2025-02-05,True,False
PMT-9007074,LN-506794,CUST-101031,2025-02-02,384.8,384.8,Scheduled,ACH,Posted,False,False,,2025-02-02,2025-02-05,True,False
PMT-9007755,LN-500009,CUST-104996,2025-02-05,357.71,357.71,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007756,LN-509289,CUST-106535,2025-02-05,891.4,891.4,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007757,LN-509214,CUST-102414,2025-02-05,346.79,346.79,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007758,LN-506950,CUST-105424,2025-02-05,274.33,274.33,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007759,LN-505710,CUST-104577,2025-02-05,768.41,768.41,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007760,LN-500510,CUST-104067,2025-02-05,758.19,758.19,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007761,LN-504774,CUST-105710,2025-02-05,426.68,426.68,Scheduled,Wire,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007762,LN-508899,CUST-107185,2025-02-05,109.31,0.0,Extra,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007763,LN-507234,CUST-102159,2025-02-05,904.06,904.06,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007764,LN-505396,CUST-102242,2025-02-05,741.06,741.06,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007765,LN-501894,CUST-106784,2025-02-05,960.72,960.72,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007766,LN-509304,CUST-102619,2025-02-05,290.35,290.35,Scheduled,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007767,LN-501353,CUST-105685,2025-02-05,326.44,326.44,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007768,LN-503160,CUST-100038,2025-02-05,566.93,566.93,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007770,LN-502512,CUST-105497,2025-02-05,344.47,344.47,Scheduled,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007771,LN-500968,CUST-101013,2025-02-05,773.59,773.59,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007772,LN-504139,CUST-106571,2025-02-05,409.23,409.23,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007773,LN-505018,CUST-106264,2025-02-05,597.66,597.66,Scheduled,Wire,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007774,LN-508050,CUST-102186,2025-02-05,326.23,326.23,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007775,LN-509184,CUST-101248,2025-02-05,605.45,605.45,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007776,LN-500512,CUST-107982,2025-02-05,2236.78,2236.78,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007777,LN-508031,CUST-103430,2025-02-05,1187.01,1187.01,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007778,LN-506826,CUST-103524,2025-02-05,826.42,826.42,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007779,LN-501838,CUST-104354,2025-02-05,29.67,0.0,Extra,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007780,LN-507225,CUST-102739,2025-02-05,432.8,432.8,Scheduled,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007781,LN-508059,CUST-103076,2025-02-05,27.74,0.0,Extra,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007782,LN-500962,CUST-106691,2025-02-05,411.55,411.55,Scheduled,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007783,LN-509194,CUST-102564,2025-02-05,91.85,91.85,Scheduled,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007784,LN-508008,CUST-101877,2025-02-05,427.85,427.85,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007785,LN-503337,CUST-105072,2025-02-05,133.07,133.07,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007786,LN-509179,CUST-106146,2025-02-05,502.84,502.84,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007787,LN-503392,CUST-100774,2025-02-05,723.01,723.01,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007788,LN-500273,CUST-100608,2025-02-05,373.47,373.47,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007789,LN-509192,CUST-103657,2025-02-05,562.89,562.89,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007790,LN-507222,CUST-106874,2025-02-05,161.0,161.0,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007791,LN-505693,CUST-101899,2025-02-05,952.89,952.89,Scheduled,Check,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007792,LN-509170,CUST-106762,2025-02-05,1074.9,1074.9,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007793,LN-501121,CUST-106642,2025-02-05,375.25,375.25,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007794,LN-507834,CUST-107435,2025-02-05,753.81,753.81,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007795,LN-508015,CUST-101968,2025-02-05,375.86,375.86,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007796,LN-507617,CUST-106289,2025-02-05,262.46,262.46,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007797,LN-502725,CUST-103462,2025-02-05,765.9,765.9,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007798,LN-506957,CUST-102655,2025-02-05,653.34,653.34,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007799,LN-504847,CUST-106603,2025-02-05,885.6,885.6,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007800,LN-503329,CUST-105852,2025-02-05,350.89,350.89,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007801,LN-509348,CUST-106649,2025-02-05,832.67,832.67,Scheduled,Wire,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007802,LN-504616,CUST-105862,2025-02-05,1132.34,1132.34,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007803,LN-504090,CUST-103010,2025-02-05,263.65,263.65,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007805,LN-504727,CUST-100085,2025-02-05,687.4,687.4,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007806,LN-506997,CUST-102036,2025-02-05,293.35,293.35,Scheduled,ACH,Posted,False,False,,2025-02-05,2025-02-05,False,False
PMT-9007807,LN-505394,CUST-103114,2025-02-05,1242.98,1242.98,Scheduled,Debit Card,Posted,False,False,,2025-02-05,2025-02-05,False,False
