loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500794,APP-200852,CUST-100136,Credit Card,Credit Card Standard,2024-12-05,2024-12-06,15429.41,0.2299,0,False,None,8,R2,LOAN_SERVICING
LN-501678,APP-201812,CUST-102773,Personal,Personal Standard,2024-12-05,2024-12-06,20992.43,0.0954,32,False,None,10,R3,LOAN_SERVICING
LN-502859,APP-203096,CUST-105288,Auto,Auto Standard,2024-12-05,2024-12-07,23657.46,0.0902,44,True,Vehicle,28,R6,LOAN_SERVICING
LN-504336,APP-204700,CUST-106793,Auto,Auto Standard,2024-12-05,2024-12-06,27000.2,0.1051,70,True,Vehicle,19,R4,LOAN_SERVICING
LN-504609,APP-204991,CUST-107083,Auto,Auto Standard,2024-12-05,2024-12-07,51428.66,0.0947,40,True,Vehicle,24,R4,LOAN_SERVICING
LN-505475,APP-205945,CUST-101656,Personal,Personal Standard,2024-12-05,2024-12-07,14182.48,0.1385,27,False,None,4,R1,LOAN_SERVICING
LN-506550,APP-207120,CUST-107005,Auto,Auto Standard,2024-12-05,2024-12-06,49381.6,0.0985,36,True,Vehicle,14,R5,LOAN_SERVICING
LN-507140,APP-207752,CUST-106324,Auto,Auto Standard,2024-12-05,2024-12-07,45646.16,0.0531,37,True,Vehicle,14,R5,LOAN_SERVICING
LN-507426,APP-208064,CUST-104143,Personal,Personal Standard,2024-12-05,2024-12-06,8227.76,0.1131,14,False,None,15,R4,LOAN_SERVICING
LN-508058,APP-208738,CUST-104773,Personal,Personal Standard,2024-12-05,2024-12-07,11884.89,0.1722,35,False,None,4,R1,LOAN_SERVICING
LN-508647,APP-209381,CUST-102013,Personal,Personal Standard,2024-12-05,2024-12-06,7986.17,0.1028,48,False,None,22,R1,LOAN_SERVICING
