contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000974,LN-501853,CUST-107239,2025-01-17,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,423.0,False,CALL_CENTER,False
CTC-60002036,LN-503995,CUST-105765,2025-01-17,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,672.0,False,CALL_CENTER,False
CTC-60003125,LN-506207,CUST-107488,2025-01-17,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,417.0,False,CALL_CENTER,False
CTC-60003499,LN-506929,CUST-101220,2025-01-17,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,313.0,False,CALL_CENTER,False
CTC-60003603,LN-507111,CUST-104512,2025-01-17,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,705.0,False,CALL_CENTER,False
CTC-60003857,LN-507652,CUST-104371,2025-01-17,COL-1047,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60003899,LN-507728,CUST-100376,2025-01-17,COL-1019,OUTBOUND_CALL,Outbound,Wrong Party,False,40.0,False,CALL_CENTER,False
CTC-60004110,LN-508142,CUST-104743,2025-01-17,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60004218,LN-508364,CUST-104016,2025-01-17,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,483.0,False,CALL_CENTER,False
CTC-60004576,LN-509141,CUST-107358,2025-01-17,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60004637,LN-509258,CUST-105167,2025-01-17,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,563.0,False,CALL_CENTER,False
CTC-60004852,LN-509690,CUST-106474,2025-01-17,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,469.0,False,CALL_CENTER,False
CTC-60005770,LN-501741,CUST-106074,2025-01-17,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,136.0,False,CALL_CENTER,False
CTC-60006081,LN-502583,CUST-104271,2025-01-17,COL-1068,OUTBOUND_CALL,Outbound,Busy,False,33.0,False,CALL_CENTER,False
CTC-60006778,LN-504384,CUST-103540,2025-01-17,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,663.0,False,CALL_CENTER,False
CTC-60006861,LN-504693,CUST-103728,2025-01-17,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,642.0,False,CALL_CENTER,False
CTC-60006922,LN-504872,CUST-102531,2025-01-17,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,417.0,False,CALL_CENTER,False
CTC-60007237,LN-505820,CUST-102371,2025-01-17,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,581.0,False,CALL_CENTER,False
CTC-60007996,LN-507946,CUST-102492,2025-01-17,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,152.0,False,CALL_CENTER,False
CTC-60008085,LN-508174,CUST-106298,2025-01-17,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,210.0,False,CALL_CENTER,False
CTC-60008405,LN-509027,CUST-104276,2025-01-17,COL-1065,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60008849,LN-509997,CUST-103028,2025-01-17,COL-1008,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60009299,LN-501614,CUST-102562,2025-01-17,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,638.0,False,CALL_CENTER,False
CTC-60010605,LN-505772,CUST-106049,2025-01-17,COL-1032,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60011372,LN-508541,CUST-106408,2025-01-17,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,297.0,False,CALL_CENTER,False
CTC-60012246,LN-500904,CUST-100370,2025-01-17,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,454.0,False,CALL_CENTER,False
CTC-60012593,LN-501545,CUST-102191,2025-01-17,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,627.0,False,CALL_CENTER,False
CTC-60013200,LN-502630,CUST-103846,2025-01-17,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,585.0,False,CALL_CENTER,False
CTC-60013998,LN-503905,CUST-100424,2025-01-17,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,96.0,False,CALL_CENTER,False
CTC-60014215,LN-504327,CUST-103488,2025-01-17,COL-1093,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
