application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-201491,CUST-103312,Credit Card,15509.49,R1,2024-03-29,Declined,2024-04-02,RISK_ENGINE
APP-201957,CUST-100943,HELOC,49910.97,R3,2024-03-29,Approved,2024-03-31,RISK_ENGINE
APP-202382,CUST-105771,Personal,32869.76,R2,2024-03-29,Approved,2024-04-01,RISK_ENGINE
APP-202946,CUST-106394,Auto,46821.5,R1,2024-03-29,Approved,2024-04-01,RISK_ENGINE
APP-203548,CUST-102705,Mortgage,472446.59,R5,2024-03-29,Approved,2024-04-01,RISK_ENGINE
APP-204144,CUST-102569,Auto,11951.8,R7,2024-03-29,Approved,2024-03-30,RISK_ENGINE
APP-204844,CUST-102585,Mortgage,548495.25,R3,2024-03-29,Approved,2024-04-01,RISK_ENGINE
APP-205495,CUST-103106,HELOC,52581.58,R4,2024-03-29,Approved,2024-04-02,RISK_ENGINE
APP-205823,CUST-104966,Personal,18009.13,R3,2024-03-29,Approved,2024-03-30,RISK_ENGINE
APP-206557,CUST-100553,Personal,27570.23,R1,2024-03-29,Approved,2024-03-30,RISK_ENGINE
APP-206579,CUST-102897,Auto,36073.81,R1,2024-03-29,Approved,2024-04-01,RISK_ENGINE
APP-206952,CUST-100971,Personal,7088.9,R6,2024-03-29,Approved,2024-04-02,RISK_ENGINE
APP-207121,CUST-100357,Auto,12552.2,R6,2024-03-29,Approved,2024-03-31,RISK_ENGINE
APP-208227,CUST-104741,Auto,33567.96,R6,2024-03-29,Approved,2024-03-30,RISK_ENGINE
APP-209141,CUST-102101,Auto,52709.69,R3,2024-03-29,Approved,2024-03-31,RISK_ENGINE
APP-209401,CUST-102167,HELOC,15088.94,R2,2024-03-29,Approved,2024-03-31,RISK_ENGINE
APP-209654,CUST-105707,HELOC,109651.33,R3,2024-03-29,Approved,2024-03-31,RISK_ENGINE
APP-209656,CUST-103095,Auto,22134.49,R5,2024-03-29,Approved,2024-04-01,RISK_ENGINE
APP-209885,CUST-107038,Personal,22986.35,R2,2024-03-29,Declined,2024-03-30,RISK_ENGINE
APP-210213,CUST-100999,Personal,8589.57,R3,2024-03-29,Approved,2024-04-02,RISK_ENGINE
APP-210433,CUST-100583,Personal,11726.1,R2,2024-03-29,Approved,2024-04-01,RISK_ENGINE
