loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501012,APP-201081,CUST-102736,Credit Card,Credit Card Standard,2024-04-14,2024-04-15,23115.57,0.229,0,False,None,26,R1,LOAN_SERVICING
LN-501084,APP-201159,CUST-106719,Auto,Auto Standard,2024-04-14,2024-04-15,39321.7,0.0964,44,True,Vehicle,9,R2,LOAN_SERVICING
LN-501786,APP-201933,CUST-107694,Credit Card,Credit Card Standard,2024-04-14,2024-04-16,19528.06,0.2422,0,False,None,22,R5,LOAN_SERVICING
LN-501898,APP-202050,CUST-100622,Personal,Personal Standard,2024-04-14,2024-04-16,17933.76,0.1409,57,False,None,18,R4,LOAN_SERVICING
LN-502111,APP-202284,CUST-103951,Personal,Personal Standard,2024-04-14,2024-04-15,20273.42,0.2172,13,False,None,17,R5,LOAN_SERVICING
LN-502227,APP-202409,CUST-102119,HELOC,HELOC Standard,2024-04-14,2024-04-15,59285.48,0.0741,120,True,Real Estate,24,R4,LOAN_SERVICING
LN-502800,APP-203031,CUST-100308,Auto,Auto Standard,2024-04-14,2024-04-16,8955.81,0.1095,55,True,Vehicle,5,R5,LOAN_SERVICING
LN-503872,APP-204198,CUST-107628,Credit Card,Credit Card Standard,2024-04-14,2024-04-16,22812.74,0.1987,0,False,None,8,R4,LOAN_SERVICING
LN-504420,APP-204788,CUST-101783,Credit Card,Credit Card Standard,2024-04-14,2024-04-15,13531.74,0.2096,0,False,None,25,R4,LOAN_SERVICING
LN-504697,APP-205093,CUST-107874,Personal,Personal Standard,2024-04-14,2024-04-16,24697.47,0.1521,53,False,None,2,R6,LOAN_SERVICING
LN-505142,APP-205587,CUST-105221,Personal,Personal Standard,2024-04-14,2024-04-16,33599.97,0.1172,58,False,None,28,R1,LOAN_SERVICING
LN-505667,APP-206160,CUST-106781,HELOC,HELOC Standard,2024-04-14,2024-04-15,97617.34,0.0798,144,True,Real Estate,2,R3,LOAN_SERVICING
LN-505690,APP-206186,CUST-102220,Personal,Personal Standard,2024-04-14,2024-04-16,33363.4,0.193,23,False,None,11,R5,LOAN_SERVICING
LN-506408,APP-206971,CUST-100946,Personal,Personal Standard,2024-04-14,2024-04-16,30407.74,0.1196,32,False,None,28,R5,LOAN_SERVICING
LN-506957,APP-207553,CUST-102655,Credit Card,Credit Card Standard,2024-04-14,2024-04-16,15680.06,0.1727,0,False,None,5,R4,LOAN_SERVICING
LN-507036,APP-207635,CUST-105516,HELOC,HELOC Standard,2024-04-14,2024-04-14,131318.78,0.0625,162,True,Real Estate,4,R2,LOAN_SERVICING
LN-507200,APP-207815,CUST-101041,Credit Card,Credit Card Standard,2024-04-14,2024-04-16,16459.01,0.1672,0,False,None,12,R2,LOAN_SERVICING
LN-507307,APP-207934,CUST-103591,Auto,Auto Standard,2024-04-14,2024-04-14,45056.61,0.101,36,True,Vehicle,12,R3,LOAN_SERVICING
LN-507400,APP-208034,CUST-106009,Credit Card,Credit Card Standard,2024-04-14,2024-04-14,2554.01,0.1741,0,False,None,7,R5,LOAN_SERVICING
LN-509324,APP-210111,CUST-107937,Auto,Auto Standard,2024-04-14,2024-04-14,28947.63,0.061,50,True,Vehicle,17,R3,LOAN_SERVICING
