contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000506,LN-500919,CUST-100982,2025-05-06,COL-1114,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60000909,LN-501747,CUST-104020,2025-05-06,COL-1085,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60001076,LN-502109,CUST-100941,2025-05-06,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,707.0,False,CALL_CENTER,False
CTC-60001089,LN-502136,CUST-107577,2025-05-06,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,587.0,False,CALL_CENTER,False
CTC-60001243,LN-502487,CUST-100995,2025-05-06,COL-1089,OUTBOUND_CALL,Outbound,Busy,False,35.0,False,CALL_CENTER,False
CTC-60001534,LN-502999,CUST-104327,2025-05-06,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60002377,LN-504687,CUST-102321,2025-05-06,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,189.0,False,CALL_CENTER,False
CTC-60002487,LN-504850,CUST-106557,2025-05-06,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60002629,LN-505150,CUST-105684,2025-05-06,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,633.0,False,CALL_CENTER,False
CTC-60004086,LN-508087,CUST-105282,2025-05-06,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,482.0,False,CALL_CENTER,False
CTC-60004143,LN-508213,CUST-101765,2025-05-06,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,510.0,False,CALL_CENTER,False
CTC-60004237,LN-508396,CUST-104312,2025-05-06,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,543.0,False,CALL_CENTER,False
CTC-60004381,LN-508772,CUST-106653,2025-05-06,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,606.0,False,CALL_CENTER,False
CTC-60005893,LN-502166,CUST-101541,2025-05-06,COL-1072,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60006101,LN-502597,CUST-102405,2025-05-06,COL-1080,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60006670,LN-504155,CUST-103495,2025-05-06,COL-1064,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60006773,LN-504383,CUST-100689,2025-05-06,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,684.0,False,CALL_CENTER,False
CTC-60006881,LN-504748,CUST-105622,2025-05-06,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,649.0,False,CALL_CENTER,False
CTC-60006990,LN-505144,CUST-101294,2025-05-06,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60007394,LN-506309,CUST-103247,2025-05-06,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,114.0,False,CALL_CENTER,False
CTC-60008282,LN-508695,CUST-105889,2025-05-06,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,164.0,False,CALL_CENTER,False
CTC-60008578,LN-509457,CUST-103085,2025-05-06,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,479.0,False,CALL_CENTER,False
CTC-60008722,LN-509779,CUST-100373,2025-05-06,COL-1018,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60008993,LN-500428,CUST-104328,2025-05-06,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,455.0,False,CALL_CENTER,False
CTC-60009544,LN-502396,CUST-105786,2025-05-06,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60009952,LN-503710,CUST-106661,2025-05-06,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,394.0,False,CALL_CENTER,False
