loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501288,APP-201384,CUST-104918,Credit Card,Credit Card Standard,2024-01-28,2024-01-29,19275.98,0.2485,0,False,None,22,R4,LOAN_SERVICING
LN-501536,APP-201653,CUST-107915,Personal,Personal Standard,2024-01-28,2024-01-28,5853.4,0.1313,42,False,None,11,R6,LOAN_SERVICING
LN-501663,APP-201794,CUST-106455,Mortgage,Mortgage Standard,2024-01-28,2024-01-28,626501.01,0.061,201,True,Real Estate,18,R4,LOAN_SERVICING
LN-502743,APP-202973,CUST-105511,Personal,Personal Standard,2024-01-28,2024-01-28,16033.95,0.15,13,False,None,14,R2,LOAN_SERVICING
LN-502829,APP-203060,CUST-106167,Auto,Auto Standard,2024-01-28,2024-01-28,22665.63,0.0818,67,True,Vehicle,18,R1,LOAN_SERVICING
LN-502836,APP-203070,CUST-107216,Credit Card,Credit Card Standard,2024-01-28,2024-01-28,18722.06,0.1705,0,False,None,11,R2,LOAN_SERVICING
LN-502838,APP-203072,CUST-101250,Credit Card,Credit Card Standard,2024-01-28,2024-01-29,18276.73,0.2173,0,False,None,15,R4,LOAN_SERVICING
LN-503104,APP-203364,CUST-104346,Auto,Auto Standard,2024-01-28,2024-01-29,16400.65,0.071,68,True,Vehicle,26,R7,LOAN_SERVICING
LN-503304,APP-203584,CUST-107478,Auto,Auto Standard,2024-01-28,2024-01-30,31570.3,0.0661,65,True,Vehicle,2,R5,LOAN_SERVICING
LN-504163,APP-204520,CUST-104719,Personal,Personal Standard,2024-01-28,2024-01-29,29695.29,0.1283,58,False,None,9,R1,LOAN_SERVICING
LN-504671,APP-205060,CUST-107247,Auto,Auto Standard,2024-01-28,2024-01-29,46145.79,0.0776,49,True,Vehicle,5,R2,LOAN_SERVICING
LN-504814,APP-205218,CUST-105166,HELOC,HELOC Standard,2024-01-28,2024-01-29,120642.98,0.0735,120,True,Real Estate,22,R2,LOAN_SERVICING
LN-504942,APP-205360,CUST-101414,Auto,Auto Standard,2024-01-28,2024-01-30,49116.74,0.0766,47,True,Vehicle,17,R3,LOAN_SERVICING
LN-504993,APP-205421,CUST-107295,Auto,Auto Standard,2024-01-28,2024-01-30,27706.07,0.0796,55,True,Vehicle,27,R4,LOAN_SERVICING
LN-505328,APP-205786,CUST-104027,Personal,Personal Standard,2024-01-28,2024-01-29,30595.68,0.0818,18,False,None,25,R5,LOAN_SERVICING
LN-505785,APP-206286,CUST-101876,Auto,Auto Standard,2024-01-28,2024-01-29,52629.38,0.0859,71,True,Vehicle,11,R3,LOAN_SERVICING
LN-505996,APP-206514,CUST-107707,Personal,Personal Standard,2024-01-28,2024-01-28,26972.87,0.1652,14,False,None,5,R3,LOAN_SERVICING
LN-506473,APP-207041,CUST-105444,Auto,Auto Standard,2024-01-28,2024-01-30,38860.81,0.0678,70,True,Vehicle,24,R3,LOAN_SERVICING
LN-506964,APP-207560,CUST-107589,Personal,Personal Standard,2024-01-28,2024-01-28,30230.83,0.2019,32,False,None,18,R1,LOAN_SERVICING
LN-508274,APP-208972,CUST-100090,Auto,Auto Standard,2024-01-28,2024-01-29,21958.61,0.0975,53,True,Vehicle,27,R5,LOAN_SERVICING
LN-508471,APP-209192,CUST-100923,Credit Card,Credit Card Standard,2024-01-28,2024-01-30,697.45,0.1727,0,False,None,25,R1,LOAN_SERVICING
LN-509112,APP-209882,CUST-107024,Auto,Auto Standard,2024-01-28,2024-01-30,24447.63,0.0475,37,True,Vehicle,14,R4,LOAN_SERVICING
