contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000019,LN-500045,CUST-107311,2025-05-24,COL-1104,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60000383,LN-500709,CUST-103506,2025-05-24,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,255.0,False,CALL_CENTER,False
CTC-60000573,LN-501037,CUST-107481,2025-05-24,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,530.0,False,CALL_CENTER,False
CTC-60000949,LN-501830,CUST-105171,2025-05-24,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,50.0,False,CALL_CENTER,False
CTC-60001449,LN-502837,CUST-100360,2025-05-24,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,112.0,False,CALL_CENTER,False
CTC-60001605,LN-503161,CUST-105158,2025-05-24,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,537.0,False,CALL_CENTER,False
CTC-60001760,LN-503451,CUST-105878,2025-05-24,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,267.0,False,CALL_CENTER,False
CTC-60001854,LN-503667,CUST-101428,2025-05-24,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,559.0,False,CALL_CENTER,False
CTC-60002273,LN-504450,CUST-105165,2025-05-24,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
CTC-60002809,LN-505497,CUST-101177,2025-05-24,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,151.0,False,CALL_CENTER,False
CTC-60002898,LN-505798,CUST-106511,2025-05-24,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,638.0,False,CALL_CENTER,False
CTC-60002937,LN-505845,CUST-100606,2025-05-24,COL-1100,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60003175,LN-506325,CUST-102801,2025-05-24,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60003509,LN-506937,CUST-102658,2025-05-24,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,251.0,False,CALL_CENTER,False
CTC-60004002,LN-507924,CUST-102519,2025-05-24,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,194.0,False,CALL_CENTER,False
CTC-60004703,LN-509401,CUST-107139,2025-05-24,COL-1033,OUTBOUND_CALL,Outbound,Voicemail,False,42.0,False,CALL_CENTER,False
CTC-60005693,LN-501622,CUST-105369,2025-05-24,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,244.0,False,CALL_CENTER,False
CTC-60006281,LN-503188,CUST-101996,2025-05-24,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,105.0,False,CALL_CENTER,False
CTC-60007163,LN-505592,CUST-100653,2025-05-24,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,472.0,False,CALL_CENTER,False
