loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500475,APP-200506,CUST-101602,Personal,Personal Standard,2025-02-03,2025-02-04,12060.64,0.2013,13,False,None,27,R2,LOAN_SERVICING
LN-500763,APP-200817,CUST-107960,Auto,Auto Standard,2025-02-03,2025-02-04,46110.47,0.0732,59,True,Vehicle,28,R4,LOAN_SERVICING
LN-501620,APP-201746,CUST-100042,Personal,Personal Standard,2025-02-03,2025-02-05,27440.35,0.1443,57,False,None,23,R2,LOAN_SERVICING
LN-502051,APP-202216,CUST-102445,Personal,Personal Standard,2025-02-03,2025-02-05,6966.39,0.1104,35,False,None,23,R2,LOAN_SERVICING
LN-502075,APP-202242,CUST-100756,Auto,Auto Standard,2025-02-03,2025-02-05,36537.24,0.089,46,True,Vehicle,2,R2,LOAN_SERVICING
LN-502338,APP-202531,CUST-101379,Auto,Auto Standard,2025-02-03,2025-02-03,40382.65,0.0703,38,True,Vehicle,17,R2,LOAN_SERVICING
LN-502648,APP-202871,CUST-104918,Mortgage,Mortgage Standard,2025-02-03,2025-02-04,318841.57,0.0599,217,True,Real Estate,17,R3,LOAN_SERVICING
LN-503314,APP-203594,CUST-103257,Auto,Auto Standard,2025-02-03,2025-02-05,50459.33,0.0775,66,True,Vehicle,27,R7,LOAN_SERVICING
LN-503761,APP-204075,CUST-102057,Personal,Personal Standard,2025-02-03,2025-02-04,33926.58,0.1207,33,False,None,19,R3,LOAN_SERVICING
LN-503766,APP-204081,CUST-101644,Personal,Personal Standard,2025-02-03,2025-02-04,12680.31,0.1333,38,False,None,6,R4,LOAN_SERVICING
LN-503774,APP-204089,CUST-103789,Personal,Personal Standard,2025-02-03,2025-02-03,14889.01,0.1826,53,False,None,16,R3,LOAN_SERVICING
LN-504444,APP-204815,CUST-104954,Auto,Auto Standard,2025-02-03,2025-02-05,14133.24,0.0605,42,True,Vehicle,22,R1,LOAN_SERVICING
LN-504935,APP-205353,CUST-102847,Credit Card,Credit Card Standard,2025-02-03,2025-02-03,13658.33,0.1789,0,False,None,14,R6,LOAN_SERVICING
LN-505021,APP-205456,CUST-107894,Auto,Auto Standard,2025-02-03,2025-02-05,42698.62,0.0995,68,True,Vehicle,7,R2,LOAN_SERVICING
LN-505252,APP-205707,CUST-100660,Auto,Auto Standard,2025-02-03,2025-02-04,36715.24,0.0987,70,True,Vehicle,22,R3,LOAN_SERVICING
LN-506819,APP-207405,CUST-103684,Personal,Personal Standard,2025-02-03,2025-02-05,17789.47,0.1251,24,False,None,6,R2,LOAN_SERVICING
LN-507246,APP-207866,CUST-106297,Personal,Personal Standard,2025-02-03,2025-02-03,25518.45,0.105,33,False,None,25,R2,LOAN_SERVICING
LN-507430,APP-208069,CUST-105582,Personal,Personal Standard,2025-02-03,2025-02-05,3846.64,0.1373,19,False,None,11,R4,LOAN_SERVICING
LN-507738,APP-208397,CUST-107030,Personal,Personal Standard,2025-02-03,2025-02-05,26078.44,0.156,49,False,None,16,R3,LOAN_SERVICING
LN-507915,APP-208586,CUST-103349,Personal,Personal Standard,2025-02-03,2025-02-04,25110.03,0.1786,55,False,None,3,R2,LOAN_SERVICING
LN-508168,APP-208859,CUST-101624,Auto,Auto Standard,2025-02-03,2025-02-04,13722.44,0.0844,50,True,Vehicle,27,R3,LOAN_SERVICING
LN-508257,APP-208953,CUST-107434,Personal,Personal Standard,2025-02-03,2025-02-04,29174.91,0.1863,52,False,None,14,R5,LOAN_SERVICING
LN-508296,APP-208996,CUST-106807,Credit Card,Credit Card Standard,2025-02-03,2025-02-03,23682.1,0.2571,0,False,None,18,R3,LOAN_SERVICING
LN-509271,APP-210056,CUST-106602,HELOC,HELOC Standard,2025-02-03,2025-02-03,33026.65,0.0905,86,True,Real Estate,24,R4,LOAN_SERVICING
LN-509454,APP-210255,CUST-107205,Personal,Personal Standard,2025-02-03,2025-02-05,20796.4,0.1061,33,False,None,9,R2,LOAN_SERVICING
LN-509831,APP-210668,CUST-104928,Auto,Auto Standard,2025-02-03,2025-02-03,15503.39,0.06,42,True,Vehicle,19,R4,LOAN_SERVICING
