loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501290,APP-201386,CUST-106176,Credit Card,Credit Card Standard,2025-05-12,2025-05-12,6281.29,0.166,0,False,None,14,R6,LOAN_SERVICING
LN-501680,APP-201814,CUST-103458,HELOC,HELOC Standard,2025-05-12,2025-05-12,41018.61,0.0648,66,True,Real Estate,26,R2,LOAN_SERVICING
LN-501914,APP-202067,CUST-107527,Personal,Personal Standard,2025-05-12,2025-05-13,23391.7,0.2079,38,False,None,16,R6,LOAN_SERVICING
LN-501959,APP-202116,CUST-107287,Credit Card,Credit Card Standard,2025-05-12,2025-05-13,8207.01,0.2045,0,False,None,8,R6,LOAN_SERVICING
LN-502095,APP-202266,CUST-107272,Auto,Auto Standard,2025-05-12,2025-05-12,30093.05,0.1099,54,True,Vehicle,28,R3,LOAN_SERVICING
LN-502707,APP-202933,CUST-106454,Credit Card,Credit Card Standard,2025-05-12,2025-05-13,2209.74,0.1823,0,False,None,18,R5,LOAN_SERVICING
LN-505012,APP-205445,CUST-105666,Mortgage,Mortgage Standard,2025-05-12,2025-05-14,469137.16,0.0689,355,True,Real Estate,7,R4,LOAN_SERVICING
LN-505114,APP-205559,CUST-106697,Auto,Auto Standard,2025-05-12,2025-05-13,32395.02,0.0931,46,True,Vehicle,17,R2,LOAN_SERVICING
LN-505355,APP-205818,CUST-101442,Auto,Auto Standard,2025-05-12,2025-05-14,11313.35,0.088,36,True,Vehicle,6,R1,LOAN_SERVICING
LN-505468,APP-205938,CUST-100759,Personal,Personal Standard,2025-05-12,2025-05-13,25408.9,0.2008,50,False,None,22,R4,LOAN_SERVICING
LN-505558,APP-206042,CUST-107916,Personal,Personal Standard,2025-05-12,2025-05-13,10740.01,0.2153,60,False,None,8,R6,LOAN_SERVICING
LN-505765,APP-206264,CUST-100603,Credit Card,Credit Card Standard,2025-05-12,2025-05-12,7700.74,0.2135,0,False,None,24,R2,LOAN_SERVICING
LN-505883,APP-206393,CUST-105051,Personal,Personal Standard,2025-05-12,2025-05-14,28695.92,0.1284,60,False,None,17,R2,LOAN_SERVICING
LN-507302,APP-207926,CUST-103009,Credit Card,Credit Card Standard,2025-05-12,2025-05-13,15466.78,0.1779,0,False,None,10,R5,LOAN_SERVICING
LN-507945,APP-208618,CUST-104497,Credit Card,Credit Card Standard,2025-05-12,2025-05-13,17043.57,0.2028,0,False,None,28,R6,LOAN_SERVICING
LN-508117,APP-208804,CUST-100071,HELOC,HELOC Standard,2025-05-12,2025-05-13,22094.06,0.075,80,True,Real Estate,15,R5,LOAN_SERVICING
LN-508260,APP-208957,CUST-104932,Personal,Personal Standard,2025-05-12,2025-05-12,7187.55,0.1202,50,False,None,5,R4,LOAN_SERVICING
LN-508719,APP-209461,CUST-100981,Auto,Auto Standard,2025-05-12,2025-05-14,31697.93,0.047,64,True,Vehicle,4,R2,LOAN_SERVICING
LN-508793,APP-209537,CUST-101514,Personal,Personal Standard,2025-05-12,2025-05-13,32049.02,0.1558,50,False,None,19,R1,LOAN_SERVICING
LN-509902,APP-210743,CUST-107548,Auto,Auto Standard,2025-05-12,2025-05-14,27267.79,0.1095,66,True,Vehicle,2,R2,LOAN_SERVICING
