loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500071,APP-200076,CUST-103632,Personal,Personal Standard,2024-09-17,2024-09-17,18915.27,0.125,44,False,None,23,R4,LOAN_SERVICING
LN-500511,APP-200542,CUST-103359,Personal,Personal Standard,2024-09-17,2024-09-17,20928.01,0.2194,14,False,None,22,R5,LOAN_SERVICING
LN-500593,APP-200632,CUST-107609,Credit Card,Credit Card Standard,2024-09-17,2024-09-19,14255.5,0.1904,0,False,None,2,R5,LOAN_SERVICING
LN-500764,APP-200818,CUST-103651,Personal,Personal Standard,2024-09-17,2024-09-18,11438.58,0.1291,41,False,None,23,R6,LOAN_SERVICING
LN-502543,APP-202756,CUST-105673,Personal,Personal Standard,2024-09-17,2024-09-17,7806.64,0.1844,45,False,None,5,R3,LOAN_SERVICING
LN-502556,APP-202771,CUST-104888,Credit Card,Credit Card Standard,2024-09-17,2024-09-19,21380.75,0.1553,0,False,None,24,R2,LOAN_SERVICING
LN-502614,APP-202836,CUST-105230,Mortgage,Mortgage Standard,2024-09-17,2024-09-18,588843.99,0.0736,353,True,Real Estate,27,R3,LOAN_SERVICING
LN-503925,APP-204256,CUST-107251,Mortgage,Mortgage Standard,2024-09-17,2024-09-19,193019.47,0.0616,193,True,Real Estate,28,R3,LOAN_SERVICING
LN-504762,APP-205162,CUST-103285,Auto,Auto Standard,2024-09-17,2024-09-19,35749.42,0.0935,41,True,Vehicle,28,R3,LOAN_SERVICING
LN-504983,APP-205410,CUST-104395,Auto,Auto Standard,2024-09-17,2024-09-18,22892.57,0.05,48,True,Vehicle,9,R1,LOAN_SERVICING
LN-505887,APP-206398,CUST-106026,Personal,Personal Standard,2024-09-17,2024-09-17,34629.42,0.1781,14,False,None,18,R3,LOAN_SERVICING
LN-506012,APP-206532,CUST-103835,Auto,Auto Standard,2024-09-17,2024-09-19,28676.7,0.1059,55,True,Vehicle,1,R5,LOAN_SERVICING
LN-506242,APP-206784,CUST-106455,HELOC,HELOC Standard,2024-09-17,2024-09-17,60017.93,0.0968,81,True,Real Estate,13,R1,LOAN_SERVICING
LN-507022,APP-207620,CUST-104435,Auto,Auto Standard,2024-09-17,2024-09-18,43350.18,0.1067,63,True,Vehicle,9,R5,LOAN_SERVICING
LN-507175,APP-207789,CUST-101642,HELOC,HELOC Standard,2024-09-17,2024-09-18,69820.22,0.064,69,True,Real Estate,13,R3,LOAN_SERVICING
LN-507366,APP-207997,CUST-103622,Auto,Auto Standard,2024-09-17,2024-09-18,22932.81,0.065,45,True,Vehicle,7,R6,LOAN_SERVICING
LN-507509,APP-208159,CUST-104301,Auto,Auto Standard,2024-09-17,2024-09-19,13370.46,0.0808,60,True,Vehicle,10,R5,LOAN_SERVICING
LN-508763,APP-209506,CUST-100713,Credit Card,Credit Card Standard,2024-09-17,2024-09-19,10466.5,0.2407,0,False,None,14,R4,LOAN_SERVICING
LN-509669,APP-210489,CUST-105117,Personal,Personal Standard,2024-09-17,2024-09-18,13212.76,0.1385,50,False,None,6,R3,LOAN_SERVICING
