application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200454,CUST-106787,Credit Card,17041.48,R5,2024-10-25,Approved,2024-10-26,RISK_ENGINE
APP-201535,CUST-101091,Credit Card,8433.92,R4,2024-10-25,Approved,2024-10-29,RISK_ENGINE
APP-201758,CUST-100527,Auto,37796.63,R2,2024-10-25,Declined,2024-10-29,RISK_ENGINE
APP-201946,CUST-103754,HELOC,108297.6,R4,2024-10-25,Approved,2024-10-26,RISK_ENGINE
APP-202961,CUST-100748,Auto,20705.11,R2,2024-10-25,Approved,2024-10-26,RISK_ENGINE
APP-203615,CUST-106344,HELOC,30644.66,R1,2024-10-25,Approved,2024-10-27,RISK_ENGINE
APP-203643,CUST-102350,Personal,2090.9,R6,2024-10-25,Approved,2024-10-29,RISK_ENGINE
APP-204073,CUST-102186,Auto,51170.58,R4,2024-10-25,Approved,2024-10-29,RISK_ENGINE
APP-205354,CUST-104315,Auto,39160.28,R5,2024-10-25,Approved,2024-10-27,RISK_ENGINE
APP-205722,CUST-100888,Personal,4458.68,R3,2024-10-25,Approved,2024-10-27,RISK_ENGINE
APP-206043,CUST-103230,Auto,9215.16,R1,2024-10-25,Approved,2024-10-28,RISK_ENGINE
APP-206854,CUST-103247,Personal,24809.45,R1,2024-10-25,Approved,2024-10-29,RISK_ENGINE
APP-207824,CUST-104981,Auto,28091.1,R3,2024-10-25,Approved,2024-10-27,RISK_ENGINE
APP-208503,CUST-107077,Personal,2108.37,R4,2024-10-25,Approved,2024-10-28,RISK_ENGINE
APP-209609,CUST-107392,Auto,15086.19,R6,2024-10-25,Approved,2024-10-26,RISK_ENGINE
