loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500321,APP-200343,CUST-100368,Mortgage,Mortgage Standard,2024-05-28,2024-05-30,214686.43,0.0579,198,True,Real Estate,10,R2,LOAN_SERVICING
LN-500492,APP-200523,CUST-107284,Credit Card,Credit Card Standard,2024-05-28,2024-05-28,5284.54,0.22,0,False,None,4,R3,LOAN_SERVICING
LN-500772,APP-200827,CUST-106847,Auto,Auto Standard,2024-05-28,2024-05-29,13079.26,0.0532,47,True,Vehicle,14,R2,LOAN_SERVICING
LN-500855,APP-200918,CUST-101097,Credit Card,Credit Card Standard,2024-05-28,2024-05-30,16726.63,0.218,0,False,None,22,R2,LOAN_SERVICING
LN-501408,APP-201514,CUST-100783,Credit Card,Credit Card Standard,2024-05-28,2024-05-28,24759.71,0.2372,0,False,None,24,R6,LOAN_SERVICING
LN-501586,APP-201710,CUST-106073,Personal,Personal Standard,2024-05-28,2024-05-28,9008.18,0.0983,30,False,None,18,R2,LOAN_SERVICING
LN-501625,APP-201753,CUST-105989,Personal,Personal Standard,2024-05-28,2024-05-28,4976.66,0.1849,28,False,None,20,R1,LOAN_SERVICING
LN-501713,APP-201853,CUST-102126,Credit Card,Credit Card Standard,2024-05-28,2024-05-30,16006.01,0.2078,0,False,None,16,R5,LOAN_SERVICING
LN-502119,APP-202293,CUST-106322,Personal,Personal Standard,2024-05-28,2024-05-29,12267.09,0.2038,38,False,None,15,R1,LOAN_SERVICING
LN-502323,APP-202516,CUST-102698,Credit Card,Credit Card Standard,2024-05-28,2024-05-29,20251.81,0.252,0,False,None,18,R2,LOAN_SERVICING
LN-504014,APP-204354,CUST-106355,Credit Card,Credit Card Standard,2024-05-28,2024-05-28,6533.31,0.2537,0,False,None,5,R2,LOAN_SERVICING
LN-504041,APP-204384,CUST-103773,Auto,Auto Standard,2024-05-28,2024-05-30,21824.31,0.1069,37,True,Vehicle,9,R3,LOAN_SERVICING
LN-504090,APP-204439,CUST-103010,Personal,Personal Standard,2024-05-28,2024-05-28,11600.76,0.1467,44,False,None,5,R3,LOAN_SERVICING
LN-504120,APP-204475,CUST-105271,Credit Card,Credit Card Standard,2024-05-28,2024-05-30,24013.39,0.2178,0,False,None,5,R1,LOAN_SERVICING
LN-504496,APP-204869,CUST-100221,Personal,Personal Standard,2024-05-28,2024-05-30,18251.5,0.148,45,False,None,17,R1,LOAN_SERVICING
LN-504621,APP-205006,CUST-105635,Auto,Auto Standard,2024-05-28,2024-05-30,14804.3,0.062,65,True,Vehicle,25,R1,LOAN_SERVICING
LN-505418,APP-205886,CUST-107880,Personal,Personal Standard,2024-05-28,2024-05-28,9544.57,0.2058,22,False,None,27,R5,LOAN_SERVICING
LN-506141,APP-206670,CUST-101678,Auto,Auto Standard,2024-05-28,2024-05-30,49551.7,0.0553,64,True,Vehicle,25,R3,LOAN_SERVICING
LN-506758,APP-207344,CUST-100692,Auto,Auto Standard,2024-05-28,2024-05-30,11803.28,0.0752,56,True,Vehicle,14,R5,LOAN_SERVICING
LN-506760,APP-207346,CUST-105110,Auto,Auto Standard,2024-05-28,2024-05-30,12197.43,0.0617,71,True,Vehicle,25,R5,LOAN_SERVICING
LN-507051,APP-207652,CUST-103755,HELOC,HELOC Standard,2024-05-28,2024-05-28,99392.23,0.0777,60,True,Real Estate,26,R4,LOAN_SERVICING
LN-507287,APP-207909,CUST-103728,Credit Card,Credit Card Standard,2024-05-28,2024-05-30,20882.4,0.2341,0,False,None,6,R4,LOAN_SERVICING
LN-507397,APP-208030,CUST-105437,Personal,Personal Standard,2024-05-28,2024-05-28,22922.76,0.1502,51,False,None,19,R3,LOAN_SERVICING
LN-509294,APP-210080,CUST-103873,Personal,Personal Standard,2024-05-28,2024-05-28,34806.87,0.1575,31,False,None,27,R2,LOAN_SERVICING
LN-509564,APP-210371,CUST-102596,Auto,Auto Standard,2024-05-28,2024-05-28,39108.78,0.0467,54,True,Vehicle,1,R6,LOAN_SERVICING
LN-509714,APP-210539,CUST-105096,Credit Card,Credit Card Standard,2024-05-28,2024-05-29,17776.68,0.2189,0,False,None,19,R5,LOAN_SERVICING
LN-509734,APP-210561,CUST-101894,Credit Card,Credit Card Standard,2024-05-28,2024-05-28,24830.08,0.1681,0,False,None,13,R3,LOAN_SERVICING
LN-509851,APP-210689,CUST-105077,Personal,Personal Standard,2024-05-28,2024-05-28,21166.54,0.105,44,False,None,3,R1,LOAN_SERVICING
