loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500176,APP-200186,CUST-100750,Auto,Auto Standard,2024-03-23,2024-03-23,28383.71,0.0853,39,True,Vehicle,13,R4,LOAN_SERVICING
LN-500259,APP-200276,CUST-105082,Auto,Auto Standard,2024-03-23,2024-03-23,29172.11,0.0575,61,True,Vehicle,28,R3,LOAN_SERVICING
LN-501187,APP-201272,CUST-105823,HELOC,HELOC Standard,2024-03-23,2024-03-24,80307.57,0.0891,163,True,Real Estate,22,R3,LOAN_SERVICING
LN-501291,APP-201387,CUST-107933,Credit Card,Credit Card Standard,2024-03-23,2024-03-25,12213.43,0.1868,0,False,None,22,R2,LOAN_SERVICING
LN-501332,APP-201431,CUST-100043,HELOC,HELOC Standard,2024-03-23,2024-03-25,117946.45,0.0823,115,True,Real Estate,1,R1,LOAN_SERVICING
LN-501607,APP-201731,CUST-102815,HELOC,HELOC Standard,2024-03-23,2024-03-24,63732.54,0.0996,102,True,Real Estate,25,R5,LOAN_SERVICING
LN-501769,APP-201915,CUST-102962,Personal,Personal Standard,2024-03-23,2024-03-24,22863.93,0.1692,54,False,None,18,R2,LOAN_SERVICING
LN-501937,APP-202092,CUST-106451,Auto,Auto Standard,2024-03-23,2024-03-25,14848.36,0.0874,60,True,Vehicle,3,R3,LOAN_SERVICING
LN-502663,APP-202887,CUST-106510,Auto,Auto Standard,2024-03-23,2024-03-25,9050.73,0.093,36,True,Vehicle,3,R6,LOAN_SERVICING
LN-502935,APP-203177,CUST-101711,Auto,Auto Standard,2024-03-23,2024-03-24,43747.01,0.0795,54,True,Vehicle,1,R1,LOAN_SERVICING
LN-503595,APP-203900,CUST-103851,Auto,Auto Standard,2024-03-23,2024-03-23,31482.84,0.072,61,True,Vehicle,18,R4,LOAN_SERVICING
LN-505071,APP-205510,CUST-105805,Credit Card,Credit Card Standard,2024-03-23,2024-03-25,11367.42,0.1609,0,False,None,3,R4,LOAN_SERVICING
LN-505113,APP-205558,CUST-104547,Credit Card,Credit Card Standard,2024-03-23,2024-03-24,3142.22,0.1699,0,False,None,17,R5,LOAN_SERVICING
LN-505358,APP-205821,CUST-105457,Credit Card,Credit Card Standard,2024-03-23,2024-03-23,23056.01,0.2598,0,False,None,26,R2,LOAN_SERVICING
LN-505771,APP-206271,CUST-101002,Personal,Personal Standard,2024-03-23,2024-03-25,22322.74,0.139,19,False,None,12,R5,LOAN_SERVICING
LN-506005,APP-206525,CUST-100476,Personal,Personal Standard,2024-03-23,2024-03-24,13185.54,0.1883,56,False,None,2,R4,LOAN_SERVICING
LN-506049,APP-206572,CUST-102042,Auto,Auto Standard,2024-03-23,2024-03-24,9270.43,0.106,39,True,Vehicle,16,R3,LOAN_SERVICING
LN-506216,APP-206753,CUST-101970,Personal,Personal Standard,2024-03-23,2024-03-24,21074.05,0.141,20,False,None,10,R2,LOAN_SERVICING
LN-506892,APP-207482,CUST-100150,Auto,Auto Standard,2024-03-23,2024-03-25,30263.51,0.0855,63,True,Vehicle,19,R4,LOAN_SERVICING
LN-507280,APP-207902,CUST-100398,Auto,Auto Standard,2024-03-23,2024-03-23,20576.51,0.1055,61,True,Vehicle,8,R1,LOAN_SERVICING
LN-507806,APP-208470,CUST-106205,Credit Card,Credit Card Standard,2024-03-23,2024-03-23,1781.53,0.2237,0,False,None,10,R4,LOAN_SERVICING
LN-508778,APP-209522,CUST-104759,Auto,Auto Standard,2024-03-23,2024-03-24,19089.34,0.0977,50,True,Vehicle,11,R2,LOAN_SERVICING
LN-509120,APP-209891,CUST-102122,Auto,Auto Standard,2024-03-23,2024-03-23,39805.8,0.0617,71,True,Vehicle,13,R4,LOAN_SERVICING
LN-509238,APP-210020,CUST-104671,Auto,Auto Standard,2024-03-23,2024-03-25,24728.93,0.0513,70,True,Vehicle,2,R2,LOAN_SERVICING
LN-509283,APP-210069,CUST-105964,Auto,Auto Standard,2024-03-23,2024-03-24,52261.87,0.0527,66,True,Vehicle,8,R2,LOAN_SERVICING
LN-509644,APP-210461,CUST-101574,Auto,Auto Standard,2024-03-23,2024-03-25,29203.41,0.0868,47,True,Vehicle,14,R4,LOAN_SERVICING
LN-509729,APP-210556,CUST-101530,HELOC,HELOC Standard,2024-03-23,2024-03-25,108428.88,0.066,96,True,Real Estate,21,R7,LOAN_SERVICING
LN-509861,APP-210699,CUST-100070,Auto,Auto Standard,2024-03-23,2024-03-23,45815.44,0.057,44,True,Vehicle,23,R6,LOAN_SERVICING
LN-509966,APP-210814,CUST-102598,Personal,Personal Standard,2024-03-23,2024-03-23,34102.65,0.1297,36,False,None,16,R2,LOAN_SERVICING
