loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-502261,APP-202446,CUST-102446,Auto,Auto Standard,2024-09-05,2024-09-06,27980.74,0.1003,45,True,Vehicle,22,R3,LOAN_SERVICING
LN-502427,APP-202626,CUST-105482,HELOC,HELOC Standard,2024-09-05,2024-09-05,12800.45,0.0778,108,True,Real Estate,21,R3,LOAN_SERVICING
LN-502558,APP-202773,CUST-100395,Auto,Auto Standard,2024-09-05,2024-09-05,23952.78,0.0785,53,True,Vehicle,20,R2,LOAN_SERVICING
LN-502706,APP-202932,CUST-107914,Auto,Auto Standard,2024-09-05,2024-09-07,49214.37,0.065,58,True,Vehicle,10,R3,LOAN_SERVICING
LN-502909,APP-203149,CUST-103591,Auto,Auto Standard,2024-09-05,2024-09-06,26434.24,0.0498,54,True,Vehicle,16,R5,LOAN_SERVICING
LN-503157,APP-203422,CUST-104106,Auto,Auto Standard,2024-09-05,2024-09-05,52979.82,0.0959,67,True,Vehicle,23,R3,LOAN_SERVICING
LN-503654,APP-203962,CUST-103537,Personal,Personal Standard,2024-09-05,2024-09-05,32427.51,0.1977,31,False,None,3,R2,LOAN_SERVICING
LN-505551,APP-206033,CUST-103133,Credit Card,Credit Card Standard,2024-09-05,2024-09-07,6700.61,0.2272,0,False,None,22,R2,LOAN_SERVICING
LN-505861,APP-206370,CUST-104606,Auto,Auto Standard,2024-09-05,2024-09-05,22203.65,0.0788,67,True,Vehicle,28,R6,LOAN_SERVICING
LN-506397,APP-206959,CUST-102147,Mortgage,Mortgage Standard,2024-09-05,2024-09-05,328874.56,0.0703,204,True,Real Estate,2,R1,LOAN_SERVICING
LN-507412,APP-208049,CUST-106876,Personal,Personal Standard,2024-09-05,2024-09-07,15163.33,0.1697,17,False,None,13,R1,LOAN_SERVICING
LN-507437,APP-208076,CUST-103979,Personal,Personal Standard,2024-09-05,2024-09-07,26810.54,0.0878,13,False,None,10,R4,LOAN_SERVICING
LN-507551,APP-208203,CUST-103437,Auto,Auto Standard,2024-09-05,2024-09-07,13156.34,0.0451,38,True,Vehicle,18,R3,LOAN_SERVICING
LN-508130,APP-208818,CUST-100468,Auto,Auto Standard,2024-09-05,2024-09-06,35000.15,0.0875,57,True,Vehicle,12,R4,LOAN_SERVICING
LN-508581,APP-209312,CUST-106113,Auto,Auto Standard,2024-09-05,2024-09-07,15703.05,0.1054,68,True,Vehicle,7,R3,LOAN_SERVICING
LN-508718,APP-209460,CUST-105689,Personal,Personal Standard,2024-09-05,2024-09-07,10958.15,0.1446,18,False,None,5,R3,LOAN_SERVICING
LN-509375,APP-210167,CUST-104060,Auto,Auto Standard,2024-09-05,2024-09-06,44899.64,0.0801,41,True,Vehicle,23,R5,LOAN_SERVICING
LN-509631,APP-210446,CUST-103988,Auto,Auto Standard,2024-09-05,2024-09-06,12762.66,0.0765,61,True,Vehicle,8,R3,LOAN_SERVICING
