application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200643,CUST-103847,Credit Card,17154.88,R3,2024-04-22,Declined,2024-04-26,RISK_ENGINE
APP-201193,CUST-103353,Credit Card,8294.36,R7,2024-04-22,Approved,2024-04-24,RISK_ENGINE
APP-201445,CUST-107182,Credit Card,15744.83,R2,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-201489,CUST-103690,Auto,36855.38,R3,2024-04-22,Approved,2024-04-23,RISK_ENGINE
APP-202007,CUST-106526,Credit Card,6266.78,R3,2024-04-22,Approved,2024-04-23,RISK_ENGINE
APP-202686,CUST-106102,Auto,47325.76,R2,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-203661,CUST-106066,Auto,19583.22,R3,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-203783,CUST-100061,Auto,14451.28,R4,2024-04-22,Approved,2024-04-23,RISK_ENGINE
APP-204362,CUST-107424,Auto,11720.69,R3,2024-04-22,Approved,2024-04-25,RISK_ENGINE
APP-204808,CUST-104255,Credit Card,13398.14,R1,2024-04-22,Approved,2024-04-25,RISK_ENGINE
APP-204836,CUST-105947,Credit Card,23791.15,R7,2024-04-22,Approved,2024-04-23,RISK_ENGINE
APP-204892,CUST-107909,Credit Card,15660.46,R3,2024-04-22,Approved,2024-04-23,RISK_ENGINE
APP-204927,CUST-100512,Credit Card,3311.33,R3,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-205488,CUST-107638,Auto,47612.93,R1,2024-04-22,Approved,2024-04-24,RISK_ENGINE
APP-206372,CUST-104637,Personal,33750.74,R1,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-207847,CUST-101047,Auto,24133.81,R1,2024-04-22,Approved,2024-04-25,RISK_ENGINE
APP-208173,CUST-107322,Auto,53221.19,R6,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-208182,CUST-106682,Auto,25065.91,R7,2024-04-22,Approved,2024-04-26,RISK_ENGINE
APP-208786,CUST-104703,Personal,27601.55,R6,2024-04-22,Declined,2024-04-24,RISK_ENGINE
APP-209730,CUST-105256,Auto,50460.69,R3,2024-04-22,Approved,2024-04-24,RISK_ENGINE
APP-210776,CUST-104201,Personal,14706.36,R3,2024-04-22,Approved,2024-04-26,RISK_ENGINE
