loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500130,APP-200139,CUST-105311,Auto,Auto Standard,2025-02-10,2025-02-10,22537.46,0.0922,56,True,Vehicle,9,R1,LOAN_SERVICING
LN-500323,APP-200345,CUST-107608,Auto,Auto Standard,2025-02-10,2025-02-11,25627.77,0.0523,36,True,Vehicle,21,R7,LOAN_SERVICING
LN-501218,APP-201308,CUST-106274,Credit Card,Credit Card Standard,2025-02-10,2025-02-11,3722.57,0.2297,0,False,None,18,R3,LOAN_SERVICING
LN-501436,APP-201543,CUST-106688,HELOC,HELOC Standard,2025-02-10,2025-02-11,58579.96,0.0766,147,True,Real Estate,24,R2,LOAN_SERVICING
LN-501676,APP-201810,CUST-106749,Auto,Auto Standard,2025-02-10,2025-02-10,17933.81,0.057,38,True,Vehicle,13,R6,LOAN_SERVICING
LN-501784,APP-201931,CUST-101924,Personal,Personal Standard,2025-02-10,2025-02-10,20275.53,0.2182,60,False,None,4,R4,LOAN_SERVICING
LN-501908,APP-202060,CUST-101107,Auto,Auto Standard,2025-02-10,2025-02-10,17407.47,0.0683,70,True,Vehicle,16,R3,LOAN_SERVICING
LN-502057,APP-202223,CUST-100627,Personal,Personal Standard,2025-02-10,2025-02-12,22850.87,0.0863,22,False,None,19,R7,LOAN_SERVICING
LN-502514,APP-202725,CUST-102700,Auto,Auto Standard,2025-02-10,2025-02-12,12485.02,0.0803,39,True,Vehicle,1,R2,LOAN_SERVICING
LN-502526,APP-202737,CUST-104451,Personal,Personal Standard,2025-02-10,2025-02-10,11059.18,0.1586,27,False,None,28,R2,LOAN_SERVICING
LN-503503,APP-203800,CUST-100081,Auto,Auto Standard,2025-02-10,2025-02-11,40864.45,0.0617,53,True,Vehicle,7,R1,LOAN_SERVICING
LN-503676,APP-203985,CUST-104216,Personal,Personal Standard,2025-02-10,2025-02-10,33436.84,0.089,32,False,None,5,R3,LOAN_SERVICING
LN-504082,APP-204430,CUST-101470,Auto,Auto Standard,2025-02-10,2025-02-11,48267.66,0.0834,38,True,Vehicle,11,R3,LOAN_SERVICING
LN-504247,APP-204609,CUST-101299,Personal,Personal Standard,2025-02-10,2025-02-10,24379.2,0.0918,27,False,None,3,R4,LOAN_SERVICING
LN-504527,APP-204902,CUST-102339,Auto,Auto Standard,2025-02-10,2025-02-12,53426.47,0.0683,60,True,Vehicle,20,R4,LOAN_SERVICING
LN-505946,APP-206458,CUST-105106,Personal,Personal Standard,2025-02-10,2025-02-10,20057.26,0.166,48,False,None,3,R3,LOAN_SERVICING
LN-506350,APP-206905,CUST-107630,HELOC,HELOC Standard,2025-02-10,2025-02-12,60945.55,0.062,96,True,Real Estate,12,R5,LOAN_SERVICING
LN-506478,APP-207047,CUST-101481,Auto,Auto Standard,2025-02-10,2025-02-12,44720.88,0.0502,65,True,Vehicle,13,R2,LOAN_SERVICING
LN-507187,APP-207801,CUST-100039,Credit Card,Credit Card Standard,2025-02-10,2025-02-12,8192.88,0.2004,0,False,None,3,R2,LOAN_SERVICING
LN-507298,APP-207921,CUST-104445,Credit Card,Credit Card Standard,2025-02-10,2025-02-10,23736.17,0.2176,0,False,None,25,R5,LOAN_SERVICING
LN-507425,APP-208063,CUST-101854,Personal,Personal Standard,2025-02-10,2025-02-11,23217.85,0.1899,17,False,None,26,R6,LOAN_SERVICING
LN-508005,APP-208682,CUST-103151,Auto,Auto Standard,2025-02-10,2025-02-10,17953.07,0.0692,38,True,Vehicle,4,R3,LOAN_SERVICING
LN-509456,APP-210257,CUST-104427,Personal,Personal Standard,2025-02-10,2025-02-12,12098.97,0.1536,23,False,None,14,R3,LOAN_SERVICING
LN-509665,APP-210484,CUST-107563,Auto,Auto Standard,2025-02-10,2025-02-10,29774.47,0.0606,61,True,Vehicle,18,R1,LOAN_SERVICING
