contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000577,LN-501037,CUST-107481,2025-06-06,COL-1111,OUTBOUND_CALL,Outbound,Busy,False,9.0,False,CALL_CENTER,False
CTC-60001341,LN-502651,CUST-104904,2025-06-06,COL-1056,OUTBOUND_CALL,Outbound,Voicemail,False,20.0,False,CALL_CENTER,False
CTC-60001616,LN-503191,CUST-106884,2025-06-06,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,308.0,False,CALL_CENTER,False
CTC-60002421,LN-504775,CUST-107493,2025-06-06,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,557.0,False,CALL_CENTER,False
CTC-60002524,LN-504948,CUST-106272,2025-06-06,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60003476,LN-506862,CUST-103295,2025-06-06,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,204.0,False,CALL_CENTER,False
CTC-60003516,LN-506940,CUST-104147,2025-06-06,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,337.0,False,CALL_CENTER,False
CTC-60003607,LN-507111,CUST-104512,2025-06-06,COL-1104,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60006174,LN-502901,CUST-105971,2025-06-06,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,452.0,False,CALL_CENTER,False
CTC-60006482,LN-503747,CUST-101124,2025-06-06,COL-1043,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60007208,LN-505706,CUST-103305,2025-06-06,COL-1064,OUTBOUND_CALL,Outbound,Wrong Party,False,35.0,False,CALL_CENTER,False
CTC-60007408,LN-506373,CUST-101724,2025-06-06,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,342.0,False,CALL_CENTER,False
CTC-60007791,LN-507496,CUST-100633,2025-06-06,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,388.0,False,CALL_CENTER,False
CTC-60008331,LN-508759,CUST-103242,2025-06-06,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,661.0,False,CALL_CENTER,False
CTC-60008492,LN-509237,CUST-107794,2025-06-06,COL-1070,OUTBOUND_CALL,Outbound,Busy,False,6.0,False,CALL_CENTER,False
CTC-60008527,LN-509319,CUST-107904,2025-06-06,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,483.0,False,CALL_CENTER,False
CTC-60009086,LN-500790,CUST-101536,2025-06-06,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60009210,LN-501365,CUST-105124,2025-06-06,COL-1077,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60009387,LN-501972,CUST-103580,2025-06-06,COL-1058,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60009845,LN-503313,CUST-107019,2025-06-06,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,386.0,False,CALL_CENTER,False
CTC-60010328,LN-504710,CUST-104389,2025-06-06,COL-1047,OUTBOUND_CALL,Outbound,Wrong Party,False,16.0,False,CALL_CENTER,False
CTC-60011217,LN-508061,CUST-101752,2025-06-06,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,134.0,False,CALL_CENTER,False
CTC-60012284,LN-500957,CUST-107969,2025-06-06,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,40.0,False,CALL_CENTER,False
CTC-60012473,LN-501397,CUST-100176,2025-06-06,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60013490,LN-503227,CUST-103420,2025-06-06,COL-1093,OUTBOUND_CALL,Outbound,Voicemail,False,21.0,False,CALL_CENTER,False
CTC-60013932,LN-503797,CUST-100743,2025-06-06,COL-1088,OUTBOUND_CALL,Outbound,Busy,False,15.0,False,CALL_CENTER,False
CTC-60014256,LN-504377,CUST-107080,2025-06-06,COL-1057,OUTBOUND_CALL,Outbound,Wrong Party,False,19.0,False,CALL_CENTER,False
CTC-60014646,LN-505015,CUST-100436,2025-06-06,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,311.0,False,CALL_CENTER,False
CTC-60014818,LN-505235,CUST-107898,2025-06-06,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,383.0,False,CALL_CENTER,False
CTC-60015692,LN-506853,CUST-103785,2025-06-06,COL-1093,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60016483,LN-508011,CUST-100605,2025-06-06,COL-1065,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60016542,LN-508102,CUST-105183,2025-06-06,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,114.0,False,CALL_CENTER,False
CTC-60016566,LN-508103,CUST-104940,2025-06-06,COL-1055,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60016735,LN-508252,CUST-107583,2025-06-06,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,299.0,False,CALL_CENTER,False
CTC-60016767,LN-508283,CUST-103181,2025-06-06,COL-1113,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
