loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500288,APP-200308,CUST-101279,Auto,Auto Standard,2024-07-26,2024-07-28,23129.81,0.098,43,True,Vehicle,21,R1,LOAN_SERVICING
LN-500381,APP-200406,CUST-107578,Credit Card,Credit Card Standard,2024-07-26,2024-07-26,24556.53,0.2377,0,False,None,15,R3,LOAN_SERVICING
LN-501803,APP-201950,CUST-100130,Auto,Auto Standard,2024-07-26,2024-07-27,53507.12,0.0493,66,True,Vehicle,12,R2,LOAN_SERVICING
LN-501909,APP-202061,CUST-105362,Credit Card,Credit Card Standard,2024-07-26,2024-07-28,583.14,0.1839,0,False,None,12,R4,LOAN_SERVICING
LN-502090,APP-202261,CUST-105127,Credit Card,Credit Card Standard,2024-07-26,2024-07-27,10962.29,0.1934,0,False,None,14,R4,LOAN_SERVICING
LN-502422,APP-202620,CUST-103351,Auto,Auto Standard,2024-07-26,2024-07-28,30937.71,0.0557,44,True,Vehicle,4,R1,LOAN_SERVICING
LN-503099,APP-203356,CUST-100812,Auto,Auto Standard,2024-07-26,2024-07-27,12110.64,0.053,52,True,Vehicle,9,R5,LOAN_SERVICING
LN-503938,APP-204269,CUST-106622,Auto,Auto Standard,2024-07-26,2024-07-28,19023.76,0.1095,69,True,Vehicle,8,R1,LOAN_SERVICING
LN-504404,APP-204771,CUST-105691,HELOC,HELOC Standard,2024-07-26,2024-07-26,51571.19,0.0944,80,True,Real Estate,5,R5,LOAN_SERVICING
LN-504429,APP-204798,CUST-103094,Auto,Auto Standard,2024-07-26,2024-07-27,13720.5,0.0676,70,True,Vehicle,9,R2,LOAN_SERVICING
LN-504482,APP-204855,CUST-104912,Auto,Auto Standard,2024-07-26,2024-07-27,12434.75,0.0884,64,True,Vehicle,27,R4,LOAN_SERVICING
LN-505255,APP-205710,CUST-105021,Credit Card,Credit Card Standard,2024-07-26,2024-07-28,12051.52,0.2109,0,False,None,15,R3,LOAN_SERVICING
LN-505433,APP-205901,CUST-105674,Personal,Personal Standard,2024-07-26,2024-07-26,27727.72,0.1878,19,False,None,9,R5,LOAN_SERVICING
LN-507002,APP-207600,CUST-106522,Auto,Auto Standard,2024-07-26,2024-07-28,41367.62,0.094,64,True,Vehicle,17,R3,LOAN_SERVICING
LN-507390,APP-208022,CUST-104181,Personal,Personal Standard,2024-07-26,2024-07-28,31420.9,0.145,42,False,None,21,R3,LOAN_SERVICING
LN-508323,APP-209027,CUST-103669,Personal,Personal Standard,2024-07-26,2024-07-27,9272.37,0.1412,21,False,None,6,R3,LOAN_SERVICING
LN-508731,APP-209473,CUST-101497,Auto,Auto Standard,2024-07-26,2024-07-27,24321.99,0.1053,47,True,Vehicle,10,R4,LOAN_SERVICING
LN-509918,APP-210760,CUST-102766,Personal,Personal Standard,2024-07-26,2024-07-26,2356.66,0.1457,37,False,None,24,R3,LOAN_SERVICING
LN-510004,APP-210857,CUST-104802,HELOC,HELOC Standard,2024-07-26,2024-07-28,36003.69,0.0914,118,True,Real Estate,5,R6,LOAN_SERVICING
