payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9020400,LN-506784,CUST-107740,2025-03-25,728.05,728.05,Scheduled,Check,Posted,False,False,,2025-03-25,2025-04-04,True,False
PMT-9020788,LN-502140,CUST-103284,2025-03-26,809.7,809.7,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-04-04,True,False
PMT-9020864,LN-504345,CUST-100246,2025-03-26,73.92,73.92,Scheduled,Wire,Posted,False,False,,2025-03-26,2025-04-04,True,False
PMT-9021524,LN-500023,CUST-101789,2025-03-31,215.61,0.0,Extra,Debit Card,Posted,False,False,,2025-03-31,2025-04-04,True,False
PMT-9022457,LN-506376,CUST-102670,2025-04-04,596.13,596.13,Scheduled,Debit Card,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022458,LN-503108,CUST-105388,2025-04-04,583.26,583.26,Scheduled,Check,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022459,LN-509737,CUST-102793,2025-04-04,1182.75,1182.75,Scheduled,Cash,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022460,LN-505000,CUST-104639,2025-04-04,214.74,214.74,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022461,LN-507469,CUST-100505,2025-04-04,715.41,715.41,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022462,LN-506788,CUST-107173,2025-04-04,711.43,711.43,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022463,LN-502110,CUST-104476,2025-04-04,187.07,187.07,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022464,LN-504810,CUST-102788,2025-04-04,133.45,0.0,Extra,Cash,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022465,LN-505779,CUST-104937,2025-04-04,992.87,992.87,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022466,LN-503882,CUST-103887,2025-04-04,462.47,462.47,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022467,LN-505028,CUST-107254,2025-04-04,350.05,350.05,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022468,LN-504536,CUST-104225,2025-04-04,1020.53,1020.53,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022469,LN-500162,CUST-103245,2025-04-04,371.72,371.72,Scheduled,Debit Card,Posted,False,False,,2025-04-04,2025-04-04,False,False
PMT-9022470,LN-509154,CUST-107704,2025-04-04,885.48,885.48,Scheduled,ACH,Posted,False,False,,2025-04-04,2025-04-04,False,False
