loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500168,APP-200178,CUST-107937,Auto,Auto Standard,2025-02-23,2025-02-23,46285.2,0.0994,39,True,Vehicle,8,R6,LOAN_SERVICING
LN-500460,APP-200491,CUST-103289,HELOC,HELOC Standard,2025-02-23,2025-02-25,69070.29,0.0906,104,True,Real Estate,22,R4,LOAN_SERVICING
LN-500820,APP-200881,CUST-103599,Personal,Personal Standard,2025-02-23,2025-02-25,9996.06,0.1974,22,False,None,11,R4,LOAN_SERVICING
LN-501186,APP-201271,CUST-106397,Auto,Auto Standard,2025-02-23,2025-02-25,46371.08,0.0638,72,True,Vehicle,22,R5,LOAN_SERVICING
LN-501293,APP-201389,CUST-101056,Credit Card,Credit Card Standard,2025-02-23,2025-02-23,18187.39,0.2249,0,False,None,4,R4,LOAN_SERVICING
LN-502438,APP-202639,CUST-101245,Auto,Auto Standard,2025-02-23,2025-02-25,45071.17,0.0751,50,True,Vehicle,16,R5,LOAN_SERVICING
LN-502524,APP-202735,CUST-103771,Auto,Auto Standard,2025-02-23,2025-02-24,13311.76,0.059,70,True,Vehicle,19,R5,LOAN_SERVICING
LN-503294,APP-203571,CUST-105454,HELOC,HELOC Standard,2025-02-23,2025-02-25,108153.42,0.0832,112,True,Real Estate,10,R4,LOAN_SERVICING
LN-504528,APP-204903,CUST-103765,Personal,Personal Standard,2025-02-23,2025-02-25,9124.19,0.1807,20,False,None,17,R6,LOAN_SERVICING
LN-506936,APP-207531,CUST-102283,HELOC,HELOC Standard,2025-02-23,2025-02-25,34301.61,0.0663,121,True,Real Estate,10,R2,LOAN_SERVICING
LN-507503,APP-208152,CUST-100120,Personal,Personal Standard,2025-02-23,2025-02-24,20711.49,0.1221,23,False,None,15,R4,LOAN_SERVICING
LN-507700,APP-208358,CUST-106933,Credit Card,Credit Card Standard,2025-02-23,2025-02-24,20186.23,0.2274,0,False,None,11,R4,LOAN_SERVICING
LN-508440,APP-209160,CUST-102080,Auto,Auto Standard,2025-02-23,2025-02-25,12813.16,0.0823,37,True,Vehicle,19,R4,LOAN_SERVICING
LN-509012,APP-209772,CUST-101957,Credit Card,Credit Card Standard,2025-02-23,2025-02-23,928.2,0.2523,0,False,None,22,R1,LOAN_SERVICING
LN-509298,APP-210084,CUST-101827,Credit Card,Credit Card Standard,2025-02-23,2025-02-23,8435.51,0.2095,0,False,None,27,R7,LOAN_SERVICING
LN-509472,APP-210275,CUST-102625,Personal,Personal Standard,2025-02-23,2025-02-24,4312.85,0.2017,56,False,None,14,R4,LOAN_SERVICING
LN-509825,APP-210660,CUST-107853,Auto,Auto Standard,2025-02-23,2025-02-24,50074.21,0.0954,69,True,Vehicle,15,R7,LOAN_SERVICING
