loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500061,APP-200065,CUST-103487,Auto,Auto Standard,2024-09-01,2024-09-03,52402.63,0.0882,68,True,Vehicle,18,R3,LOAN_SERVICING
LN-500976,APP-201044,CUST-104266,Personal,Personal Standard,2024-09-01,2024-09-03,22340.59,0.1798,23,False,None,15,R3,LOAN_SERVICING
LN-501245,APP-201337,CUST-103563,Credit Card,Credit Card Standard,2024-09-01,2024-09-02,891.41,0.2181,0,False,None,7,R5,LOAN_SERVICING
LN-501482,APP-201594,CUST-102538,Personal,Personal Standard,2024-09-01,2024-09-03,8152.98,0.127,30,False,None,17,R2,LOAN_SERVICING
LN-502258,APP-202443,CUST-105896,Auto,Auto Standard,2024-09-01,2024-09-01,11236.53,0.0576,66,True,Vehicle,14,R4,LOAN_SERVICING
LN-502463,APP-202667,CUST-104765,Auto,Auto Standard,2024-09-01,2024-09-03,9946.92,0.0898,67,True,Vehicle,17,R2,LOAN_SERVICING
LN-502656,APP-202880,CUST-103938,Auto,Auto Standard,2024-09-01,2024-09-01,38449.74,0.0769,61,True,Vehicle,9,R2,LOAN_SERVICING
LN-503382,APP-203669,CUST-107285,HELOC,HELOC Standard,2024-09-01,2024-09-03,90687.89,0.0961,90,True,Real Estate,7,R4,LOAN_SERVICING
LN-506166,APP-206697,CUST-106657,Mortgage,Mortgage Standard,2024-09-01,2024-09-03,416034.52,0.0662,251,True,Real Estate,1,R3,LOAN_SERVICING
LN-506449,APP-207014,CUST-106250,HELOC,HELOC Standard,2024-09-01,2024-09-01,137370.82,0.0935,176,True,Real Estate,19,R2,LOAN_SERVICING
LN-506685,APP-207261,CUST-103408,Mortgage,Mortgage Standard,2024-09-01,2024-09-01,151545.71,0.0618,246,True,Real Estate,19,R5,LOAN_SERVICING
LN-506757,APP-207343,CUST-101804,Auto,Auto Standard,2024-09-01,2024-09-03,51983.71,0.0789,61,True,Vehicle,24,R2,LOAN_SERVICING
LN-506999,APP-207597,CUST-105041,Mortgage,Mortgage Standard,2024-09-01,2024-09-01,379948.63,0.0603,354,True,Real Estate,7,R1,LOAN_SERVICING
LN-507833,APP-208499,CUST-103019,Credit Card,Credit Card Standard,2024-09-01,2024-09-01,918.7,0.2281,0,False,None,24,R4,LOAN_SERVICING
LN-508229,APP-208924,CUST-101869,Auto,Auto Standard,2024-09-01,2024-09-02,38204.32,0.0905,69,True,Vehicle,5,R2,LOAN_SERVICING
LN-508233,APP-208928,CUST-101133,HELOC,HELOC Standard,2024-09-01,2024-09-03,108023.61,0.0624,97,True,Real Estate,7,R2,LOAN_SERVICING
LN-509042,APP-209807,CUST-100172,Credit Card,Credit Card Standard,2024-09-01,2024-09-01,16174.3,0.2087,0,False,None,27,R4,LOAN_SERVICING
LN-509076,APP-209842,CUST-107568,Auto,Auto Standard,2024-09-01,2024-09-03,18494.09,0.1038,43,True,Vehicle,14,R1,LOAN_SERVICING
LN-509533,APP-210339,CUST-104671,Auto,Auto Standard,2024-09-01,2024-09-01,29161.33,0.0604,43,True,Vehicle,27,R3,LOAN_SERVICING
LN-509774,APP-210603,CUST-101778,Auto,Auto Standard,2024-09-01,2024-09-01,25271.2,0.1099,37,True,Vehicle,9,R6,LOAN_SERVICING
LN-509864,APP-210703,CUST-107116,Auto,Auto Standard,2024-09-01,2024-09-01,43359.69,0.0762,64,True,Vehicle,7,R4,LOAN_SERVICING
