loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500131,APP-200140,CUST-104688,Personal,Personal Standard,2024-06-30,2024-07-02,31958.54,0.1227,49,False,None,21,R4,LOAN_SERVICING
LN-500805,APP-200865,CUST-105657,Personal,Personal Standard,2024-06-30,2024-06-30,9381.52,0.1407,44,False,None,22,R4,LOAN_SERVICING
LN-501356,APP-201458,CUST-101265,Credit Card,Credit Card Standard,2024-06-30,2024-07-01,14665.3,0.1909,0,False,None,20,R2,LOAN_SERVICING
LN-501664,APP-201795,CUST-107279,Personal,Personal Standard,2024-06-30,2024-07-02,26885.07,0.1382,22,False,None,6,R7,LOAN_SERVICING
LN-502612,APP-202834,CUST-106081,Auto,Auto Standard,2024-06-30,2024-07-01,31111.17,0.0917,62,True,Vehicle,5,R1,LOAN_SERVICING
LN-504887,APP-205296,CUST-105737,Personal,Personal Standard,2024-06-30,2024-07-01,24603.43,0.1741,35,False,None,23,R1,LOAN_SERVICING
LN-504987,APP-205414,CUST-104285,Personal,Personal Standard,2024-06-30,2024-07-01,26046.44,0.1896,34,False,None,23,R2,LOAN_SERVICING
LN-505030,APP-205467,CUST-100112,Mortgage,Mortgage Standard,2024-06-30,2024-07-02,458687.52,0.0688,357,True,Real Estate,14,R3,LOAN_SERVICING
LN-505643,APP-206133,CUST-104316,Personal,Personal Standard,2024-06-30,2024-06-30,30420.61,0.1337,36,False,None,23,R4,LOAN_SERVICING
LN-507422,APP-208060,CUST-104084,Credit Card,Credit Card Standard,2024-06-30,2024-07-02,10355.68,0.174,0,False,None,22,R4,LOAN_SERVICING
LN-508628,APP-209360,CUST-102557,Personal,Personal Standard,2024-06-30,2024-07-02,10134.11,0.1414,31,False,None,1,R5,LOAN_SERVICING
LN-509242,APP-210025,CUST-107725,Personal,Personal Standard,2024-06-30,2024-07-02,10096.2,0.0802,28,False,None,13,R3,LOAN_SERVICING
LN-509701,APP-210524,CUST-107500,Auto,Auto Standard,2024-06-30,2024-07-02,30488.11,0.0805,45,True,Vehicle,3,R3,LOAN_SERVICING
LN-509945,APP-210789,CUST-107041,Credit Card,Credit Card Standard,2024-06-30,2024-07-02,16938.72,0.2102,0,False,None,26,R2,LOAN_SERVICING
