application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200650,CUST-102617,Auto,42489.01,R1,2024-03-04,Approved,2024-03-08,RISK_ENGINE
APP-201132,CUST-101813,Credit Card,18123.41,R2,2024-03-04,Approved,2024-03-05,RISK_ENGINE
APP-201251,CUST-105581,Credit Card,21796.83,R1,2024-03-04,Approved,2024-03-07,RISK_ENGINE
APP-204977,CUST-106507,Personal,10901.8,R2,2024-03-04,Approved,2024-03-06,RISK_ENGINE
APP-205914,CUST-102432,Credit Card,15524.96,R5,2024-03-04,Approved,2024-03-05,RISK_ENGINE
APP-206574,CUST-106871,Personal,8193.25,R1,2024-03-04,Approved,2024-03-07,RISK_ENGINE
APP-207124,CUST-102821,HELOC,32548.47,R4,2024-03-04,Approved,2024-03-05,RISK_ENGINE
APP-207281,CUST-102225,HELOC,133248.84,R4,2024-03-04,Approved,2024-03-08,RISK_ENGINE
APP-207445,CUST-105192,Personal,32416.8,R3,2024-03-04,Approved,2024-03-07,RISK_ENGINE
APP-207530,CUST-105568,Auto,26478.05,R6,2024-03-04,Approved,2024-03-05,RISK_ENGINE
APP-207727,CUST-104127,Auto,18242.4,R2,2024-03-04,Approved,2024-03-08,RISK_ENGINE
APP-208451,CUST-105822,Credit Card,9819.01,R1,2024-03-04,Approved,2024-03-06,RISK_ENGINE
APP-208601,CUST-100155,HELOC,146505.6,R3,2024-03-04,Approved,2024-03-05,RISK_ENGINE
APP-209019,CUST-101631,Personal,15287.9,R7,2024-03-04,Approved,2024-03-07,RISK_ENGINE
APP-209799,CUST-101433,Personal,30618.63,R1,2024-03-04,Declined,2024-03-08,RISK_ENGINE
APP-210460,CUST-101713,Auto,18607.86,R5,2024-03-04,Approved,2024-03-05,RISK_ENGINE
APP-210462,CUST-103916,HELOC,118216.68,R7,2024-03-04,Approved,2024-03-06,RISK_ENGINE
