contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000965,LN-501851,CUST-106547,2025-02-02,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,225.0,False,CALL_CENTER,False
CTC-60001499,LN-502934,CUST-105236,2025-02-02,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,648.0,False,CALL_CENTER,False
CTC-60001662,LN-503300,CUST-102287,2025-02-02,COL-1015,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60002196,LN-504315,CUST-106687,2025-02-02,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,556.0,False,CALL_CENTER,False
CTC-60002574,LN-505030,CUST-100112,2025-02-02,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,663.0,False,CALL_CENTER,False
CTC-60003315,LN-506560,CUST-105745,2025-02-02,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,526.0,False,CALL_CENTER,False
CTC-60003342,LN-506645,CUST-101283,2025-02-02,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,118.0,False,CALL_CENTER,False
CTC-60004047,LN-508031,CUST-103430,2025-02-02,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,269.0,False,CALL_CENTER,False
CTC-60004329,LN-508674,CUST-102057,2025-02-02,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,183.0,False,CALL_CENTER,False
CTC-60004339,LN-508703,CUST-104220,2025-02-02,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,60.0,False,CALL_CENTER,False
CTC-60004437,LN-508859,CUST-107615,2025-02-02,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,133.0,False,CALL_CENTER,False
CTC-60004814,LN-509622,CUST-102648,2025-02-02,COL-1044,OUTBOUND_CALL,Outbound,Wrong Party,False,5.0,False,CALL_CENTER,False
CTC-60005295,LN-500569,CUST-103902,2025-02-02,COL-1024,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60005960,LN-502349,CUST-102894,2025-02-02,COL-1072,OUTBOUND_CALL,Outbound,Right Party Contact,True,204.0,False,CALL_CENTER,False
CTC-60006066,LN-502547,CUST-104472,2025-02-02,COL-1001,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60008534,LN-509340,CUST-103081,2025-02-02,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,227.0,False,CALL_CENTER,False
CTC-60008665,LN-509683,CUST-102576,2025-02-02,COL-1074,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
CTC-60008828,LN-509968,CUST-104052,2025-02-02,COL-1102,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60010601,LN-505750,CUST-102299,2025-02-02,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,451.0,False,CALL_CENTER,False
CTC-60012114,LN-500669,CUST-103028,2025-02-02,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,202.0,False,CALL_CENTER,False
CTC-60012194,LN-500764,CUST-103651,2025-02-02,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60014079,LN-504093,CUST-103028,2025-02-02,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,578.0,False,CALL_CENTER,False
CTC-60014129,LN-504148,CUST-101069,2025-02-02,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,161.0,False,CALL_CENTER,False
CTC-60015038,LN-505801,CUST-103039,2025-02-02,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60016104,LN-507721,CUST-104864,2025-02-02,COL-1034,OUTBOUND_CALL,Outbound,Voicemail,False,35.0,False,CALL_CENTER,False
CTC-60017142,LN-509050,CUST-103102,2025-02-02,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,277.0,False,CALL_CENTER,False
CTC-60017564,LN-509686,CUST-107007,2025-02-02,COL-1094,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
