loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500002,APP-200003,CUST-106152,Credit Card,Credit Card Standard,2025-04-05,2025-04-06,15692.68,0.2156,0,False,None,12,R5,LOAN_SERVICING
LN-500041,APP-200044,CUST-107799,Personal,Personal Standard,2025-04-05,2025-04-05,30427.78,0.2107,20,False,None,19,R6,LOAN_SERVICING
LN-500690,APP-200739,CUST-107636,Auto,Auto Standard,2025-04-05,2025-04-06,27826.33,0.0513,37,True,Vehicle,4,R2,LOAN_SERVICING
LN-500738,APP-200790,CUST-105336,Auto,Auto Standard,2025-04-05,2025-04-06,23112.84,0.0768,48,True,Vehicle,27,R3,LOAN_SERVICING
LN-502016,APP-202178,CUST-101424,Mortgage,Mortgage Standard,2025-04-05,2025-04-06,408516.09,0.0565,358,True,Real Estate,8,R4,LOAN_SERVICING
LN-502136,APP-202310,CUST-107577,Personal,Personal Standard,2025-04-05,2025-04-07,26357.37,0.1908,59,False,None,1,R3,LOAN_SERVICING
LN-502178,APP-202355,CUST-105235,Auto,Auto Standard,2025-04-05,2025-04-06,27888.59,0.1049,57,True,Vehicle,15,R3,LOAN_SERVICING
LN-502946,APP-203189,CUST-105746,Auto,Auto Standard,2025-04-05,2025-04-06,39544.44,0.0833,49,True,Vehicle,27,R4,LOAN_SERVICING
LN-503076,APP-203328,CUST-106657,Personal,Personal Standard,2025-04-05,2025-04-07,25591.07,0.1166,22,False,None,23,R4,LOAN_SERVICING
LN-503644,APP-203952,CUST-103607,Auto,Auto Standard,2025-04-05,2025-04-05,17195.67,0.0825,68,True,Vehicle,10,R1,LOAN_SERVICING
LN-503986,APP-204324,CUST-101498,Auto,Auto Standard,2025-04-05,2025-04-05,22567.78,0.093,46,True,Vehicle,6,R3,LOAN_SERVICING
LN-504076,APP-204424,CUST-107068,Personal,Personal Standard,2025-04-05,2025-04-06,11493.6,0.1077,21,False,None,17,R2,LOAN_SERVICING
LN-504737,APP-205135,CUST-100721,Credit Card,Credit Card Standard,2025-04-05,2025-04-07,20925.38,0.2494,0,False,None,20,R6,LOAN_SERVICING
LN-505242,APP-205695,CUST-107023,Auto,Auto Standard,2025-04-05,2025-04-07,37026.04,0.0733,64,True,Vehicle,28,R5,LOAN_SERVICING
LN-505349,APP-205811,CUST-104279,Personal,Personal Standard,2025-04-05,2025-04-05,7452.27,0.1225,25,False,None,2,R4,LOAN_SERVICING
LN-505520,APP-205998,CUST-100573,Personal,Personal Standard,2025-04-05,2025-04-06,32638.95,0.178,39,False,None,8,R2,LOAN_SERVICING
LN-506392,APP-206954,CUST-105347,Auto,Auto Standard,2025-04-05,2025-04-07,20998.59,0.0886,64,True,Vehicle,4,R4,LOAN_SERVICING
LN-507380,APP-208012,CUST-102799,Credit Card,Credit Card Standard,2025-04-05,2025-04-07,23312.6,0.1871,0,False,None,15,R4,LOAN_SERVICING
LN-507786,APP-208449,CUST-104304,HELOC,HELOC Standard,2025-04-05,2025-04-05,35871.24,0.0684,68,True,Real Estate,16,R1,LOAN_SERVICING
LN-508152,APP-208842,CUST-106193,Credit Card,Credit Card Standard,2025-04-05,2025-04-06,6271.15,0.2333,0,False,None,12,R3,LOAN_SERVICING
LN-508528,APP-209252,CUST-106319,HELOC,HELOC Standard,2025-04-05,2025-04-07,88744.56,0.0707,81,True,Real Estate,27,R2,LOAN_SERVICING
LN-509479,APP-210282,CUST-105575,Personal,Personal Standard,2025-04-05,2025-04-06,34077.89,0.1715,33,False,None,26,R4,LOAN_SERVICING
