contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000691,LN-501311,CUST-101778,2025-05-16,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,354.0,False,CALL_CENTER,False
CTC-60001227,LN-502429,CUST-104871,2025-05-16,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,519.0,False,CALL_CENTER,False
CTC-60001756,LN-503449,CUST-103479,2025-05-16,COL-1062,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60002696,LN-505280,CUST-103197,2025-05-16,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,492.0,False,CALL_CENTER,False
CTC-60003242,LN-506448,CUST-103387,2025-05-16,COL-1033,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60003742,LN-507341,CUST-106600,2025-05-16,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,599.0,False,CALL_CENTER,False
CTC-60004355,LN-508741,CUST-100178,2025-05-16,COL-1111,OUTBOUND_CALL,Outbound,Busy,False,41.0,False,CALL_CENTER,False
CTC-60005837,LN-501972,CUST-103580,2025-05-16,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,192.0,False,CALL_CENTER,False
CTC-60006049,LN-502495,CUST-105506,2025-05-16,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,464.0,False,CALL_CENTER,False
CTC-60006397,LN-503478,CUST-102549,2025-05-16,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,666.0,False,CALL_CENTER,False
CTC-60006912,LN-504841,CUST-103691,2025-05-16,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,331.0,False,CALL_CENTER,False
CTC-60007308,LN-505946,CUST-105106,2025-05-16,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,534.0,False,CALL_CENTER,False
CTC-60007610,LN-506936,CUST-102283,2025-05-16,COL-1013,OUTBOUND_CALL,Outbound,Busy,False,19.0,False,CALL_CENTER,False
CTC-60008044,LN-508060,CUST-104334,2025-05-16,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,366.0,False,CALL_CENTER,False
CTC-60008723,LN-509779,CUST-100373,2025-05-16,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,597.0,False,CALL_CENTER,False
CTC-60008766,LN-509865,CUST-104533,2025-05-16,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,418.0,False,CALL_CENTER,False
CTC-60009431,LN-502114,CUST-103446,2025-05-16,COL-1049,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60009459,LN-502176,CUST-106518,2025-05-16,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,584.0,False,CALL_CENTER,False
CTC-60009647,LN-502594,CUST-107539,2025-05-16,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60010177,LN-504297,CUST-104032,2025-05-16,COL-1032,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60011055,LN-507541,CUST-103036,2025-05-16,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,214.0,False,CALL_CENTER,False
CTC-60011211,LN-508061,CUST-101752,2025-05-16,COL-1109,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60011496,LN-508910,CUST-107369,2025-05-16,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,319.0,False,CALL_CENTER,False
CTC-60011838,LN-509963,CUST-107802,2025-05-16,COL-1077,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60013899,LN-503773,CUST-105339,2025-05-16,COL-1106,OUTBOUND_CALL,Outbound,Voicemail,False,34.0,False,CALL_CENTER,False
CTC-60014791,LN-505225,CUST-102680,2025-05-16,COL-1012,OUTBOUND_CALL,Outbound,Right Party Contact,True,206.0,False,CALL_CENTER,False
CTC-60015959,LN-507454,CUST-103416,2025-05-16,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,598.0,False,CALL_CENTER,False
CTC-60016069,LN-507605,CUST-100388,2025-05-16,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60016135,LN-507727,CUST-106645,2025-05-16,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,522.0,False,CALL_CENTER,False
CTC-60016410,LN-507929,CUST-100155,2025-05-16,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,337.0,False,CALL_CENTER,False
CTC-60016477,LN-508011,CUST-100605,2025-05-16,COL-1005,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60016559,LN-508103,CUST-104940,2025-05-16,COL-1057,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60016613,LN-508174,CUST-106298,2025-05-16,COL-1011,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60016778,LN-508288,CUST-102252,2025-05-16,COL-1034,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60016817,LN-508391,CUST-102370,2025-05-16,COL-1012,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60017537,LN-509683,CUST-102576,2025-05-16,COL-1093,OUTBOUND_CALL,Outbound,Wrong Party,False,26.0,False,CALL_CENTER,False
