contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000323,LN-500575,CUST-103709,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000407,LN-500761,CUST-106834,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000747,LN-501397,CUST-100176,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000813,LN-501556,CUST-106860,2025-03-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000851,LN-501653,CUST-102691,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001169,LN-502329,CUST-104645,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001386,LN-502709,CUST-101240,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002038,LN-503996,CUST-105079,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002327,LN-504598,CUST-104433,2025-03-09,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60002520,LN-504932,CUST-106872,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003045,LN-506041,CUST-102853,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003435,LN-506777,CUST-105291,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003700,LN-507292,CUST-106430,2025-03-09,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60004537,LN-509058,CUST-106354,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004797,LN-509574,CUST-103907,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004933,LN-509834,CUST-100166,2025-03-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005514,LN-501200,CUST-100521,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005813,LN-501873,CUST-104297,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005847,LN-502008,CUST-100486,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005948,LN-502347,CUST-100608,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006535,LN-503873,CUST-107861,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006589,LN-503956,CUST-103891,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007019,LN-505204,CUST-102027,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007484,LN-506653,CUST-104926,2025-03-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007631,LN-507030,CUST-102544,2025-03-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60008155,LN-508288,CUST-102252,2025-03-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60008793,LN-509925,CUST-103837,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008810,LN-509949,CUST-101317,2025-03-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009509,LN-502274,CUST-105922,2025-03-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009591,LN-502509,CUST-101434,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009624,LN-502577,CUST-102695,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009666,LN-502761,CUST-104494,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010362,LN-504917,CUST-104167,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011111,LN-507745,CUST-103349,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011175,LN-507918,CUST-100147,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011255,LN-508134,CUST-105326,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011721,LN-509690,CUST-106474,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011771,LN-509795,CUST-107181,2025-03-09,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012796,LN-501828,CUST-107049,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013291,LN-502853,CUST-101051,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013344,LN-503017,CUST-102915,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014383,LN-504584,CUST-107570,2025-03-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014474,LN-504693,CUST-103728,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014552,LN-504906,CUST-107996,2025-03-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014669,LN-505017,CUST-106099,2025-03-09,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015001,LN-505750,CUST-102299,2025-03-09,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015535,LN-506638,CUST-105308,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015907,LN-507214,CUST-103043,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016656,LN-508183,CUST-101674,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017239,LN-509157,CUST-100866,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017623,LN-509729,CUST-101530,2025-03-09,,IVR,Outbound,Delivered,True,,True,COLLECTIONS_PLATFORM,False
CTC-60017701,LN-509929,CUST-102914,2025-03-09,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018540,LN-500387,CUST-106025,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018674,LN-500449,CUST-105601,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019317,LN-500752,CUST-106580,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019611,LN-500895,CUST-105363,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019640,LN-500908,CUST-101056,2025-03-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019661,LN-500918,CUST-106512,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019839,LN-501006,CUST-107679,2025-03-09,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020126,LN-501134,CUST-101440,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020204,LN-501179,CUST-103894,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020260,LN-501203,CUST-101876,2025-03-09,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021053,LN-501572,CUST-102386,2025-03-09,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021316,LN-501700,CUST-104209,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021408,LN-501744,CUST-105595,2025-03-09,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
