contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000260,LN-500434,CUST-105474,2025-06-22,COL-1096,OUTBOUND_CALL,Outbound,Busy,False,28.0,False,CALL_CENTER,False
CTC-60000363,LN-500641,CUST-103429,2025-06-22,COL-1090,OUTBOUND_CALL,Outbound,Right Party Contact,True,138.0,False,CALL_CENTER,False
CTC-60000426,LN-500777,CUST-107683,2025-06-22,COL-1028,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60000448,LN-500806,CUST-107546,2025-06-22,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,207.0,False,CALL_CENTER,False
CTC-60001405,LN-502751,CUST-100132,2025-06-22,COL-1073,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60001967,LN-503873,CUST-107861,2025-06-22,COL-1019,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60003302,LN-506547,CUST-101562,2025-06-22,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,683.0,False,CALL_CENTER,False
CTC-60003740,LN-507336,CUST-103715,2025-06-22,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,204.0,False,CALL_CENTER,False
CTC-60003801,LN-507530,CUST-106682,2025-06-22,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,433.0,False,CALL_CENTER,False
CTC-60004270,LN-508453,CUST-105928,2025-06-22,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,563.0,False,CALL_CENTER,False
CTC-60004465,LN-508887,CUST-104544,2025-06-22,COL-1090,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60004834,LN-509635,CUST-107246,2025-06-22,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,700.0,False,CALL_CENTER,False
CTC-60005076,LN-510009,CUST-106296,2025-06-22,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,509.0,False,CALL_CENTER,False
CTC-60005265,LN-500457,CUST-105151,2025-06-22,COL-1014,OUTBOUND_CALL,Outbound,Busy,False,30.0,False,CALL_CENTER,False
CTC-60005282,LN-500512,CUST-107982,2025-06-22,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,574.0,False,CALL_CENTER,False
CTC-60006368,LN-503414,CUST-100255,2025-06-22,COL-1064,OUTBOUND_CALL,Outbound,Voicemail,False,6.0,False,CALL_CENTER,False
CTC-60006848,LN-504666,CUST-100144,2025-06-22,COL-1046,OUTBOUND_CALL,Outbound,Wrong Party,False,19.0,False,CALL_CENTER,False
CTC-60007238,LN-505826,CUST-101930,2025-06-22,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,414.0,False,CALL_CENTER,False
CTC-60007899,LN-507711,CUST-107648,2025-06-22,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,698.0,False,CALL_CENTER,False
CTC-60008360,LN-508860,CUST-107392,2025-06-22,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,312.0,False,CALL_CENTER,False
CTC-60008854,LN-510004,CUST-104802,2025-06-22,COL-1070,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60009198,LN-501318,CUST-101438,2025-06-22,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,579.0,False,CALL_CENTER,False
CTC-60009366,LN-501838,CUST-104354,2025-06-22,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,145.0,False,CALL_CENTER,False
CTC-60009654,LN-502632,CUST-104654,2025-06-22,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,552.0,False,CALL_CENTER,False
CTC-60009665,LN-502756,CUST-100886,2025-06-22,COL-1117,OUTBOUND_CALL,Outbound,Busy,False,8.0,False,CALL_CENTER,False
CTC-60009969,LN-503737,CUST-101157,2025-06-22,COL-1119,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
