payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9009732,LN-504424,CUST-107494,2025-02-12,333.38,166.69,Scheduled,ACH,Posted,False,False,,2025-02-12,2025-02-20,True,False
PMT-9010069,LN-503738,CUST-100239,2025-02-14,196.81,196.81,Scheduled,ACH,Returned,False,True,,2025-02-14,2025-02-20,True,False
PMT-9010340,LN-503789,CUST-101732,2025-02-15,2126.42,2126.42,Scheduled,ACH,Posted,False,False,,2025-02-15,2025-02-20,True,False
PMT-9010509,LN-505154,CUST-105526,2025-02-15,461.76,461.76,Scheduled,Check,Posted,False,False,,2025-02-15,2025-02-20,True,False
PMT-9010612,LN-505148,CUST-104876,2025-02-16,266.72,0.0,Extra,Debit Card,Posted,False,False,,2025-02-16,2025-02-20,True,False
PMT-9011225,LN-503338,CUST-104647,2025-02-18,426.8,426.8,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-20,True,False
PMT-9011250,LN-508603,CUST-105206,2025-02-18,528.26,528.26,Scheduled,ACH,Posted,False,False,,2025-02-18,2025-02-20,True,False
PMT-9011507,LN-501177,CUST-105671,2025-02-20,566.21,566.21,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011508,LN-504164,CUST-107344,2025-02-20,839.59,839.59,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011509,LN-505778,CUST-103876,2025-02-20,67.92,0.0,Extra,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011510,LN-504574,CUST-106323,2025-02-20,124.49,124.49,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011511,LN-507667,CUST-104089,2025-02-20,38.28,38.28,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011512,LN-505457,CUST-105056,2025-02-20,2427.36,809.12,Scheduled,Wire,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011513,LN-501113,CUST-106978,2025-02-20,663.08,663.08,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011514,LN-509218,CUST-107520,2025-02-20,616.65,616.65,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011515,LN-504611,CUST-101763,2025-02-20,749.98,749.98,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011516,LN-509335,CUST-101446,2025-02-20,365.24,365.24,Scheduled,Debit Card,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011517,LN-505379,CUST-103286,2025-02-20,495.95,495.95,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011518,LN-502029,CUST-106809,2025-02-20,518.26,518.26,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011519,LN-506530,CUST-103029,2025-02-20,301.86,301.86,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011520,LN-504938,CUST-106726,2025-02-20,775.08,775.08,Scheduled,Check,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011521,LN-509253,CUST-104271,2025-02-20,826.33,826.33,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011522,LN-509325,CUST-105196,2025-02-20,185.21,185.21,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011523,LN-504937,CUST-105511,2025-02-20,326.3,326.3,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011524,LN-508422,CUST-107662,2025-02-20,122.2,0.0,Extra,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011525,LN-502052,CUST-104097,2025-02-20,903.16,903.16,Scheduled,Check,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011526,LN-501079,CUST-107051,2025-02-20,682.72,682.72,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011527,LN-501075,CUST-105819,2025-02-20,439.07,439.07,Scheduled,Debit Card,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011528,LN-507561,CUST-103776,2025-02-20,209.85,209.85,Scheduled,Debit Card,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011529,LN-506586,CUST-106161,2025-02-20,334.62,0.0,Extra,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011531,LN-500000,CUST-107530,2025-02-20,417.32,417.32,Scheduled,Check,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011532,LN-503823,CUST-105764,2025-02-20,351.88,351.88,Scheduled,Check,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011533,LN-509370,CUST-100752,2025-02-20,461.02,461.02,Scheduled,ACH,Posted,False,False,,2025-02-20,2025-02-20,False,False
PMT-9011534,LN-501114,CUST-104598,2025-02-20,970.24,970.24,Scheduled,Debit Card,Posted,False,False,,2025-02-20,2025-02-20,False,False
