loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500211,APP-200224,CUST-107222,Auto,Auto Standard,2024-01-16,2024-01-17,12414.23,0.0877,43,True,Vehicle,28,R4,LOAN_SERVICING
LN-501039,APP-201110,CUST-102491,Auto,Auto Standard,2024-01-16,2024-01-18,10822.43,0.0811,69,True,Vehicle,28,R4,LOAN_SERVICING
LN-501503,APP-201617,CUST-103955,Personal,Personal Standard,2024-01-16,2024-01-16,33628.15,0.0965,24,False,None,11,R2,LOAN_SERVICING
LN-502042,APP-202206,CUST-104923,Personal,Personal Standard,2024-01-16,2024-01-17,16125.98,0.1573,41,False,None,1,R5,LOAN_SERVICING
LN-502046,APP-202210,CUST-106412,Mortgage,Mortgage Standard,2024-01-16,2024-01-16,217189.89,0.0659,347,True,Real Estate,4,R6,LOAN_SERVICING
LN-503899,APP-204227,CUST-100998,Auto,Auto Standard,2024-01-16,2024-01-18,37642.84,0.1006,72,True,Vehicle,3,R4,LOAN_SERVICING
LN-505075,APP-205515,CUST-100492,Personal,Personal Standard,2024-01-16,2024-01-16,6287.75,0.1526,53,False,None,4,R4,LOAN_SERVICING
LN-505530,APP-206009,CUST-101804,Auto,Auto Standard,2024-01-16,2024-01-17,52294.98,0.0892,61,True,Vehicle,7,R1,LOAN_SERVICING
LN-505698,APP-206195,CUST-100975,Personal,Personal Standard,2024-01-16,2024-01-16,16439.9,0.1159,33,False,None,18,R6,LOAN_SERVICING
LN-505820,APP-206324,CUST-102371,HELOC,HELOC Standard,2024-01-16,2024-01-16,32369.32,0.0602,143,True,Real Estate,21,R4,LOAN_SERVICING
LN-506189,APP-206720,CUST-101736,Personal,Personal Standard,2024-01-16,2024-01-17,6016.75,0.1832,51,False,None,15,R2,LOAN_SERVICING
LN-506740,APP-207323,CUST-105656,Personal,Personal Standard,2024-01-16,2024-01-18,29011.17,0.1476,57,False,None,10,R5,LOAN_SERVICING
LN-507128,APP-207738,CUST-100735,Personal,Personal Standard,2024-01-16,2024-01-17,3404.87,0.1864,19,False,None,19,R6,LOAN_SERVICING
LN-507764,APP-208423,CUST-102151,Auto,Auto Standard,2024-01-16,2024-01-16,42886.08,0.0925,36,True,Vehicle,2,R1,LOAN_SERVICING
LN-508309,APP-209011,CUST-106651,Auto,Auto Standard,2024-01-16,2024-01-16,15665.72,0.0665,51,True,Vehicle,10,R3,LOAN_SERVICING
LN-508768,APP-209512,CUST-102522,Auto,Auto Standard,2024-01-16,2024-01-16,23027.64,0.0798,37,True,Vehicle,4,R4,LOAN_SERVICING
LN-508886,APP-209635,CUST-104321,Auto,Auto Standard,2024-01-16,2024-01-16,32411.94,0.0674,56,True,Vehicle,26,R5,LOAN_SERVICING
LN-509515,APP-210319,CUST-104884,Personal,Personal Standard,2024-01-16,2024-01-18,8604.32,0.1587,46,False,None,6,R5,LOAN_SERVICING
LN-509731,APP-210558,CUST-104578,Auto,Auto Standard,2024-01-16,2024-01-18,32842.82,0.066,64,True,Vehicle,9,R5,LOAN_SERVICING
LN-509946,APP-210790,CUST-101084,Auto,Auto Standard,2024-01-16,2024-01-18,44396.37,0.0552,46,True,Vehicle,6,R4,LOAN_SERVICING
