payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9000017,LN-500194,CUST-103339,2025-01-01,179.5,179.5,Scheduled,ACH,Posted,False,False,,2025-01-01,2025-01-06,True,False
PMT-9000129,LN-500420,CUST-106369,2025-01-01,1295.3,1295.3,Scheduled,ACH,Posted,False,False,,2025-01-01,2025-01-06,True,False
PMT-9000582,LN-502269,CUST-105743,2025-01-03,821.13,821.13,Scheduled,Cash,Posted,False,False,,2025-01-03,2025-01-06,True,False
PMT-9000697,LN-508468,CUST-107885,2025-01-03,411.95,411.95,Scheduled,ACH,Posted,False,False,,2025-01-03,2025-01-06,True,False
PMT-9000748,LN-502894,CUST-107701,2025-01-03,1073.63,1073.63,Scheduled,ACH,Posted,False,False,,2025-01-03,2025-01-06,True,False
PMT-9001286,LN-508323,CUST-103669,2025-01-06,386.35,386.35,Scheduled,ACH,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001287,LN-508835,CUST-104856,2025-01-06,1344.28,1344.28,Scheduled,Debit Card,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001288,LN-508338,CUST-102876,2025-01-06,443.47,443.47,Scheduled,ACH,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001289,LN-501600,CUST-107767,2025-01-06,806.67,806.67,Scheduled,Check,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001290,LN-500383,CUST-101274,2025-01-06,497.0,497.0,Scheduled,Cash,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001291,LN-501071,CUST-106428,2025-01-06,711.07,711.07,Scheduled,ACH,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001292,LN-501257,CUST-100993,2025-01-06,48.08,48.08,Scheduled,Debit Card,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001293,LN-500866,CUST-107157,2025-01-06,243.2,0.0,Extra,Debit Card,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001294,LN-509464,CUST-107414,2025-01-06,136.86,136.86,Scheduled,Check,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001295,LN-508333,CUST-107662,2025-01-06,669.75,669.75,Scheduled,Check,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001296,LN-500971,CUST-107654,2025-01-06,1260.71,1260.71,Scheduled,Wire,Posted,False,False,,2025-01-06,2025-01-06,False,False
PMT-9001297,LN-505972,CUST-107366,2025-01-06,59.14,59.14,Scheduled,ACH,Posted,False,False,,2025-01-06,2025-01-06,False,False
