payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9044057,LN-502703,CUST-102472,2025-06-15,194.52,194.52,Scheduled,ACH,Posted,False,False,,2025-06-15,2025-06-25,True,False
PMT-9044810,LN-503886,CUST-107101,2025-06-17,911.64,911.64,Scheduled,ACH,Posted,False,False,,2025-06-17,2025-06-25,True,False
PMT-9045074,LN-507691,CUST-102599,2025-06-18,89.45,89.45,Scheduled,ACH,Posted,False,False,,2025-06-18,2025-06-25,True,False
PMT-9045104,LN-501746,CUST-101812,2025-06-18,1645.43,1645.43,Scheduled,Wire,Posted,False,False,,2025-06-18,2025-06-25,True,False
PMT-9045422,LN-503186,CUST-105735,2025-06-19,596.19,596.19,Scheduled,Debit Card,Posted,False,False,,2025-06-19,2025-06-25,True,False
PMT-9045590,LN-504725,CUST-105093,2025-06-20,1595.87,1595.87,Scheduled,ACH,Posted,False,False,,2025-06-20,2025-06-25,True,False
PMT-9045910,LN-504805,CUST-105190,2025-06-21,703.14,703.14,Scheduled,ACH,Posted,False,False,,2025-06-21,2025-06-25,True,False
PMT-9046019,LN-506843,CUST-101945,2025-06-21,988.28,988.28,Scheduled,ACH,Posted,False,False,,2025-06-21,2025-06-25,True,False
PMT-9046160,LN-505412,CUST-103900,2025-06-22,344.67,344.67,Scheduled,ACH,Posted,False,False,,2025-06-22,2025-06-25,True,False
PMT-9046208,LN-508547,CUST-100657,2025-06-22,782.13,782.13,Scheduled,Debit Card,Posted,False,False,,2025-06-22,2025-06-25,True,False
PMT-9046220,LN-506118,CUST-103536,2025-06-22,1430.76,1430.76,Scheduled,Debit Card,Posted,False,False,,2025-06-22,2025-06-25,True,False
PMT-9046419,LN-507612,CUST-106377,2025-06-22,706.29,706.29,Scheduled,ACH,Posted,False,False,,2025-06-22,2025-06-25,True,False
PMT-9046572,LN-501872,CUST-105335,2025-06-23,971.73,971.73,Scheduled,Debit Card,Posted,False,False,,2025-06-23,2025-06-25,True,False
PMT-9046714,LN-506112,CUST-105962,2025-06-23,669.75,669.75,Scheduled,ACH,Posted,False,False,,2025-06-23,2025-06-25,True,False
PMT-9046785,LN-502532,CUST-100251,2025-06-23,350.33,350.33,Scheduled,Wire,Posted,False,False,,2025-06-23,2025-06-25,True,False
PMT-9047178,LN-501750,CUST-103376,2025-06-25,741.61,741.61,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047179,LN-504311,CUST-104157,2025-06-25,755.88,755.88,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047180,LN-506276,CUST-106722,2025-06-25,805.11,805.11,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047181,LN-500290,CUST-104294,2025-06-25,918.23,918.23,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047182,LN-503463,CUST-107115,2025-06-25,733.37,733.37,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047183,LN-502948,CUST-101351,2025-06-25,394.5,0.0,Extra,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047184,LN-500746,CUST-105510,2025-06-25,884.06,884.06,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047185,LN-504755,CUST-104037,2025-06-25,876.08,876.08,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047186,LN-508818,CUST-102589,2025-06-25,834.14,834.14,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047187,LN-509835,CUST-106443,2025-06-25,625.73,625.73,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047188,LN-506959,CUST-100577,2025-06-25,795.48,198.87,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047189,LN-500384,CUST-102196,2025-06-25,678.25,678.25,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047190,LN-507246,CUST-106297,2025-06-25,773.29,773.29,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047191,LN-509658,CUST-103257,2025-06-25,126.77,126.77,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047192,LN-504376,CUST-106371,2025-06-25,772.83,772.83,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047193,LN-502390,CUST-104934,2025-06-25,351.31,351.31,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047194,LN-504379,CUST-107997,2025-06-25,846.72,846.72,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047195,LN-500566,CUST-101163,2025-06-25,297.43,297.43,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047196,LN-503657,CUST-103499,2025-06-25,459.67,459.67,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047197,LN-508619,CUST-103963,2025-06-25,915.9,915.9,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047198,LN-501967,CUST-104883,2025-06-25,273.88,273.88,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047199,LN-506966,CUST-105621,2025-06-25,937.81,937.81,Scheduled,ACH,Returned,False,True,,2025-06-25,2025-06-25,False,False
PMT-9047200,LN-504097,CUST-104136,2025-06-25,928.57,928.57,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047201,LN-503470,CUST-106460,2025-06-25,341.78,341.78,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047202,LN-503558,CUST-102184,2025-06-25,426.86,426.86,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047203,LN-507903,CUST-102991,2025-06-25,172.7,172.7,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047204,LN-506497,CUST-101104,2025-06-25,1424.05,1424.05,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047205,LN-507252,CUST-104603,2025-06-25,1182.99,1182.99,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047206,LN-504507,CUST-101087,2025-06-25,727.55,727.55,Scheduled,Cash,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047207,LN-504233,CUST-103859,2025-06-25,516.23,516.23,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047208,LN-502857,CUST-105569,2025-06-25,1100.87,1100.87,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047209,LN-501303,CUST-102766,2025-06-25,76.87,0.0,Extra,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047210,LN-501329,CUST-101963,2025-06-25,659.35,659.35,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047211,LN-504517,CUST-107909,2025-06-25,325.48,325.48,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047212,LN-501222,CUST-100310,2025-06-25,273.52,273.52,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047213,LN-506141,CUST-101678,2025-06-25,774.25,774.25,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047214,LN-507532,CUST-100696,2025-06-25,110.58,110.58,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047215,LN-509016,CUST-106950,2025-06-25,1115.96,1115.96,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047216,LN-508117,CUST-100071,2025-06-25,219.49,0.0,Extra,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047217,LN-502153,CUST-100703,2025-06-25,186.12,186.12,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047218,LN-505953,CUST-101613,2025-06-25,707.49,707.49,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047219,LN-508314,CUST-102581,2025-06-25,88.8,0.0,Extra,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047220,LN-509758,CUST-107560,2025-06-25,662.96,662.96,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047221,LN-500146,CUST-107574,2025-06-25,801.04,801.04,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047222,LN-509754,CUST-107156,2025-06-25,639.04,639.04,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047223,LN-506565,CUST-107786,2025-06-25,370.75,370.75,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047224,LN-502154,CUST-105388,2025-06-25,107.68,107.68,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047225,LN-504757,CUST-101130,2025-06-25,786.81,786.81,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047226,LN-504511,CUST-102039,2025-06-25,530.58,530.58,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047227,LN-508104,CUST-101787,2025-06-25,310.86,310.86,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047228,LN-501462,CUST-106515,2025-06-25,730.9,730.9,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047229,LN-504020,CUST-107492,2025-06-25,609.68,609.68,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047230,LN-501756,CUST-103664,2025-06-25,656.67,656.67,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047231,LN-507336,CUST-103715,2025-06-25,503.69,503.69,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047232,LN-500999,CUST-102871,2025-06-25,882.3,882.3,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047233,LN-502435,CUST-100766,2025-06-25,704.71,704.71,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047234,LN-500316,CUST-104046,2025-06-25,1195.6,1195.6,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047235,LN-502061,CUST-102138,2025-06-25,1132.97,1132.97,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047236,LN-504352,CUST-100119,2025-06-25,696.9,696.9,Scheduled,Check,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047237,LN-506668,CUST-105578,2025-06-25,471.74,471.74,Scheduled,Wire,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047238,LN-500003,CUST-104109,2025-06-25,867.93,867.93,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047239,LN-502189,CUST-104089,2025-06-25,1195.72,1195.72,Scheduled,Cash,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047240,LN-509433,CUST-103276,2025-06-25,393.65,393.65,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047241,LN-503408,CUST-106857,2025-06-25,1102.26,1102.26,Scheduled,Cash,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047242,LN-500335,CUST-101643,2025-06-25,1073.3,1073.3,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047243,LN-507941,CUST-100950,2025-06-25,903.14,903.14,Scheduled,Debit Card,Posted,False,False,,2025-06-25,2025-06-25,False,False
PMT-9047244,LN-504326,CUST-105327,2025-06-25,217.6,217.6,Scheduled,ACH,Posted,False,False,,2025-06-25,2025-06-25,False,False
