contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000438,LN-500786,CUST-104780,2025-05-21,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60001021,LN-501974,CUST-105161,2025-05-21,COL-1090,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60001584,LN-503114,CUST-107352,2025-05-21,COL-1073,OUTBOUND_CALL,Outbound,Voicemail,False,42.0,False,CALL_CENTER,False
CTC-60002205,LN-504326,CUST-105327,2025-05-21,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,345.0,False,CALL_CENTER,False
CTC-60002764,LN-505409,CUST-103398,2025-05-21,COL-1096,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60003574,LN-507058,CUST-105781,2025-05-21,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,24.0,True,CALL_CENTER,False
CTC-60004356,LN-508741,CUST-100178,2025-05-21,COL-1116,OUTBOUND_CALL,Outbound,Busy,False,30.0,False,CALL_CENTER,False
CTC-60005337,LN-500713,CUST-104956,2025-05-21,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,486.0,False,CALL_CENTER,False
CTC-60006161,LN-502826,CUST-101352,2025-05-21,COL-1048,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60006188,LN-502920,CUST-102979,2025-05-21,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,467.0,False,CALL_CENTER,False
CTC-60006597,LN-503988,CUST-100229,2025-05-21,COL-1001,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60006681,LN-504176,CUST-101333,2025-05-21,COL-1001,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60008259,LN-508646,CUST-100612,2025-05-21,COL-1103,OUTBOUND_CALL,Outbound,Wrong Party,False,35.0,False,CALL_CENTER,False
CTC-60008682,LN-509723,CUST-106689,2025-05-21,COL-1064,OUTBOUND_CALL,Outbound,Busy,False,21.0,False,CALL_CENTER,False
CTC-60008740,LN-509818,CUST-100655,2025-05-21,COL-1068,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60010963,LN-507167,CUST-107774,2025-05-21,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,176.0,False,CALL_CENTER,False
CTC-60011122,LN-507775,CUST-107410,2025-05-21,COL-1049,OUTBOUND_CALL,Outbound,Busy,False,32.0,False,CALL_CENTER,False
CTC-60011762,LN-509794,CUST-100369,2025-05-21,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,369.0,False,CALL_CENTER,False
CTC-60012149,LN-500715,CUST-107753,2025-05-21,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,618.0,False,CALL_CENTER,False
CTC-60012353,LN-501122,CUST-105908,2025-05-21,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,540.0,False,CALL_CENTER,False
CTC-60012393,LN-501173,CUST-101580,2025-05-21,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,163.0,False,CALL_CENTER,False
CTC-60012643,LN-501633,CUST-101927,2025-05-21,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,490.0,False,CALL_CENTER,False
CTC-60013032,LN-502337,CUST-100879,2025-05-21,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,403.0,False,CALL_CENTER,False
CTC-60013309,LN-502941,CUST-102834,2025-05-21,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,211.0,False,CALL_CENTER,False
CTC-60015429,LN-506385,CUST-103362,2025-05-21,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,149.0,False,CALL_CENTER,False
CTC-60015784,LN-507030,CUST-102544,2025-05-21,COL-1097,OUTBOUND_CALL,Outbound,Right Party Contact,True,390.0,False,CALL_CENTER,False
CTC-60015935,LN-507317,CUST-105534,2025-05-21,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,502.0,False,CALL_CENTER,False
CTC-60015990,LN-507465,CUST-103560,2025-05-21,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,80.0,False,CALL_CENTER,False
CTC-60016071,LN-507605,CUST-100388,2025-05-21,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,179.0,False,CALL_CENTER,False
CTC-60016293,LN-507892,CUST-105725,2025-05-21,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,243.0,False,CALL_CENTER,False
CTC-60016576,LN-508108,CUST-100114,2025-05-21,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,614.0,False,CALL_CENTER,False
CTC-60016867,LN-508394,CUST-106153,2025-05-21,COL-1055,OUTBOUND_CALL,Outbound,Right Party Contact,True,659.0,False,CALL_CENTER,False
CTC-60017286,LN-509199,CUST-100526,2025-05-21,COL-1017,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60015935,LN-507317,CUST-105534,2025-05-21,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,502.0,False,CALL_CENTER,False
