contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000011,LN-500026,CUST-106068,2025-04-14,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,560.0,False,CALL_CENTER,False
CTC-60000128,LN-500239,CUST-106761,2025-04-14,COL-1070,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60000206,LN-500345,CUST-101427,2025-04-14,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,207.0,False,CALL_CENTER,False
CTC-60001223,LN-502414,CUST-107795,2025-04-14,COL-1025,OUTBOUND_CALL,Outbound,Busy,False,41.0,False,CALL_CENTER,False
CTC-60001496,LN-502920,CUST-102979,2025-04-14,COL-1019,OUTBOUND_CALL,Outbound,Wrong Party,False,34.0,False,CALL_CENTER,False
CTC-60001693,LN-503365,CUST-100406,2025-04-14,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,520.0,False,CALL_CENTER,False
CTC-60002430,LN-504794,CUST-103805,2025-04-14,COL-1070,OUTBOUND_CALL,Outbound,Voicemail,False,24.0,False,CALL_CENTER,False
CTC-60002871,LN-505706,CUST-103305,2025-04-14,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,126.0,False,CALL_CENTER,False
CTC-60003713,LN-507297,CUST-106976,2025-04-14,COL-1025,OUTBOUND_CALL,Outbound,Busy,False,6.0,False,CALL_CENTER,False
CTC-60004404,LN-508808,CUST-103566,2025-04-14,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,447.0,False,CALL_CENTER,False
CTC-60004491,LN-508962,CUST-107643,2025-04-14,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,366.0,False,CALL_CENTER,False
CTC-60005177,LN-500286,CUST-101328,2025-04-14,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,202.0,False,CALL_CENTER,False
CTC-60005654,LN-501562,CUST-103954,2025-04-14,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,630.0,False,CALL_CENTER,False
