contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000942,LN-501813,CUST-101365,2025-01-13,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,386.0,False,CALL_CENTER,False
CTC-60002170,LN-504254,CUST-103681,2025-01-13,COL-1079,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60003950,LN-507845,CUST-100095,2025-01-13,COL-1044,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60004265,LN-508434,CUST-107242,2025-01-13,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,177.0,False,CALL_CENTER,False
CTC-60004486,LN-508939,CUST-101413,2025-01-13,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,519.0,False,CALL_CENTER,False
CTC-60005040,LN-509968,CUST-104052,2025-01-13,COL-1078,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60005285,LN-500545,CUST-105174,2025-01-13,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,295.0,False,CALL_CENTER,False
CTC-60005621,LN-501504,CUST-102543,2025-01-13,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,354.0,False,CALL_CENTER,False
CTC-60005857,LN-502042,CUST-104923,2025-01-13,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,351.0,False,CALL_CENTER,False
CTC-60005969,LN-502359,CUST-107746,2025-01-13,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,660.0,False,CALL_CENTER,False
CTC-60007236,LN-505820,CUST-102371,2025-01-13,COL-1048,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60009886,LN-503453,CUST-105847,2025-01-13,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,84.0,False,CALL_CENTER,False
CTC-60010084,LN-504087,CUST-106826,2025-01-13,COL-1051,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60011137,LN-507831,CUST-100791,2025-01-13,COL-1104,OUTBOUND_CALL,Outbound,Busy,False,7.0,False,CALL_CENTER,False
CTC-60011224,LN-508071,CUST-103390,2025-01-13,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,133.0,False,CALL_CENTER,False
CTC-60011366,LN-508464,CUST-101618,2025-01-13,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,365.0,False,CALL_CENTER,False
CTC-60012013,LN-500358,CUST-102187,2025-01-13,COL-1106,OUTBOUND_CALL,Outbound,Busy,False,8.0,False,CALL_CENTER,False
CTC-60012332,LN-501093,CUST-100201,2025-01-13,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,473.0,False,CALL_CENTER,False
CTC-60013620,LN-503407,CUST-107454,2025-01-13,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,652.0,False,CALL_CENTER,False
CTC-60013961,LN-503870,CUST-104806,2025-01-13,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,332.0,False,CALL_CENTER,False
CTC-60014074,LN-504093,CUST-103028,2025-01-13,COL-1017,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60014096,LN-504103,CUST-100874,2025-01-13,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60014211,LN-504327,CUST-103488,2025-01-13,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,508.0,False,CALL_CENTER,False
CTC-60014331,LN-504519,CUST-104163,2025-01-13,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,531.0,False,CALL_CENTER,False
CTC-60014948,LN-505574,CUST-100452,2025-01-13,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60016372,LN-507911,CUST-103876,2025-01-13,COL-1083,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60016390,LN-507922,CUST-105829,2025-01-13,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,670.0,False,CALL_CENTER,False
