contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001170,LN-502329,CUST-104645,2025-03-24,COL-1088,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
CTC-60001307,LN-502597,CUST-102405,2025-03-24,COL-1047,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60002050,LN-504020,CUST-107492,2025-03-24,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,512.0,False,CALL_CENTER,False
CTC-60002368,LN-504673,CUST-102047,2025-03-24,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,349.0,False,CALL_CENTER,False
CTC-60002451,LN-504816,CUST-102611,2025-03-24,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,651.0,False,CALL_CENTER,False
CTC-60002987,LN-505913,CUST-101800,2025-03-24,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,68.0,True,CALL_CENTER,False
CTC-60007411,LN-506385,CUST-103362,2025-03-24,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,597.0,False,CALL_CENTER,False
CTC-60007489,LN-506655,CUST-106709,2025-03-24,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,607.0,False,CALL_CENTER,False
CTC-60008199,LN-508391,CUST-102370,2025-03-24,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,85.0,False,CALL_CENTER,False
CTC-60008784,LN-509918,CUST-102766,2025-03-24,COL-1054,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60008813,LN-509949,CUST-101317,2025-03-24,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,93.0,False,CALL_CENTER,False
CTC-60010363,LN-504917,CUST-104167,2025-03-24,COL-1018,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60011228,LN-508102,CUST-105183,2025-03-24,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,257.0,False,CALL_CENTER,False
CTC-60011412,LN-508631,CUST-106084,2025-03-24,COL-1012,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60011700,LN-509621,CUST-105162,2025-03-24,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,390.0,False,CALL_CENTER,False
CTC-60012053,LN-500569,CUST-103902,2025-03-24,COL-1108,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60012232,LN-500818,CUST-104587,2025-03-24,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,521.0,False,CALL_CENTER,False
CTC-60013425,LN-503207,CUST-104222,2025-03-24,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,411.0,False,CALL_CENTER,False
CTC-60013503,LN-503256,,2025-03-24,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,109.0,False,CALL_CENTER,True
CTC-60013865,LN-503764,CUST-103001,2025-03-24,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60013976,LN-503884,CUST-107259,2025-03-24,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60014774,LN-505225,CUST-102680,2025-03-24,COL-1034,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60015699,LN-506868,CUST-107302,2025-03-24,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,171.0,False,CALL_CENTER,False
CTC-60015799,LN-507037,CUST-103538,2025-03-24,COL-1113,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60015849,LN-507142,CUST-103211,2025-03-24,COL-1093,OUTBOUND_CALL,Outbound,Busy,False,15.0,False,CALL_CENTER,False
CTC-60016203,LN-507795,CUST-104504,2025-03-24,COL-1017,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60017373,LN-509389,CUST-100421,2025-03-24,COL-1084,OUTBOUND_CALL,Outbound,Busy,False,20.0,False,CALL_CENTER,False
CTC-60017602,LN-509707,CUST-103748,2025-03-24,COL-1057,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
