loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500299,APP-200320,CUST-105354,Credit Card,Credit Card Standard,2024-04-03,2024-04-03,15131.71,0.2542,0,False,None,8,R4,LOAN_SERVICING
LN-500302,APP-200324,CUST-100532,HELOC,HELOC Standard,2024-04-03,2024-04-05,82921.08,0.0991,128,True,Real Estate,7,R5,LOAN_SERVICING
LN-501113,APP-201190,CUST-106978,Auto,Auto Standard,2024-04-03,2024-04-03,32490.71,0.1092,49,True,Vehicle,20,R2,LOAN_SERVICING
LN-501594,APP-201718,CUST-106162,Auto,Auto Standard,2024-04-03,2024-04-04,50970.78,0.0457,71,True,Vehicle,12,R4,LOAN_SERVICING
LN-501768,APP-201914,CUST-101338,Auto,Auto Standard,2024-04-03,2024-04-04,28589.42,0.0899,45,True,Vehicle,6,R6,LOAN_SERVICING
LN-501973,APP-202132,CUST-100366,Personal,Personal Standard,2024-04-03,2024-04-03,12645.99,0.0856,52,False,None,4,R2,LOAN_SERVICING
LN-502805,APP-203036,CUST-100024,Auto,Auto Standard,2024-04-03,2024-04-04,42865.04,0.0912,62,True,Vehicle,22,R1,LOAN_SERVICING
LN-503272,APP-203547,CUST-100935,Personal,Personal Standard,2024-04-03,2024-04-03,2771.07,0.0925,52,False,None,11,R2,LOAN_SERVICING
LN-503835,APP-204158,CUST-100139,Auto,Auto Standard,2024-04-03,2024-04-03,10795.56,0.0986,67,True,Vehicle,22,R4,LOAN_SERVICING
LN-504767,APP-205168,CUST-106956,Personal,Personal Standard,2024-04-03,2024-04-03,29096.95,0.1363,58,False,None,26,R3,LOAN_SERVICING
LN-505057,APP-205495,CUST-103106,HELOC,HELOC Standard,2024-04-03,2024-04-03,106485.59,0.0603,69,True,Real Estate,2,R4,LOAN_SERVICING
LN-505389,APP-205857,CUST-106840,Auto,Auto Standard,2024-04-03,2024-04-05,19240.49,0.0574,55,True,Vehicle,16,R3,LOAN_SERVICING
LN-506390,APP-206952,CUST-100971,Personal,Personal Standard,2024-04-03,2024-04-03,29578.94,0.1753,30,False,None,8,R6,LOAN_SERVICING
LN-506527,APP-207097,CUST-107113,Credit Card,Credit Card Standard,2024-04-03,2024-04-04,13252.34,0.1994,0,False,None,14,R6,LOAN_SERVICING
LN-507456,APP-208097,CUST-103083,Credit Card,Credit Card Standard,2024-04-03,2024-04-03,3713.04,0.2249,0,False,None,6,R1,LOAN_SERVICING
LN-508632,APP-209364,CUST-102799,Auto,Auto Standard,2024-04-03,2024-04-03,25384.19,0.0825,38,True,Vehicle,17,R3,LOAN_SERVICING
LN-508917,APP-209671,CUST-103081,Auto,Auto Standard,2024-04-03,2024-04-03,19221.13,0.0832,60,True,Vehicle,21,R5,LOAN_SERVICING
LN-509133,APP-209905,CUST-100691,Personal,Personal Standard,2024-04-03,2024-04-03,16081.29,0.0946,19,False,None,22,R1,LOAN_SERVICING
LN-509288,APP-210074,CUST-103025,Mortgage,Mortgage Standard,2024-04-03,2024-04-04,597961.52,0.0563,286,True,Real Estate,17,R5,LOAN_SERVICING
LN-509418,APP-210213,CUST-100999,Personal,Personal Standard,2024-04-03,2024-04-03,9172.73,0.1539,38,False,None,12,R3,LOAN_SERVICING
LN-509548,APP-210355,CUST-106725,Credit Card,Credit Card Standard,2024-04-03,2024-04-05,5233.38,0.2153,0,False,None,22,R1,LOAN_SERVICING
LN-509785,APP-210616,CUST-101842,Personal,Personal Standard,2024-04-03,2024-04-04,27502.72,0.1042,13,False,None,28,R5,LOAN_SERVICING
