application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200412,CUST-106025,HELOC,99302.2,R1,2024-12-01,Approved,2024-12-05,RISK_ENGINE
APP-200771,CUST-104246,Personal,10625.01,R1,2024-12-01,Approved,2024-12-05,RISK_ENGINE
APP-200852,CUST-100136,Credit Card,23573.75,R2,2024-12-01,Approved,2024-12-04,RISK_ENGINE
APP-200919,CUST-105988,Personal,9280.59,R4,2024-12-01,Approved,2024-12-05,RISK_ENGINE
APP-200977,CUST-107148,Credit Card,23288.33,R1,2024-12-01,Approved,2024-12-05,RISK_ENGINE
APP-201108,CUST-107481,Auto,10693.0,R6,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-201281,CUST-104846,Personal,3182.51,R3,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-201427,CUST-104341,Personal,9227.71,R5,2024-12-01,Approved,2024-12-05,RISK_ENGINE
APP-201969,CUST-105486,Credit Card,14652.03,R5,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-202894,CUST-103367,Credit Card,8857.45,R3,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-203096,CUST-105288,Auto,19804.9,R6,2024-12-01,Approved,2024-12-04,RISK_ENGINE
APP-203119,CUST-100512,Auto,40144.38,R4,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-203270,CUST-103767,Mortgage,573048.05,R5,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-203464,CUST-104977,Personal,8951.56,R1,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-204029,CUST-106059,Auto,32157.21,R3,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-204293,CUST-102382,Auto,13791.53,R1,2024-12-01,Declined,2024-12-04,RISK_ENGINE
APP-205325,CUST-103744,Credit Card,23663.64,R7,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-205751,CUST-102327,Personal,22074.62,R3,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-205991,CUST-100865,Auto,16931.53,R1,2024-12-01,Declined,2024-12-02,RISK_ENGINE
APP-206089,CUST-105131,Personal,20621.44,R3,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-206137,CUST-105103,Personal,10425.04,R6,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-207120,CUST-107005,Auto,10976.18,R5,2024-12-01,Approved,2024-12-04,RISK_ENGINE
APP-207337,CUST-106890,Personal,5885.79,R5,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-207906,CUST-101075,Personal,31810.53,R7,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-208016,CUST-100320,Auto,23509.18,R7,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-208690,CUST-101700,Personal,6583.08,R5,2024-12-01,Approved,2024-12-03,RISK_ENGINE
APP-208981,CUST-100081,Personal,7970.31,R1,2024-12-01,Approved,2024-12-02,RISK_ENGINE
APP-209381,CUST-102013,Personal,17284.74,R1,2024-12-01,Approved,2024-12-04,RISK_ENGINE
