loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500296,APP-200317,CUST-104743,Credit Card,Credit Card Standard,2024-06-14,2024-06-14,23773.59,0.1873,0,False,None,1,R2,LOAN_SERVICING
LN-501322,APP-201421,CUST-104503,Credit Card,Credit Card Standard,2024-06-14,2024-06-14,1889.02,0.2071,0,False,None,12,R1,LOAN_SERVICING
LN-501432,APP-201539,CUST-105492,Mortgage,Mortgage Standard,2024-06-14,2024-06-16,259133.1,0.0742,220,True,Real Estate,14,R3,LOAN_SERVICING
LN-501554,APP-201675,CUST-101835,Personal,Personal Standard,2024-06-14,2024-06-16,34808.74,0.1827,22,False,None,8,R6,LOAN_SERVICING
LN-502282,APP-202469,CUST-103961,Auto,Auto Standard,2024-06-14,2024-06-16,14942.47,0.0533,37,True,Vehicle,15,R2,LOAN_SERVICING
LN-502633,APP-202856,CUST-101010,HELOC,HELOC Standard,2024-06-14,2024-06-16,36644.67,0.0911,94,True,Real Estate,12,R4,LOAN_SERVICING
LN-502683,APP-202907,CUST-102856,Credit Card,Credit Card Standard,2024-06-14,2024-06-16,24600.86,0.2379,0,False,None,4,R4,LOAN_SERVICING
LN-503359,APP-203646,CUST-104096,Personal,Personal Standard,2024-06-14,2024-06-15,26875.8,0.1758,29,False,None,17,R3,LOAN_SERVICING
LN-504167,APP-204524,CUST-107948,Auto,Auto Standard,2024-06-14,2024-06-14,49777.9,0.1057,65,True,Vehicle,10,R3,LOAN_SERVICING
LN-504298,APP-204661,CUST-106330,Credit Card,Credit Card Standard,2024-06-14,2024-06-14,15873.36,0.2037,0,False,None,22,R2,LOAN_SERVICING
LN-504827,APP-205231,CUST-100069,Auto,Auto Standard,2024-06-14,2024-06-14,10382.36,0.0604,72,True,Vehicle,26,R5,LOAN_SERVICING
LN-504999,APP-205429,CUST-101200,Auto,Auto Standard,2024-06-14,2024-06-14,15494.94,0.0645,68,True,Vehicle,17,R2,LOAN_SERVICING
LN-505554,APP-206036,CUST-104305,Auto,Auto Standard,2024-06-14,2024-06-15,49382.04,0.1021,63,True,Vehicle,15,R1,LOAN_SERVICING
LN-506142,APP-206671,CUST-100712,Credit Card,Credit Card Standard,2024-06-14,2024-06-14,7809.0,0.234,0,False,None,8,R4,LOAN_SERVICING
LN-508253,APP-208949,CUST-101597,Auto,Auto Standard,2024-06-14,2024-06-15,45720.21,0.0985,53,True,Vehicle,11,R3,LOAN_SERVICING
LN-508497,APP-209219,CUST-105702,Credit Card,Credit Card Standard,2024-06-14,2024-06-16,10230.48,0.2595,0,False,None,4,R3,LOAN_SERVICING
LN-508542,APP-209267,CUST-104886,Auto,Auto Standard,2024-06-14,2024-06-16,15495.33,0.1039,69,True,Vehicle,17,R3,LOAN_SERVICING
LN-508765,APP-209508,CUST-105948,Auto,Auto Standard,2024-06-14,2024-06-15,24530.51,0.0516,54,True,Vehicle,28,R6,LOAN_SERVICING
LN-508774,APP-209518,CUST-106112,Auto,Auto Standard,2024-06-14,2024-06-15,24653.61,0.0735,37,True,Vehicle,15,R7,LOAN_SERVICING
