loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500759,APP-200813,CUST-100730,HELOC,HELOC Standard,2025-05-03,2025-05-04,97970.01,0.0644,133,True,Real Estate,19,R2,LOAN_SERVICING
LN-501099,APP-201176,CUST-100411,Personal,Personal Standard,2025-05-03,2025-05-05,15036.45,0.1976,54,False,None,20,R4,LOAN_SERVICING
LN-501452,APP-201562,CUST-107033,Mortgage,Mortgage Standard,2025-05-03,2025-05-04,255020.25,0.0567,341,True,Real Estate,27,R2,LOAN_SERVICING
LN-501835,APP-201984,CUST-107759,Credit Card,Credit Card Standard,2025-05-03,2025-05-04,3006.09,0.2274,0,False,None,10,R4,LOAN_SERVICING
LN-501939,APP-202094,CUST-100190,Personal,Personal Standard,2025-05-03,2025-05-05,33045.58,0.1345,17,False,None,5,R4,LOAN_SERVICING
LN-502081,APP-202251,CUST-100916,Credit Card,Credit Card Standard,2025-05-03,2025-05-05,17541.12,0.1981,0,False,None,3,R5,LOAN_SERVICING
LN-502216,APP-202397,CUST-102259,Auto,Auto Standard,2025-05-03,2025-05-04,14115.95,0.0672,59,True,Vehicle,5,R3,LOAN_SERVICING
LN-503133,APP-203396,CUST-102093,Personal,Personal Standard,2025-05-03,2025-05-03,20623.07,0.1782,57,False,None,23,R5,LOAN_SERVICING
LN-503262,APP-203535,CUST-107511,Mortgage,Mortgage Standard,2025-05-03,2025-05-04,515382.65,0.0745,259,True,Real Estate,11,R5,LOAN_SERVICING
LN-503575,APP-203876,CUST-106107,Credit Card,Credit Card Standard,2025-05-03,2025-05-03,16905.21,0.1712,0,False,None,11,R2,LOAN_SERVICING
LN-503711,APP-204022,CUST-107008,Auto,Auto Standard,2025-05-03,2025-05-03,18107.28,0.0591,59,True,Vehicle,12,R5,LOAN_SERVICING
LN-504130,APP-204485,CUST-104760,Auto,Auto Standard,2025-05-03,2025-05-04,46480.92,0.0451,67,True,Vehicle,18,R5,LOAN_SERVICING
LN-504789,APP-205193,CUST-105074,Personal,Personal Standard,2025-05-03,2025-05-05,27531.13,0.1208,58,False,None,13,R2,LOAN_SERVICING
LN-504796,APP-205200,CUST-106234,Personal,Personal Standard,2025-05-03,2025-05-05,27680.42,0.1975,49,False,None,4,R4,LOAN_SERVICING
LN-505544,APP-206025,CUST-101835,Credit Card,Credit Card Standard,2025-05-03,2025-05-04,3457.88,0.2095,0,False,None,3,R3,LOAN_SERVICING
LN-505924,APP-206436,CUST-106038,Personal,Personal Standard,2025-05-03,2025-05-03,10657.06,0.1629,23,False,None,12,R3,LOAN_SERVICING
LN-506364,APP-206923,CUST-104807,Personal,Personal Standard,2025-05-03,2025-05-04,2953.37,0.2187,29,False,None,15,R4,LOAN_SERVICING
LN-507382,APP-208014,CUST-104193,Personal,Personal Standard,2025-05-03,2025-05-03,16705.16,0.1855,38,False,None,23,R4,LOAN_SERVICING
LN-508053,APP-208732,CUST-107622,Mortgage,Mortgage Standard,2025-05-03,2025-05-03,647255.16,0.0662,310,True,Real Estate,24,R5,LOAN_SERVICING
LN-508533,APP-209257,CUST-100889,Auto,Auto Standard,2025-05-03,2025-05-04,22502.5,0.0768,56,True,Vehicle,17,R3,LOAN_SERVICING
LN-508580,APP-209311,CUST-107589,Personal,Personal Standard,2025-05-03,2025-05-04,27254.01,0.14,27,False,None,14,R4,LOAN_SERVICING
LN-508847,APP-209595,CUST-102225,Credit Card,Credit Card Standard,2025-05-03,2025-05-04,15537.71,0.1662,0,False,None,24,R2,LOAN_SERVICING
LN-509086,APP-209853,CUST-105696,Personal,Personal Standard,2025-05-03,2025-05-03,5897.88,0.197,44,False,None,10,R4,LOAN_SERVICING
LN-509406,APP-210201,CUST-104375,Auto,Auto Standard,2025-05-03,2025-05-04,51889.1,0.0975,51,True,Vehicle,8,R6,LOAN_SERVICING
LN-509471,APP-210274,CUST-102859,HELOC,HELOC Standard,2025-05-03,2025-05-05,15287.4,0.0661,64,True,Real Estate,18,R2,LOAN_SERVICING
