loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500139,APP-200148,CUST-107541,Auto,Auto Standard,2024-01-20,2024-01-22,22800.75,0.0835,44,True,Vehicle,7,R1,LOAN_SERVICING
LN-500532,APP-200566,CUST-107059,Personal,Personal Standard,2024-01-20,2024-01-21,26019.96,0.138,23,False,None,7,R4,LOAN_SERVICING
LN-501064,APP-201136,CUST-102185,Auto,Auto Standard,2024-01-20,2024-01-21,17847.88,0.0455,64,True,Vehicle,11,R2,LOAN_SERVICING
LN-502712,APP-202940,CUST-101314,Auto,Auto Standard,2024-01-20,2024-01-21,12320.08,0.058,68,True,Vehicle,20,R3,LOAN_SERVICING
LN-503474,APP-203770,CUST-101301,Personal,Personal Standard,2024-01-20,2024-01-21,12761.95,0.0986,19,False,None,14,R2,LOAN_SERVICING
LN-503517,APP-203815,CUST-104411,Credit Card,Credit Card Standard,2024-01-20,2024-01-20,8642.63,0.1958,0,False,None,24,R3,LOAN_SERVICING
LN-504481,APP-204854,CUST-107515,Auto,Auto Standard,2024-01-20,2024-01-22,38371.63,0.0629,51,True,Vehicle,27,R3,LOAN_SERVICING
LN-505096,APP-205538,CUST-105170,Personal,Personal Standard,2024-01-20,2024-01-20,24371.12,0.1354,21,False,None,19,R1,LOAN_SERVICING
LN-505198,APP-205649,CUST-104520,Auto,Auto Standard,2024-01-20,2024-01-21,18401.41,0.0865,57,True,Vehicle,12,R5,LOAN_SERVICING
LN-505382,APP-205848,CUST-104049,Personal,Personal Standard,2024-01-20,2024-01-21,23718.06,0.1096,20,False,None,15,R4,LOAN_SERVICING
LN-506407,APP-206970,CUST-106847,Credit Card,Credit Card Standard,2024-01-20,2024-01-22,5421.28,0.2013,0,False,None,18,R2,LOAN_SERVICING
LN-506526,APP-207096,CUST-107723,Auto,Auto Standard,2024-01-20,2024-01-21,50701.46,0.0759,63,True,Vehicle,12,R5,LOAN_SERVICING
LN-506912,APP-207505,CUST-103889,Credit Card,Credit Card Standard,2024-01-20,2024-01-22,24157.01,0.2524,0,False,None,24,R1,LOAN_SERVICING
LN-506914,APP-207507,CUST-107385,Personal,Personal Standard,2024-01-20,2024-01-22,16907.11,0.2011,37,False,None,21,R2,LOAN_SERVICING
LN-506918,APP-207511,CUST-103521,HELOC,HELOC Standard,2024-01-20,2024-01-22,43870.6,0.0983,121,True,Real Estate,21,R3,LOAN_SERVICING
LN-506979,APP-207576,CUST-107321,Auto,Auto Standard,2024-01-20,2024-01-21,35232.16,0.0907,44,True,Vehicle,13,R4,LOAN_SERVICING
LN-507117,APP-207726,CUST-103609,Credit Card,Credit Card Standard,2024-01-20,2024-01-22,20678.25,0.1734,0,False,None,15,R3,LOAN_SERVICING
LN-507414,APP-208051,CUST-100335,Personal,Personal Standard,2024-01-20,2024-01-20,12240.71,0.0847,24,False,None,2,R5,LOAN_SERVICING
LN-507452,APP-208093,CUST-100567,Credit Card,Credit Card Standard,2024-01-20,2024-01-22,9515.98,0.2331,0,False,None,19,R4,LOAN_SERVICING
LN-507569,APP-208221,CUST-104189,Personal,Personal Standard,2024-01-20,2024-01-20,8311.15,0.088,27,False,None,2,R4,LOAN_SERVICING
LN-508681,APP-209419,CUST-106949,Auto,Auto Standard,2024-01-20,2024-01-22,34356.08,0.0811,38,True,Vehicle,18,R4,LOAN_SERVICING
