contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000848,LN-501633,CUST-101927,2025-03-11,COL-1116,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60000931,LN-501801,CUST-105224,2025-03-11,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,713.0,False,CALL_CENTER,False
CTC-60002136,LN-504184,CUST-103451,2025-03-11,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,692.0,False,CALL_CENTER,False
CTC-60003181,LN-506328,CUST-107396,2025-03-11,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,532.0,False,CALL_CENTER,False
CTC-60003898,LN-507719,CUST-102415,2025-03-11,COL-1047,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60004180,LN-508283,CUST-103181,2025-03-11,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,50.0,False,CALL_CENTER,False
CTC-60004611,LN-509211,CUST-104650,2025-03-11,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,434.0,False,CALL_CENTER,False
CTC-60005365,LN-500746,CUST-105510,2025-03-11,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,280.0,False,CALL_CENTER,False
CTC-60005682,LN-501601,CUST-100964,2025-03-11,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,243.0,False,CALL_CENTER,False
CTC-60007005,LN-505151,CUST-107966,2025-03-11,COL-1046,OUTBOUND_CALL,Outbound,Voicemail,False,33.0,False,CALL_CENTER,False
CTC-60007020,LN-505204,CUST-102027,2025-03-11,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,639.0,False,CALL_CENTER,False
CTC-60007317,LN-506023,CUST-100737,2025-03-11,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,484.0,False,CALL_CENTER,False
CTC-60007813,LN-507559,CUST-100595,2025-03-11,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60008398,LN-509000,CUST-102506,2025-03-11,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,98.0,False,CALL_CENTER,False
CTC-60008455,LN-509141,CUST-107358,2025-03-11,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,186.0,False,CALL_CENTER,False
CTC-60008811,LN-509949,CUST-101317,2025-03-11,COL-1001,OUTBOUND_CALL,Outbound,Right Party Contact,True,62.0,False,CALL_CENTER,False
CTC-60009217,LN-501383,CUST-106747,2025-03-11,COL-1018,OUTBOUND_CALL,Outbound,Right Party Contact,True,713.0,False,CALL_CENTER,False
CTC-60009667,LN-502761,CUST-104494,2025-03-11,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60010334,LN-504739,CUST-103280,2025-03-11,COL-1051,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60010947,LN-507125,CUST-100785,2025-03-11,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,359.0,False,CALL_CENTER,False
CTC-60011176,LN-507929,CUST-100155,2025-03-11,COL-1077,OUTBOUND_CALL,Outbound,Voicemail,False,22.0,False,CALL_CENTER,False
CTC-60014286,LN-504468,CUST-101523,2025-03-11,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,545.0,False,CALL_CENTER,False
CTC-60014671,LN-505017,CUST-106099,2025-03-11,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,82.0,False,CALL_CENTER,False
CTC-60014800,LN-505226,CUST-105039,2025-03-11,COL-1094,OUTBOUND_CALL,Outbound,Wrong Party,False,22.0,False,CALL_CENTER,False
CTC-60014877,LN-505329,CUST-107072,2025-03-11,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,559.0,False,CALL_CENTER,False
CTC-60015071,LN-505917,CUST-104586,2025-03-11,COL-1091,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60015475,LN-506575,CUST-104769,2025-03-11,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,152.0,False,CALL_CENTER,False
CTC-60015810,LN-507104,CUST-100290,2025-03-11,COL-1022,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60016462,LN-508011,CUST-100605,2025-03-11,COL-1083,OUTBOUND_CALL,Outbound,Voicemail,False,22.0,False,CALL_CENTER,False
CTC-60017597,LN-509707,CUST-103748,2025-03-11,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,415.0,False,CALL_CENTER,False
