loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500301,APP-200323,CUST-101515,Auto,Auto Standard,2025-06-04,2025-06-04,16728.9,0.0902,62,True,Vehicle,23,R3,LOAN_SERVICING
LN-501742,APP-201885,CUST-103128,Auto,Auto Standard,2025-06-04,2025-06-05,49912.69,0.07,64,True,Vehicle,19,R2,LOAN_SERVICING
LN-503319,APP-203599,CUST-100304,Personal,Personal Standard,2025-06-04,2025-06-06,33153.54,0.1763,38,False,None,4,R5,LOAN_SERVICING
LN-504079,APP-204427,CUST-100329,Credit Card,Credit Card Standard,2025-06-04,2025-06-05,23336.2,0.1959,0,False,None,14,R4,LOAN_SERVICING
LN-504387,APP-204754,CUST-107264,Auto,Auto Standard,2025-06-04,2025-06-04,31682.71,0.0482,71,True,Vehicle,17,R6,LOAN_SERVICING
LN-504549,APP-204926,CUST-106085,Personal,Personal Standard,2025-06-04,2025-06-06,25835.36,0.0893,35,False,None,18,R3,LOAN_SERVICING
LN-505451,APP-205919,CUST-107829,Auto,Auto Standard,2025-06-04,2025-06-04,44919.22,0.052,63,True,Vehicle,22,R5,LOAN_SERVICING
LN-506943,APP-207539,CUST-104171,Credit Card,Credit Card Standard,2025-06-04,2025-06-06,12660.48,0.2137,0,False,None,8,R3,LOAN_SERVICING
LN-507116,APP-207725,CUST-102448,Auto,Auto Standard,2025-06-04,2025-06-04,23622.19,0.0882,59,True,Vehicle,9,R6,LOAN_SERVICING
LN-507552,APP-208204,CUST-105889,Credit Card,Credit Card Standard,2025-06-04,2025-06-06,21106.23,0.2224,0,False,None,6,R3,LOAN_SERVICING
LN-507741,APP-208400,CUST-102753,Personal,Personal Standard,2025-06-04,2025-06-06,28513.08,0.1726,36,False,None,23,R1,LOAN_SERVICING
LN-507876,APP-208543,CUST-104895,HELOC,HELOC Standard,2025-06-04,2025-06-06,31545.94,0.0958,142,True,Real Estate,22,R6,LOAN_SERVICING
LN-509244,APP-210028,CUST-106826,Personal,Personal Standard,2025-06-04,2025-06-04,23622.34,0.1278,40,False,None,23,R4,LOAN_SERVICING
LN-509891,APP-210732,CUST-106485,Personal,Personal Standard,2025-06-04,2025-06-04,9232.42,0.2041,43,False,None,26,R2,LOAN_SERVICING
