contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000371,LN-500684,CUST-103766,2025-02-23,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,295.0,False,CALL_CENTER,False
CTC-60000400,LN-500746,CUST-105510,2025-02-23,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60001274,LN-502545,CUST-104981,2025-02-23,COL-1010,OUTBOUND_CALL,Outbound,Voicemail,False,41.0,False,CALL_CENTER,False
CTC-60003453,LN-506820,CUST-100137,2025-02-23,COL-1030,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60003458,LN-506827,CUST-104826,2025-02-23,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,115.0,False,CALL_CENTER,False
CTC-60004725,LN-509445,CUST-100379,2025-02-23,COL-1019,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60004808,LN-509611,CUST-105153,2025-02-23,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,630.0,False,CALL_CENTER,False
CTC-60005012,LN-509925,CUST-103837,2025-02-23,COL-1111,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60005389,LN-500799,CUST-103561,2025-02-23,COL-1103,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60006259,LN-503115,CUST-103578,2025-02-23,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,651.0,False,CALL_CENTER,False
CTC-60006818,LN-504568,CUST-107476,2025-02-23,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,154.0,False,CALL_CENTER,False
CTC-60006985,LN-505129,CUST-103250,2025-02-23,COL-1031,OUTBOUND_CALL,Outbound,Right Party Contact,True,190.0,False,CALL_CENTER,False
CTC-60007139,LN-505500,CUST-100110,2025-02-23,COL-1007,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60009026,LN-500569,CUST-103902,2025-02-23,COL-1110,OUTBOUND_CALL,Outbound,Right Party Contact,True,719.0,False,CALL_CENTER,False
CTC-60009820,LN-503285,CUST-102554,2025-02-23,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60010568,LN-505644,CUST-107805,2025-02-23,COL-1051,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60010685,LN-506048,CUST-100674,2025-02-23,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,304.0,False,CALL_CENTER,False
CTC-60010883,LN-506863,CUST-100300,2025-02-23,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,654.0,False,CALL_CENTER,False
CTC-60010916,LN-506987,CUST-102595,2025-02-23,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60011019,LN-507444,CUST-100807,2025-02-23,COL-1037,OUTBOUND_CALL,Outbound,Right Party Contact,True,153.0,False,CALL_CENTER,False
CTC-60011252,LN-508134,CUST-105326,2025-02-23,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,500.0,False,CALL_CENTER,False
CTC-60011715,LN-509683,CUST-102576,2025-02-23,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,366.0,False,CALL_CENTER,False
CTC-60012181,LN-500758,CUST-104498,2025-02-23,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60012346,LN-501093,CUST-100201,2025-02-23,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,633.0,False,CALL_CENTER,False
CTC-60012660,LN-501664,CUST-107279,2025-02-23,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,441.0,False,CALL_CENTER,False
CTC-60013974,LN-503870,CUST-104806,2025-02-23,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,714.0,False,CALL_CENTER,False
CTC-60015468,LN-506575,CUST-104769,2025-02-23,COL-1075,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60015903,LN-507214,CUST-103043,2025-02-23,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,494.0,False,CALL_CENTER,False
CTC-60016112,LN-507727,CUST-106645,2025-02-23,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,424.0,False,CALL_CENTER,False
CTC-60016332,LN-507899,CUST-102292,2025-02-23,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,100.0,False,CALL_CENTER,False
CTC-60016792,LN-508327,CUST-107558,2025-02-23,COL-1034,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60017591,LN-509707,CUST-103748,2025-02-23,COL-1006,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
