contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000659,LN-501223,CUST-105761,2025-01-16,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,654.0,False,CALL_CENTER,False
CTC-60000973,LN-501853,CUST-107239,2025-01-16,COL-1070,OUTBOUND_CALL,Outbound,Wrong Party,False,11.0,False,CALL_CENTER,False
CTC-60001792,LN-503509,CUST-103818,2025-01-16,COL-1053,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60001990,LN-503906,CUST-102109,2025-01-16,COL-1076,OUTBOUND_CALL,Outbound,Busy,False,9.0,False,CALL_CENTER,False
CTC-60002194,LN-504303,CUST-101141,2025-01-16,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,132.0,False,CALL_CENTER,False
CTC-60003226,LN-506432,CUST-103306,2025-01-16,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,200.0,False,CALL_CENTER,False
CTC-60003331,LN-506590,CUST-101956,2025-01-16,COL-1076,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60003454,LN-506824,CUST-100365,2025-01-16,COL-1088,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60003475,LN-506859,CUST-101609,2025-01-16,COL-1004,OUTBOUND_CALL,Outbound,Wrong Party,False,15.0,False,CALL_CENTER,False
CTC-60004750,LN-509475,CUST-105969,2025-01-16,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,442.0,False,CALL_CENTER,False
CTC-60004847,LN-509683,CUST-102576,2025-01-16,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,230.0,False,CALL_CENTER,False
CTC-60006057,LN-502515,CUST-101090,2025-01-16,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,438.0,False,CALL_CENTER,False
CTC-60006548,LN-503882,CUST-103887,2025-01-16,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,160.0,False,CALL_CENTER,False
CTC-60006860,LN-504693,CUST-103728,2025-01-16,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,293.0,False,CALL_CENTER,False
CTC-60009888,LN-503453,CUST-105847,2025-01-16,COL-1058,OUTBOUND_CALL,Outbound,Right Party Contact,True,526.0,False,CALL_CENTER,False
CTC-60012109,LN-500669,CUST-103028,2025-01-16,COL-1108,OUTBOUND_CALL,Outbound,Voicemail,False,22.0,False,CALL_CENTER,False
CTC-60012566,LN-501523,CUST-101116,2025-01-16,COL-1113,OUTBOUND_CALL,Outbound,Voicemail,False,26.0,False,CALL_CENTER,False
CTC-60013997,LN-503905,CUST-100424,2025-01-16,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,184.0,False,CALL_CENTER,False
CTC-60014865,LN-505328,CUST-104027,2025-01-16,COL-1009,OUTBOUND_CALL,Outbound,Busy,False,9.0,False,CALL_CENTER,False
CTC-60015372,LN-506319,CUST-105682,2025-01-16,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,46.0,False,CALL_CENTER,False
CTC-60015945,LN-507379,CUST-106530,2025-01-16,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60016805,LN-508358,CUST-102420,2025-01-16,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,186.0,False,CALL_CENTER,False
CTC-60016903,LN-508464,CUST-101618,2025-01-16,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
