loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500767,APP-200821,CUST-102002,Credit Card,Credit Card Standard,2024-04-12,2024-04-14,9170.12,0.2212,0,False,None,7,R4,LOAN_SERVICING
LN-501812,APP-201959,CUST-103079,Auto,Auto Standard,2024-04-12,2024-04-13,19015.12,0.1025,64,True,Vehicle,5,R7,LOAN_SERVICING
LN-502113,APP-202286,CUST-104349,Credit Card,Credit Card Standard,2024-04-12,2024-04-12,5353.4,0.2288,0,False,None,7,R2,LOAN_SERVICING
LN-502455,APP-202658,CUST-103553,Personal,Personal Standard,2024-04-12,2024-04-13,11313.3,0.1479,16,False,None,17,R2,LOAN_SERVICING
LN-503041,APP-203292,CUST-100890,Auto,Auto Standard,2024-04-12,2024-04-12,50068.44,0.0763,65,True,Vehicle,26,R4,LOAN_SERVICING
LN-504127,APP-204482,CUST-107319,Personal,Personal Standard,2024-04-12,2024-04-13,9508.83,0.1488,41,False,None,19,R1,LOAN_SERVICING
LN-504711,APP-205109,CUST-105020,Mortgage,Mortgage Standard,2024-04-12,2024-04-12,317755.61,0.0588,207,True,Real Estate,25,R1,LOAN_SERVICING
LN-504869,APP-205276,CUST-104845,Credit Card,Credit Card Standard,2024-04-12,2024-04-14,6608.7,0.1604,0,False,None,13,R6,LOAN_SERVICING
LN-505229,APP-205681,CUST-106550,Personal,Personal Standard,2024-04-12,2024-04-12,34813.37,0.1849,30,False,None,27,R3,LOAN_SERVICING
LN-505235,APP-205688,CUST-107898,Mortgage,Mortgage Standard,2024-04-12,2024-04-13,232358.56,0.0727,263,True,Real Estate,5,R6,LOAN_SERVICING
LN-505236,APP-205689,CUST-104041,HELOC,HELOC Standard,2024-04-12,2024-04-12,33650.18,0.0823,162,True,Real Estate,1,R1,LOAN_SERVICING
LN-505316,APP-205773,CUST-101567,Credit Card,Credit Card Standard,2024-04-12,2024-04-12,7760.84,0.1715,0,False,None,7,R3,LOAN_SERVICING
LN-505621,APP-206108,CUST-100179,Auto,Auto Standard,2024-04-12,2024-04-14,45111.95,0.1051,71,True,Vehicle,20,R5,LOAN_SERVICING
LN-505836,APP-206343,CUST-105809,Auto,Auto Standard,2024-04-12,2024-04-14,53231.71,0.0711,54,True,Vehicle,2,R2,LOAN_SERVICING
LN-506325,APP-206875,CUST-102801,Auto,Auto Standard,2024-04-12,2024-04-12,31476.61,0.1038,36,True,Vehicle,20,R3,LOAN_SERVICING
LN-506455,APP-207021,CUST-101589,Credit Card,Credit Card Standard,2024-04-12,2024-04-13,13932.83,0.237,0,False,None,17,R1,LOAN_SERVICING
LN-506558,APP-207128,CUST-106652,Auto,Auto Standard,2024-04-12,2024-04-13,38354.23,0.0624,45,True,Vehicle,5,R2,LOAN_SERVICING
LN-506622,APP-207195,CUST-100952,Auto,Auto Standard,2024-04-12,2024-04-13,35981.0,0.0631,39,True,Vehicle,28,R1,LOAN_SERVICING
LN-507249,APP-207869,CUST-106960,Auto,Auto Standard,2024-04-12,2024-04-13,49361.43,0.098,66,True,Vehicle,3,R2,LOAN_SERVICING
LN-507359,APP-207989,CUST-102360,Auto,Auto Standard,2024-04-12,2024-04-12,9302.14,0.078,41,True,Vehicle,8,R2,LOAN_SERVICING
LN-507617,APP-208272,CUST-106289,Personal,Personal Standard,2024-04-12,2024-04-13,6298.99,0.2188,18,False,None,5,R4,LOAN_SERVICING
LN-508031,APP-208709,CUST-103430,Personal,Personal Standard,2024-04-12,2024-04-12,28488.15,0.0848,12,False,None,5,R6,LOAN_SERVICING
LN-508224,APP-208919,CUST-103145,Auto,Auto Standard,2024-04-12,2024-04-13,34888.74,0.0929,66,True,Vehicle,2,R4,LOAN_SERVICING
LN-508367,APP-209076,CUST-105728,Auto,Auto Standard,2024-04-12,2024-04-12,34970.26,0.0481,54,True,Vehicle,13,R1,LOAN_SERVICING
LN-508468,APP-209188,CUST-107885,Personal,Personal Standard,2024-04-12,2024-04-14,19361.5,0.2014,47,False,None,3,R2,LOAN_SERVICING
LN-508587,APP-209318,CUST-103191,Credit Card,Credit Card Standard,2024-04-12,2024-04-13,7653.52,0.1563,0,False,None,13,R4,LOAN_SERVICING
LN-508947,APP-209701,CUST-103716,Auto,Auto Standard,2024-04-12,2024-04-14,26755.26,0.0702,46,True,Vehicle,2,R5,LOAN_SERVICING
LN-509216,APP-209997,CUST-101385,Mortgage,Mortgage Standard,2024-04-12,2024-04-14,161112.07,0.0558,215,True,Real Estate,3,R2,LOAN_SERVICING
LN-509868,APP-210707,CUST-101925,Personal,Personal Standard,2024-04-12,2024-04-13,12575.81,0.2054,25,False,None,18,R5,LOAN_SERVICING
LN-509988,APP-210837,CUST-103240,Auto,Auto Standard,2024-04-12,2024-04-13,25741.87,0.1052,51,True,Vehicle,16,R5,LOAN_SERVICING
