loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500800,APP-200859,CUST-103675,Credit Card,Credit Card Standard,2024-06-12,2024-06-12,4791.57,0.1875,0,False,None,15,R6,LOAN_SERVICING
LN-501107,APP-201184,CUST-101316,Credit Card,Credit Card Standard,2024-06-12,2024-06-14,1064.95,0.1811,0,False,None,1,R3,LOAN_SERVICING
LN-502254,APP-202438,CUST-104576,Auto,Auto Standard,2024-06-12,2024-06-12,39096.02,0.0516,38,True,Vehicle,10,R3,LOAN_SERVICING
LN-502322,APP-202515,CUST-102774,Personal,Personal Standard,2024-06-12,2024-06-12,30214.75,0.1019,36,False,None,21,R2,LOAN_SERVICING
LN-502600,APP-202819,CUST-105937,Auto,Auto Standard,2024-06-12,2024-06-12,44370.03,0.0605,49,True,Vehicle,11,R5,LOAN_SERVICING
LN-503129,APP-203392,CUST-100949,Credit Card,Credit Card Standard,2024-06-12,2024-06-13,7081.21,0.2236,0,False,None,9,R2,LOAN_SERVICING
LN-503178,APP-203445,CUST-107842,HELOC,HELOC Standard,2024-06-12,2024-06-13,19260.42,0.0809,169,True,Real Estate,21,R1,LOAN_SERVICING
LN-503651,APP-203959,CUST-100319,HELOC,HELOC Standard,2024-06-12,2024-06-12,50909.03,0.0853,100,True,Real Estate,23,R3,LOAN_SERVICING
LN-504748,APP-205147,CUST-105622,Personal,Personal Standard,2024-06-12,2024-06-12,18628.24,0.098,53,False,None,6,R5,LOAN_SERVICING
LN-504918,APP-205332,CUST-102400,HELOC,HELOC Standard,2024-06-12,2024-06-12,75533.91,0.0945,92,True,Real Estate,20,R1,LOAN_SERVICING
LN-504952,APP-205373,CUST-107201,Auto,Auto Standard,2024-06-12,2024-06-14,32043.61,0.0849,41,True,Vehicle,4,R3,LOAN_SERVICING
LN-505177,APP-205626,CUST-104086,Auto,Auto Standard,2024-06-12,2024-06-12,9198.65,0.1071,52,True,Vehicle,6,R3,LOAN_SERVICING
LN-507149,APP-207763,CUST-102908,Credit Card,Credit Card Standard,2024-06-12,2024-06-14,23762.42,0.151,0,False,None,12,R5,LOAN_SERVICING
LN-507295,APP-207918,CUST-105456,Personal,Personal Standard,2024-06-12,2024-06-14,32490.75,0.1753,54,False,None,11,R4,LOAN_SERVICING
LN-508102,APP-208783,CUST-105183,Personal,Personal Standard,2024-06-12,2024-06-13,17236.36,0.1009,52,False,None,15,R7,LOAN_SERVICING
LN-508721,APP-209463,CUST-107981,Credit Card,Credit Card Standard,2024-06-12,2024-06-12,23292.73,0.2554,0,False,None,28,R5,LOAN_SERVICING
LN-509780,APP-210609,CUST-106578,Personal,Personal Standard,2024-06-12,2024-06-13,31453.14,0.2037,16,False,None,26,R5,LOAN_SERVICING
