contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000263,LN-500437,,2025-01-31,COL-1076,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,True
CTC-60000543,LN-500941,CUST-101535,2025-01-31,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,37.0,False,CALL_CENTER,False
CTC-60001683,LN-503356,CUST-102350,2025-01-31,COL-1067,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60001793,LN-503509,CUST-103818,2025-01-31,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,608.0,False,CALL_CENTER,False
CTC-60002471,LN-504828,CUST-103867,2025-01-31,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,266.0,False,CALL_CENTER,False
CTC-60002653,LN-505209,CUST-100036,2025-01-31,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60004350,LN-508737,CUST-101721,2025-01-31,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,479.0,False,CALL_CENTER,False
CTC-60006085,LN-502583,CUST-104271,2025-01-31,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,532.0,False,CALL_CENTER,False
CTC-60006435,LN-503612,CUST-105094,2025-01-31,COL-1031,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60007065,LN-505317,CUST-107548,2025-01-31,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,512.0,False,CALL_CENTER,False
CTC-60007227,LN-505809,CUST-107198,2025-01-31,COL-1046,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60007243,LN-505835,CUST-104109,2025-01-31,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,628.0,False,CALL_CENTER,False
CTC-60008089,LN-508174,CUST-106298,2025-01-31,COL-1089,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60008467,LN-509199,CUST-100526,2025-01-31,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,177.0,False,CALL_CENTER,False
CTC-60008841,LN-509995,CUST-101532,2025-01-31,COL-1014,OUTBOUND_CALL,Outbound,Busy,False,9.0,False,CALL_CENTER,False
CTC-60011714,LN-509639,CUST-100827,2025-01-31,COL-1058,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60013676,LN-503462,CUST-106358,2025-01-31,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,554.0,False,CALL_CENTER,False
CTC-60014078,LN-504093,CUST-103028,2025-01-31,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,387.0,False,CALL_CENTER,False
CTC-60014134,LN-504152,CUST-105220,2025-01-31,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,87.0,False,CALL_CENTER,False
CTC-60014607,LN-504922,CUST-107446,2025-01-31,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,559.0,False,CALL_CENTER,False
CTC-60014638,LN-505013,CUST-102412,2025-01-31,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,103.0,False,CALL_CENTER,False
CTC-60015107,LN-505964,CUST-101568,2025-01-31,COL-1022,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60015353,LN-506277,CUST-103683,2025-01-31,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,433.0,False,CALL_CENTER,False
CTC-60015599,LN-506669,CUST-101195,2025-01-31,COL-1039,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60015752,LN-507018,CUST-105535,2025-01-31,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
CTC-60015777,LN-507022,CUST-104435,2025-01-31,COL-1093,OUTBOUND_CALL,Outbound,Voicemail,False,34.0,False,CALL_CENTER,False
CTC-60015895,LN-507214,CUST-103043,2025-01-31,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,561.0,False,CALL_CENTER,False
CTC-60016375,LN-507911,CUST-103876,2025-01-31,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,420.0,False,CALL_CENTER,False
CTC-60014607,LN-504922,CUST-107446,2025-01-31,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,559.0,False,CALL_CENTER,False
