payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9019339,LN-505755,CUST-106886,2025-03-21,212.16,212.16,Scheduled,Wire,Posted,False,False,,2025-03-21,2025-03-31,True,False
PMT-9019358,LN-500478,CUST-104987,2025-03-21,278.98,278.98,Scheduled,Debit Card,Posted,False,False,,2025-03-21,2025-03-31,True,False
PMT-9019488,LN-500453,CUST-103973,2025-03-21,920.74,920.74,Scheduled,ACH,Posted,False,False,,2025-03-21,2025-03-31,True,False
PMT-9019499,LN-508876,CUST-106653,2025-03-21,246.2,246.2,Scheduled,Debit Card,Posted,False,False,,2025-03-21,2025-03-31,True,False
PMT-9020778,LN-508025,CUST-100799,2025-03-26,505.29,505.29,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-31,True,False
PMT-9021085,LN-503139,CUST-105812,2025-03-27,778.57,778.57,Scheduled,Check,Posted,False,False,,2025-03-27,2025-03-31,True,False
PMT-9021341,LN-500307,CUST-104440,2025-03-28,965.42,965.42,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-31,True,False
PMT-9021420,LN-502526,CUST-104451,2025-03-28,409.6,409.6,Scheduled,ACH,Posted,False,False,,2025-03-28,2025-03-31,True,False
PMT-9021523,LN-502004,CUST-106179,2025-03-31,137.73,0.0,Extra,Cash,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021525,LN-502250,CUST-105261,2025-03-31,58.74,0.0,Extra,Wire,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021526,LN-501571,CUST-103970,2025-03-31,183.71,0.0,Extra,Debit Card,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021527,LN-506719,CUST-102073,2025-03-31,213.85,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021528,LN-506071,CUST-105522,2025-03-31,49.73,0.0,Extra,Debit Card,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021529,LN-504983,CUST-104395,2025-03-31,316.95,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021530,LN-503461,CUST-103409,2025-03-31,379.21,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021531,LN-500057,CUST-104604,2025-03-31,266.01,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021532,LN-502837,CUST-100360,2025-03-31,57.66,0.0,Extra,Cash,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021533,LN-504941,CUST-101831,2025-03-31,76.09,0.0,Extra,Debit Card,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021534,LN-501096,CUST-104753,2025-03-31,69.35,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021535,LN-502029,CUST-106809,2025-03-31,239.22,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021536,LN-501822,CUST-105486,2025-03-31,246.92,0.0,Extra,Debit Card,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021537,LN-504974,CUST-105140,2025-03-31,313.17,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021538,LN-507170,CUST-103641,2025-03-31,378.0,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021539,LN-504018,CUST-105001,2025-03-31,168.37,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021540,LN-501484,CUST-107244,2025-03-31,69.31,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021541,LN-505506,CUST-104841,2025-03-31,81.89,0.0,Extra,Debit Card,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021542,LN-504169,CUST-107933,2025-03-31,319.03,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021543,LN-508509,CUST-102716,2025-03-31,397.08,0.0,Extra,ACH,Posted,False,False,,2025-03-31,2025-03-31,False,False
PMT-9021309-REV,LN-507368,CUST-107095,2025-03-31,-305.72,305.72,Scheduled,Check,Reversed,True,False,PMT-9021309,2025-03-31,2025-03-31,False,False
PMT-9021238-REV,LN-506252,CUST-103568,2025-03-31,-539.13,539.13,Scheduled,ACH,Reversed,True,False,PMT-9021238,2025-03-31,2025-03-31,False,False
PMT-9021309-REV,LN-507368,CUST-107095,2025-03-31,-305.72,305.72,Scheduled,Check,Reversed,True,False,PMT-9021309,2025-03-31,2025-03-31,False,False
