application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200512,CUST-105351,Auto,27275.35,R2,2024-03-06,Approved,2024-03-07,RISK_ENGINE
APP-200633,CUST-105705,Personal,9917.29,R2,2024-03-06,Approved,2024-03-08,RISK_ENGINE
APP-200873,CUST-101582,Auto,31959.82,R3,2024-03-06,Approved,2024-03-07,RISK_ENGINE
APP-201687,CUST-100181,Auto,9358.02,R6,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-201884,CUST-106074,HELOC,19491.69,R5,2024-03-06,Approved,2024-03-10,RISK_ENGINE
APP-202243,CUST-106985,Auto,36123.8,R1,2024-03-06,Approved,2024-03-10,RISK_ENGINE
APP-203327,CUST-103924,Auto,49890.74,R2,2024-03-06,Approved,2024-03-08,RISK_ENGINE
APP-204002,CUST-103570,Mortgage,477318.63,R5,2024-03-06,Approved,2024-03-08,RISK_ENGINE
APP-204297,CUST-102114,Auto,15009.93,R2,2024-03-06,Approved,2024-03-10,RISK_ENGINE
APP-204330,CUST-100836,Personal,29230.25,R5,2024-03-06,Approved,2024-03-07,RISK_ENGINE
APP-204332,CUST-101324,Credit Card,17485.47,R5,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-205008,CUST-100109,Personal,7015.7,R7,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-205820,CUST-107266,Credit Card,7209.77,R4,2024-03-06,Approved,2024-03-07,RISK_ENGINE
APP-206411,CUST-105431,Auto,18014.41,R4,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-207031,CUST-102383,Auto,38682.55,R2,2024-03-06,Approved,2024-03-07,RISK_ENGINE
APP-207504,CUST-100401,Personal,26535.04,R3,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-207871,CUST-102056,Auto,47951.81,R1,2024-03-06,Approved,2024-03-08,RISK_ENGINE
APP-208304,CUST-103232,Auto,50123.4,R2,2024-03-06,Approved,2024-03-08,RISK_ENGINE
APP-208386,CUST-106645,HELOC,103664.69,R6,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-209774,CUST-107263,Auto,34559.52,R4,2024-03-06,Approved,2024-03-07,RISK_ENGINE
APP-210423,CUST-106669,Personal,14416.18,R7,2024-03-06,Approved,2024-03-09,RISK_ENGINE
APP-210445,CUST-107627,Auto,14838.07,R4,2024-03-06,Approved,2024-03-10,RISK_ENGINE
APP-210496,CUST-101967,Auto,13658.86,R3,2024-03-06,Approved,2024-03-08,RISK_ENGINE
APP-210788,CUST-107821,Auto,26192.57,R4,2024-03-06,Approved,2024-03-07,RISK_ENGINE
