application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200302,CUST-105662,Auto,32146.12,R1,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-200744,CUST-107022,Personal,20449.24,R4,2024-08-07,Approved,2024-08-08,RISK_ENGINE
APP-201563,CUST-100790,Credit Card,11471.32,R2,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-201705,CUST-103450,Auto,38550.17,R4,2024-08-07,Declined,2024-08-09,RISK_ENGINE
APP-201739,CUST-102562,Credit Card,510.05,R1,2024-08-07,Approved,2024-08-08,RISK_ENGINE
APP-202232,CUST-105714,Personal,14853.0,R2,2024-08-07,Approved,2024-08-08,RISK_ENGINE
APP-202367,CUST-100013,Personal,28393.83,R4,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-202644,CUST-107911,Credit Card,24451.19,R5,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-203438,CUST-102840,Auto,10129.95,R1,2024-08-07,Approved,2024-08-11,RISK_ENGINE
APP-203793,CUST-102254,HELOC,39723.06,R1,2024-08-07,Approved,2024-08-08,RISK_ENGINE
APP-204157,CUST-101116,Personal,25466.33,R4,2024-08-07,Approved,2024-08-08,RISK_ENGINE
APP-204456,CUST-102498,Personal,20122.45,R3,2024-08-07,Approved,2024-08-08,RISK_ENGINE
APP-205064,CUST-107202,Auto,35011.08,R2,2024-08-07,Approved,2024-08-09,RISK_ENGINE
APP-205935,CUST-101599,HELOC,127928.41,R2,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-207029,CUST-103863,Credit Card,16530.1,R2,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-207116,CUST-105858,Personal,16598.46,R3,2024-08-07,Approved,2024-08-10,RISK_ENGINE
APP-208341,CUST-103321,Personal,8221.05,R5,2024-08-07,Approved,2024-08-10,RISK_ENGINE
