contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000141,LN-500252,CUST-103103,2025-04-16,COL-1111,OUTBOUND_CALL,Outbound,Wrong Party,False,28.0,False,CALL_CENTER,False
CTC-60000485,LN-500884,CUST-105791,2025-04-16,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,143.0,False,CALL_CENTER,False
CTC-60000804,LN-501540,CUST-101719,2025-04-16,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,633.0,False,CALL_CENTER,False
CTC-60002374,LN-504687,CUST-102321,2025-04-16,COL-1025,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60003611,LN-507121,CUST-104325,2025-04-16,COL-1020,OUTBOUND_CALL,Outbound,Wrong Party,False,38.0,False,CALL_CENTER,False
CTC-60003630,LN-507187,CUST-100039,2025-04-16,COL-1010,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60003650,LN-507249,CUST-106960,2025-04-16,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60003980,LN-507874,CUST-106332,2025-04-16,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,58.0,False,CALL_CENTER,False
CTC-60004360,LN-508747,CUST-103460,2025-04-16,COL-1030,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60004449,LN-508866,CUST-105229,2025-04-16,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,285.0,False,CALL_CENTER,False
CTC-60006337,LN-503327,CUST-102953,2025-04-16,COL-1043,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60006716,LN-504244,CUST-101742,2025-04-16,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,182.0,False,CALL_CENTER,False
CTC-60007093,LN-505397,CUST-106357,2025-04-16,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,371.0,False,CALL_CENTER,False
CTC-60007890,LN-507684,CUST-103321,2025-04-16,COL-1024,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60008442,LN-509136,CUST-100121,2025-04-16,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,75.0,False,CALL_CENTER,False
CTC-60009275,LN-501590,CUST-101716,2025-04-16,COL-1049,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60010042,LN-503956,CUST-103891,2025-04-16,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,656.0,False,CALL_CENTER,False
CTC-60010853,LN-506671,CUST-104729,2025-04-16,COL-1104,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60011918,LN-500093,CUST-107444,2025-04-16,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,619.0,False,CALL_CENTER,False
CTC-60012292,LN-500990,CUST-103717,2025-04-16,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,321.0,False,CALL_CENTER,False
CTC-60013609,LN-503358,CUST-104534,2025-04-16,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,315.0,False,CALL_CENTER,False
CTC-60013893,LN-503773,CUST-105339,2025-04-16,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60014756,LN-505217,CUST-100219,2025-04-16,COL-1106,OUTBOUND_CALL,Outbound,Wrong Party,False,36.0,False,CALL_CENTER,False
CTC-60015336,LN-506262,CUST-103639,2025-04-16,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,503.0,False,CALL_CENTER,False
CTC-60016606,LN-508174,CUST-106298,2025-04-16,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60016941,LN-508542,CUST-104886,2025-04-16,COL-1022,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60016954,LN-508631,CUST-106084,2025-04-16,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,165.0,False,CALL_CENTER,False
CTC-60017607,LN-509707,CUST-103748,2025-04-16,COL-1075,OUTBOUND_CALL,Outbound,No Answer,False,42.0,False,CALL_CENTER,False
