application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200641,CUST-101537,Personal,30688.53,R2,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-200698,CUST-103787,Credit Card,14230.08,R6,2025-03-27,Approved,2025-03-30,RISK_ENGINE
APP-200858,CUST-102367,Auto,41447.59,R3,2025-03-27,Declined,2025-03-28,RISK_ENGINE
APP-201070,CUST-105942,Auto,21094.33,R2,2025-03-27,Approved,2025-03-29,RISK_ENGINE
APP-201624,CUST-102702,Auto,23156.35,R1,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-201900,CUST-103664,Auto,29265.93,R6,2025-03-27,Approved,2025-03-29,RISK_ENGINE
APP-202204,CUST-104405,HELOC,81924.74,R2,2025-03-27,Approved,2025-03-28,RISK_ENGINE
APP-203020,CUST-104026,Personal,24391.84,R3,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-203905,CUST-107509,Auto,44458.75,R1,2025-03-27,Approved,2025-03-29,RISK_ENGINE
APP-204122,CUST-104195,Auto,34810.23,R1,2025-03-27,Approved,2025-03-28,RISK_ENGINE
APP-204379,CUST-105639,Auto,10511.05,R4,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-207360,CUST-100904,Auto,33045.4,R2,2025-03-27,Approved,2025-03-28,RISK_ENGINE
APP-208506,CUST-102574,Auto,17440.2,R5,2025-03-27,Approved,2025-03-28,RISK_ENGINE
APP-208769,CUST-102162,Auto,34258.67,R4,2025-03-27,Approved,2025-03-28,RISK_ENGINE
APP-208877,CUST-101384,Auto,25644.76,R4,2025-03-27,Approved,2025-03-30,RISK_ENGINE
APP-209024,CUST-101247,Credit Card,20890.31,R5,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-209093,CUST-105028,Personal,17659.55,R5,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-209235,CUST-105461,Auto,20201.33,R2,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-209721,CUST-105167,Personal,19426.92,R5,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-210094,CUST-101251,Auto,22714.53,R2,2025-03-27,Approved,2025-03-28,RISK_ENGINE
APP-210155,CUST-104523,Auto,47640.46,R4,2025-03-27,Approved,2025-03-29,RISK_ENGINE
APP-210198,CUST-106021,Personal,10509.21,R2,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-210392,CUST-107027,Personal,8582.29,R3,2025-03-27,Approved,2025-03-31,RISK_ENGINE
APP-210639,CUST-104055,Mortgage,416256.21,R3,2025-03-27,Approved,2025-03-31,RISK_ENGINE
