loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500481,APP-200512,CUST-105351,Auto,Auto Standard,2024-03-08,2024-03-08,21670.42,0.0492,72,True,Vehicle,24,R2,LOAN_SERVICING
LN-500609,APP-200652,CUST-103093,Auto,Auto Standard,2024-03-08,2024-03-10,41471.75,0.1057,49,True,Vehicle,3,R7,LOAN_SERVICING
LN-500812,APP-200873,CUST-101582,Auto,Auto Standard,2024-03-08,2024-03-09,27422.31,0.083,70,True,Vehicle,11,R3,LOAN_SERVICING
LN-501168,APP-201251,CUST-105581,Credit Card,Credit Card Standard,2024-03-08,2024-03-10,22229.52,0.1565,0,False,None,23,R1,LOAN_SERVICING
LN-502137,APP-202311,CUST-105849,Personal,Personal Standard,2024-03-08,2024-03-08,19137.77,0.1833,12,False,None,1,R1,LOAN_SERVICING
LN-503330,APP-203611,CUST-102842,Credit Card,Credit Card Standard,2024-03-08,2024-03-08,7596.76,0.2491,0,False,None,13,R4,LOAN_SERVICING
LN-503991,APP-204330,CUST-100836,Personal,Personal Standard,2024-03-08,2024-03-09,17728.6,0.0977,20,False,None,23,R5,LOAN_SERVICING
LN-504574,APP-204954,CUST-106323,Personal,Personal Standard,2024-03-08,2024-03-09,2987.65,0.1939,18,False,None,20,R2,LOAN_SERVICING
LN-505017,APP-205450,CUST-106099,Personal,Personal Standard,2024-03-08,2024-03-09,26044.93,0.1412,12,False,None,27,R5,LOAN_SERVICING
LN-505357,APP-205820,CUST-107266,Credit Card,Credit Card Standard,2024-03-08,2024-03-08,13753.15,0.2479,0,False,None,9,R4,LOAN_SERVICING
LN-506051,APP-206574,CUST-106871,Personal,Personal Standard,2024-03-08,2024-03-09,22985.26,0.1811,28,False,None,14,R1,LOAN_SERVICING
LN-506465,APP-207031,CUST-102383,Auto,Auto Standard,2024-03-08,2024-03-10,16035.23,0.0593,52,True,Vehicle,1,R2,LOAN_SERVICING
LN-506525,APP-207095,CUST-104177,HELOC,HELOC Standard,2024-03-08,2024-03-09,143090.27,0.0802,132,True,Real Estate,9,R6,LOAN_SERVICING
LN-506857,APP-207445,CUST-105192,Personal,Personal Standard,2024-03-08,2024-03-09,33778.23,0.1983,55,False,None,18,R3,LOAN_SERVICING
LN-507834,APP-208500,CUST-107435,Personal,Personal Standard,2024-03-08,2024-03-08,21860.43,0.092,29,False,None,5,R1,LOAN_SERVICING
LN-508316,APP-209019,CUST-101631,Personal,Personal Standard,2024-03-08,2024-03-09,16341.92,0.2064,13,False,None,8,R7,LOAN_SERVICING
LN-509014,APP-209774,CUST-107263,Auto,Auto Standard,2024-03-08,2024-03-09,40179.64,0.0767,42,True,Vehicle,8,R4,LOAN_SERVICING
LN-509650,APP-210468,CUST-102019,Auto,Auto Standard,2024-03-08,2024-03-08,8224.06,0.0764,60,True,Vehicle,17,R5,LOAN_SERVICING
LN-509944,APP-210788,CUST-107821,Auto,Auto Standard,2024-03-08,2024-03-10,54834.15,0.0688,47,True,Vehicle,23,R4,LOAN_SERVICING
