loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500419,APP-200449,CUST-102745,Personal,Personal Standard,2024-05-17,2024-05-17,25953.54,0.2133,56,False,None,4,R1,LOAN_SERVICING
LN-500513,APP-200546,CUST-103158,Credit Card,Credit Card Standard,2024-05-17,2024-05-17,17523.23,0.1912,0,False,None,5,R3,LOAN_SERVICING
LN-500558,APP-200594,CUST-107980,Auto,Auto Standard,2024-05-17,2024-05-19,31416.52,0.0676,50,True,Vehicle,27,R5,LOAN_SERVICING
LN-500780,APP-200836,CUST-107114,Personal,Personal Standard,2024-05-17,2024-05-18,34766.93,0.1751,41,False,None,10,R4,LOAN_SERVICING
LN-501184,APP-201269,CUST-104702,Auto,Auto Standard,2024-05-17,2024-05-19,40937.21,0.0489,46,True,Vehicle,21,R4,LOAN_SERVICING
LN-502228,APP-202410,CUST-103043,Personal,Personal Standard,2024-05-17,2024-05-19,12860.63,0.1134,36,False,None,19,R3,LOAN_SERVICING
LN-502662,APP-202886,CUST-103666,Personal,Personal Standard,2024-05-17,2024-05-18,13023.14,0.1254,49,False,None,28,R5,LOAN_SERVICING
LN-502982,APP-203228,CUST-103186,Auto,Auto Standard,2024-05-17,2024-05-17,40368.47,0.0604,63,True,Vehicle,24,R6,LOAN_SERVICING
LN-503401,APP-203688,CUST-106998,Auto,Auto Standard,2024-05-17,2024-05-18,41253.31,0.0562,45,True,Vehicle,4,R3,LOAN_SERVICING
LN-503607,APP-203912,CUST-105218,HELOC,HELOC Standard,2024-05-17,2024-05-18,141675.83,0.0638,149,True,Real Estate,5,R2,LOAN_SERVICING
LN-503848,APP-204173,CUST-101960,Auto,Auto Standard,2024-05-17,2024-05-17,10474.83,0.0485,60,True,Vehicle,22,R2,LOAN_SERVICING
LN-503947,APP-204279,CUST-100722,Auto,Auto Standard,2024-05-17,2024-05-17,16580.08,0.0844,66,True,Vehicle,9,R2,LOAN_SERVICING
LN-504205,APP-204565,CUST-102396,Auto,Auto Standard,2024-05-17,2024-05-19,14165.15,0.087,44,True,Vehicle,16,R4,LOAN_SERVICING
LN-504487,APP-204860,CUST-104452,Personal,Personal Standard,2024-05-17,2024-05-19,29685.71,0.1054,53,False,None,19,R6,LOAN_SERVICING
LN-505010,APP-205443,CUST-100506,Personal,Personal Standard,2024-05-17,2024-05-17,8495.42,0.1879,16,False,None,17,R1,LOAN_SERVICING
LN-505775,APP-206275,CUST-107483,Auto,Auto Standard,2024-05-17,2024-05-17,31074.91,0.0698,48,True,Vehicle,16,R4,LOAN_SERVICING
LN-506123,APP-206651,CUST-105710,Auto,Auto Standard,2024-05-17,2024-05-17,16751.51,0.0811,68,True,Vehicle,1,R1,LOAN_SERVICING
LN-506497,APP-207066,CUST-101104,Personal,Personal Standard,2024-05-17,2024-05-18,34177.12,0.1703,24,False,None,25,R4,LOAN_SERVICING
LN-506723,APP-207305,CUST-104943,Auto,Auto Standard,2024-05-17,2024-05-17,27964.32,0.077,56,True,Vehicle,14,R6,LOAN_SERVICING
LN-506970,APP-207567,CUST-106042,Personal,Personal Standard,2024-05-17,2024-05-17,32060.65,0.1249,13,False,None,2,R1,LOAN_SERVICING
LN-507296,APP-207919,CUST-106326,Credit Card,Credit Card Standard,2024-05-17,2024-05-18,7497.59,0.2077,0,False,None,28,R2,LOAN_SERVICING
LN-508443,APP-209163,CUST-102590,Personal,Personal Standard,2024-05-17,2024-05-17,23647.73,0.1108,53,False,None,17,R3,LOAN_SERVICING
LN-508652,APP-209387,CUST-104891,Personal,Personal Standard,2024-05-17,2024-05-17,25672.36,0.0968,52,False,None,4,R4,LOAN_SERVICING
LN-509097,APP-209866,CUST-102334,Personal,Personal Standard,2024-05-17,2024-05-17,4525.07,0.132,34,False,None,4,R4,LOAN_SERVICING
