loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500339,APP-200362,CUST-103578,Personal,Personal Standard,2024-11-24,2024-11-25,34626.87,0.1801,58,False,None,20,R6,LOAN_SERVICING
LN-501528,APP-201644,CUST-103294,Auto,Auto Standard,2024-11-24,2024-11-25,36108.62,0.049,67,True,Vehicle,26,R4,LOAN_SERVICING
LN-501842,APP-201991,CUST-104788,Auto,Auto Standard,2024-11-24,2024-11-26,39152.11,0.0872,69,True,Vehicle,8,R7,LOAN_SERVICING
LN-502152,APP-202327,CUST-101702,Auto,Auto Standard,2024-11-24,2024-11-26,49941.39,0.1036,59,True,Vehicle,16,R6,LOAN_SERVICING
LN-502482,APP-202689,CUST-100643,HELOC,HELOC Standard,2024-11-24,2024-11-24,99613.59,0.0798,150,True,Real Estate,12,R5,LOAN_SERVICING
LN-503486,APP-203782,CUST-106818,Auto,Auto Standard,2024-11-24,2024-11-24,12815.73,0.0616,39,True,Vehicle,23,R2,LOAN_SERVICING
LN-504137,APP-204492,CUST-107846,Personal,Personal Standard,2024-11-24,2024-11-24,20077.86,0.167,29,False,None,6,R5,LOAN_SERVICING
LN-504192,APP-204551,CUST-104889,Auto,Auto Standard,2024-11-24,2024-11-25,43823.69,0.0646,63,True,Vehicle,16,R3,LOAN_SERVICING
LN-504397,APP-204764,CUST-101280,HELOC,HELOC Standard,2024-11-24,2024-11-24,40889.52,0.0791,74,True,Real Estate,22,R5,LOAN_SERVICING
LN-505190,APP-205641,CUST-102163,HELOC,HELOC Standard,2024-11-24,2024-11-24,55698.26,0.089,127,True,Real Estate,4,R4,LOAN_SERVICING
LN-505699,APP-206196,CUST-107624,Personal,Personal Standard,2024-11-24,2024-11-25,11704.91,0.2187,48,False,None,1,R6,LOAN_SERVICING
LN-505786,APP-206287,CUST-100072,Auto,Auto Standard,2024-11-24,2024-11-26,50034.84,0.0924,72,True,Vehicle,4,R3,LOAN_SERVICING
LN-506010,APP-206530,CUST-104684,Personal,Personal Standard,2024-11-24,2024-11-25,4035.05,0.0978,52,False,None,23,R6,LOAN_SERVICING
LN-506748,APP-207332,CUST-106721,HELOC,HELOC Standard,2024-11-24,2024-11-25,95695.67,0.0705,137,True,Real Estate,5,R4,LOAN_SERVICING
LN-506824,APP-207410,CUST-100365,Auto,Auto Standard,2024-11-24,2024-11-25,12367.05,0.1043,68,True,Vehicle,13,R6,LOAN_SERVICING
LN-506907,APP-207500,CUST-102753,Credit Card,Credit Card Standard,2024-11-24,2024-11-24,17964.42,0.2131,0,False,None,6,R4,LOAN_SERVICING
LN-506992,APP-207590,CUST-106659,Auto,Auto Standard,2024-11-24,2024-11-24,25201.36,0.0899,70,True,Vehicle,2,R2,LOAN_SERVICING
LN-507102,APP-207710,CUST-104432,Auto,Auto Standard,2024-11-24,2024-11-24,37929.16,0.0824,41,True,Vehicle,5,R1,LOAN_SERVICING
LN-507409,APP-208045,CUST-104540,Personal,Personal Standard,2024-11-24,2024-11-24,4620.81,0.1239,58,False,None,17,R3,LOAN_SERVICING
LN-507516,APP-208166,CUST-102025,Auto,Auto Standard,2024-11-24,2024-11-26,15580.25,0.1089,55,True,Vehicle,22,R4,LOAN_SERVICING
LN-507934,APP-208606,CUST-106624,Personal,Personal Standard,2024-11-24,2024-11-26,25458.4,0.0964,24,False,None,18,R7,LOAN_SERVICING
LN-508098,APP-208779,CUST-100032,Personal,Personal Standard,2024-11-24,2024-11-24,3154.29,0.1217,31,False,None,3,R1,LOAN_SERVICING
LN-508660,APP-209396,CUST-101463,Credit Card,Credit Card Standard,2024-11-24,2024-11-24,11203.35,0.2271,0,False,None,18,R4,LOAN_SERVICING
LN-509633,APP-210448,CUST-106079,HELOC,HELOC Standard,2024-11-24,2024-11-25,64247.57,0.099,68,True,Real Estate,27,R3,LOAN_SERVICING
