contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000435,LN-500784,CUST-103107,2025-01-19,COL-1111,OUTBOUND_CALL,Outbound,Wrong Party,False,40.0,False,CALL_CENTER,False
CTC-60000456,LN-500812,CUST-101582,2025-01-19,COL-1100,OUTBOUND_CALL,Outbound,Wrong Party,False,32.0,False,CALL_CENTER,False
CTC-60001529,LN-502997,CUST-103063,2025-01-19,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,409.0,False,CALL_CENTER,False
CTC-60002257,LN-504423,CUST-105092,2025-01-19,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,502.0,False,CALL_CENTER,False
CTC-60002404,LN-504743,CUST-102554,2025-01-19,COL-1015,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60002603,LN-505106,CUST-106702,2025-01-19,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,236.0,False,CALL_CENTER,False
CTC-60003455,LN-506824,CUST-100365,2025-01-19,COL-1076,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60003479,LN-506863,CUST-100300,2025-01-19,COL-1010,OUTBOUND_CALL,Outbound,Wrong Party,False,21.0,False,CALL_CENTER,False
CTC-60003683,LN-507283,CUST-107014,2025-01-19,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,316.0,False,CALL_CENTER,False
CTC-60003798,LN-507520,CUST-104699,2025-01-19,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,476.0,False,CALL_CENTER,False
CTC-60004390,LN-508789,CUST-106800,2025-01-19,COL-1053,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60005771,LN-501741,CUST-106074,2025-01-19,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,257.0,False,CALL_CENTER,False
CTC-60006319,LN-503285,CUST-102554,2025-01-19,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,430.0,False,CALL_CENTER,False
CTC-60008644,LN-509610,CUST-106669,2025-01-19,COL-1102,OUTBOUND_CALL,Outbound,Voicemail,False,23.0,False,CALL_CENTER,False
CTC-60008932,LN-500213,CUST-107711,2025-01-19,COL-1029,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60010286,LN-504623,CUST-100109,2025-01-19,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,624.0,False,CALL_CENTER,False
CTC-60010693,LN-506078,CUST-105045,2025-01-19,COL-1005,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60010741,LN-506243,CUST-100103,2025-01-19,COL-1018,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60011495,LN-508796,CUST-103497,2025-01-19,COL-1033,OUTBOUND_CALL,Outbound,Right Party Contact,True,298.0,False,CALL_CENTER,False
CTC-60012247,LN-500904,CUST-100370,2025-01-19,COL-1064,OUTBOUND_CALL,Outbound,Busy,False,32.0,False,CALL_CENTER,False
CTC-60012765,LN-501803,CUST-100130,2025-01-19,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,113.0,False,CALL_CENTER,False
CTC-60014126,LN-504148,CUST-101069,2025-01-19,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,317.0,False,CALL_CENTER,False
CTC-60014600,LN-504922,CUST-107446,2025-01-19,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,278.0,False,CALL_CENTER,False
CTC-60015243,LN-506220,CUST-100063,2025-01-19,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,333.0,False,CALL_CENTER,False
CTC-60015461,LN-506575,CUST-104769,2025-01-19,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,685.0,False,CALL_CENTER,False
CTC-60017221,LN-509157,CUST-100866,2025-01-19,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,647.0,False,CALL_CENTER,False
